file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Equal_No_Commas_No_Spaces,Equal_Shifted,Only_Numbers_Equal_Or_Shifted,Any_Equality,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,1,14,-,-,True,True,True,True,True,78.22
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,1,15,-,-,True,True,True,True,True,81.05
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,1,16,-,-,True,True,True,True,True,45.63
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,1,17,-,-,True,True,True,True,True,81.35
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,1,18,-,-,True,True,True,True,True,55.03
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,1,19,-,-,True,True,True,True,True,84.28
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,1,20,-,-,True,True,True,True,True,61.04
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,1,21,2,2,True,True,True,True,True,58.54
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,1,22,1,1,True,True,True,True,True,83.40
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,1,23,-,-,True,True,True,True,True,77.54
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,1,24,-,-,True,True,True,True,True,79.25
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,1,25,-,-,True,True,True,True,True,66.31
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,1,26,-,-,True,True,True,True,True,84.03
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,1,27,-,-,True,True,True,True,True,78.86
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,1,28,-,-,True,True,True,True,True,74.46
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,1,29,-,-,True,True,True,True,True,83.94
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,1,30,-,-,True,True,True,True,True,40.84
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,1,31,-,-,True,True,True,True,True,83.01
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,1,32,-,-,True,True,True,True,True,45.63
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,1,33,-,-,True,True,True,True,True,82.23
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,1,34,used,-,False,False,False,False,,32.50
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,1,35,and,-,False,False,True,True,True,83.20
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,1,36,-,-,True,True,True,True,True,79.35
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,1,37,-,-,True,True,True,True,True,70.61
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,1,38,2,2,False,True,True,True,True,79.05
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,0,3,3,False,True,True,True,True,74.56
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,1,Dysentery:4,Dysentery: 4,False,True,True,True,True,91.85
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,2,9,9,True,True,True,True,True,66.26
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,3,9,9,True,True,True,True,True,80.81
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,4,5,5,True,True,True,True,True,88.23
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,5,207,207,True,True,True,True,True,89.11
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,6,202,202,True,True,True,True,True,86.33
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,7,202,202,True,True,True,True,True,91.41
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,8,-,-,True,True,True,True,True,85.16
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,9,-,-,True,True,True,True,True,36.33
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,10,-,-,True,True,True,True,True,86.47
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,11,1,1,True,True,True,True,True,84.13
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,12,-,-,True,True,True,True,True,82.71
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,13,-,-,True,True,True,True,True,87.26
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,14,-,-,True,True,True,True,True,80.86
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,15,--,-,False,False,True,True,True,83.79
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,16,-,-,True,True,True,True,True,47.17
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,17,...,..,False,False,False,False,,84.13
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,18,,..,False,False,False,False,,56.88
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,19,:,..,False,False,True,True,True,87.11
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,20,..,..,True,True,True,True,True,63.09
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,21,: .,..,False,False,False,False,,60.55
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,22,:,..,False,False,False,False,,86.23
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,23,-,-,True,True,True,True,True,80.13
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,24,2,2,True,True,True,True,True,81.88
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,25,4,4,True,True,True,True,True,68.55
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,26,2,2,True,True,True,True,True,86.87
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,27,-,-,True,True,True,True,True,81.54
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,28,1,-,False,False,True,True,True,76.95
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,29,-,-,True,True,True,True,True,86.77
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,30,-,-,True,True,True,True,True,42.21
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,31,-,-,True,True,True,True,True,85.79
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,32,-,-,True,True,True,True,True,47.17
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,33,3,3,True,True,True,True,True,84.96
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,34,-,-,True,True,True,True,True,33.59
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,35,6,6,True,True,True,True,True,85.99
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,36,4,4,True,True,True,True,True,82.03
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,37,1,1,True,True,True,True,True,73.00
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,2,38,3,3,False,True,True,True,True,81.74
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,0,4,4,False,True,True,True,True,72.27
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,1,(a) Amoebic,(a) Amoebic,True,True,True,True,True,89.01
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,2,-,-,True,True,True,True,True,64.21
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,3,-,-,True,True,True,True,True,78.27
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,4,-,-,True,True,True,True,True,85.45
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,5,-,-,True,True,True,True,True,86.38
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,6,1,1,True,True,True,True,True,83.64
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,7,3,3,True,True,True,True,True,88.57
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,8,-,-,True,True,True,True,True,82.52
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,9,-,-,True,True,True,True,True,35.18
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,10,-,-,True,True,True,True,True,83.79
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,11,-,-,True,True,True,True,True,81.49
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,12,-,-,True,True,True,True,True,80.18
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,13,-,-,True,True,True,True,True,84.52
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,14,-,-,True,True,True,True,True,78.32
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,15,-,-,True,True,True,True,True,81.20
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,16,-,-,True,True,True,True,True,45.70
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,17,...,..,False,False,False,False,,81.49
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,18,...,..,False,False,False,False,,55.13
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,19,...,..,False,False,False,False,,84.38
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,20,,..,False,False,False,False,,61.13
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,21,...,..,False,False,True,True,True,58.64
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,22,..,..,True,True,True,True,True,83.54
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,23,-,-,True,True,True,True,True,77.64
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,24,-,-,True,True,True,True,True,79.35
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,25,-,-,True,True,True,True,True,66.41
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,26,-,-,True,True,True,True,True,84.18
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,27,-,-,True,True,True,True,True,79.00
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,28,-,-,True,True,True,True,True,74.56
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,29,-,-,True,True,True,True,True,84.08
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,30,-,-,True,True,True,True,True,40.89
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,31,-,-,True,True,True,True,True,83.15
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,32,-,-,True,True,True,True,True,45.70
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,33,-,-,True,True,True,True,True,82.32
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,34,-,-,True,True,True,True,True,32.57
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,35,-,-,True,True,True,True,True,83.35
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,36,-,-,True,True,True,True,True,79.49
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,37,-,-,True,True,True,True,True,70.75
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,3,38,4,4,False,True,True,True,True,79.20
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,0,5,5,False,True,True,True,True,74.90
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,1,(h) Pacillary,(b) Bacillary,False,False,False,False,,92.24
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,2,9,9,True,True,True,True,True,66.55
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,3,9,9,True,True,True,True,True,81.15
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,4,4,4,True,True,True,True,True,88.57
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,5,207,207,True,True,True,True,True,89.50
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,6,201,201,True,True,True,True,True,86.67
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,7,201,201,True,True,True,True,True,91.75
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,8,-,-,True,True,True,True,True,85.50
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,9,-,-,True,True,True,True,True,36.47
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,10,-,-,True,True,True,True,True,86.82
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,11,1,1,True,True,True,True,True,84.47
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,12,1,-,False,False,True,True,True,83.06
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,13,-,-,True,True,True,True,True,87.60
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,14,-,-,True,True,True,True,True,81.15
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,15,-,-,True,True,True,True,True,84.13
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,16,-,-,True,True,True,True,True,47.36
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,17,...,..,False,False,False,False,,84.47
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,18,...,..,False,False,False,False,,57.13
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,19,...,..,False,False,True,True,True,87.45
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,20,..,..,True,True,True,True,True,63.38
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,21,...,..,False,False,False,False,,60.79
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,22,R.S,..,False,False,False,False,,86.57
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,23,-,-,True,True,True,True,True,80.47
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,24,2,2,True,True,True,True,True,82.23
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,25,3,3,True,True,True,True,True,68.85
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,26,2,2,True,True,True,True,True,87.26
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,27,-,-,True,True,True,True,True,81.88
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,28,-,-,True,True,True,True,True,77.29
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,29,-,-,True,True,True,True,True,87.16
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,30,-,-,True,True,True,True,True,42.38
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,31,-,-,True,True,True,True,True,86.18
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,32,-,-,True,True,True,True,True,47.36
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,33,3,3,True,True,True,True,True,85.35
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,34,-,-,True,True,True,True,True,33.74
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,35,6,6,True,True,True,True,True,86.38
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,36,4,4,True,True,True,True,True,82.37
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,37,1,1,True,True,True,True,True,73.29
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,4,38,5,5,False,True,True,True,True,82.03
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,0,6,6,False,True,True,True,True,71.24
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,False,False,False,,87.74
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,2, infectious,-,False,False,True,True,True,63.33
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,3,-,-,True,True,True,True,True,77.20
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,4,-,-,True,True,True,True,True,84.28
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,5,-,6,False,False,True,True,True,85.16
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,6,6,8,False,False,True,True,True,82.47
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,7,8,11,False,False,True,True,True,87.30
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,8,11,-,False,False,True,True,True,81.40
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,9,-,-,True,True,True,True,True,34.69
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,10,-,-,True,True,True,True,True,82.62
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,11,-,..,False,False,False,False,,80.37
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,12,...,..,False,False,False,False,,79.05
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,13,A.°,..,False,False,False,False,,83.35
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,14,P.M,-,False,False,True,True,True,77.25
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,15,-,-,True,True,True,True,True,80.08
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,16,-,-,True,True,True,True,True,45.07
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,17,-,-,True,True,True,True,True,80.37
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,18,-,-,True,True,True,True,True,54.35
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,19,-,-,True,True,True,True,True,83.20
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,20,-,..,False,False,False,False,,60.30
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,21,...,..,False,False,False,False,,57.81
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,22,...,..,False,False,False,False,,82.37
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,23,...,..,False,False,False,False,,76.56
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,24,:,..,False,False,False,False,,78.27
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,25,...,..,False,False,False,False,,65.48
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,26,....,-,False,False,True,True,True,83.01
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,27,-,-,True,True,True,True,True,77.88
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,28,-,-,True,True,True,True,True,73.54
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,29,-,-,True,True,True,True,True,82.91
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,30,-,-,True,True,True,True,True,40.33
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,31,-,-,True,True,True,True,True,81.98
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,32,-,-,True,True,True,True,True,45.07
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,33,-,-,True,True,True,True,True,81.20
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,34,-,-,True,True,True,True,True,32.10
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,35,-,-,True,True,True,True,True,82.18
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,36,-,-,True,True,True,True,True,78.37
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,37,-,-,True,True,True,True,True,69.78
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,5,38,-,6,False,False,False,False,,78.08
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,6,0,7,7,False,True,True,True,True,73.14
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,6,1,Influenza,"Influenza, epidemic",False,False,False,False,,90.09
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,6,2, epidemic,145,False,False,True,True,True,64.99
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,6,3,145,184,False,False,True,True,True,79.25
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,6,4,184,106,False,False,True,True,True,86.52
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,6,5,106,6903,False,False,True,True,True,87.40
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,6,6,"6,903",35081,False,False,True,True,True,84.67
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,6,7,"35,081",8250,False,False,True,True,True,89.65
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,6,8,"8,250",..,False,False,False,False,,83.54
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,6,9,,..,False,False,False,False,,35.62
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,6,10,...,..,False,False,False,False,,84.81
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,6,11,...,94,False,False,True,True,True,82.52
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,6,12,94,63,False,False,True,True,True,81.15
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,6,13,63,..,False,False,False,False,,85.60
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,6,14,1.3,28,False,False,True,True,True,79.30
