file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Equal_No_Commas_No_Spaces,Equal_Shifted,Only_Numbers_Equal_Or_Shifted,Any_Equality,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,0,18,-,..,False,False,False,False,,27.12
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,0,19,-,..,False,False,False,False,,84.42
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,0,20,-,41,False,False,False,False,,79.0
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,0,21,1,22,False,False,False,False,False,71.34
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,0,22,1,60,False,False,False,False,False,85.94
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,0,23,-,130,False,False,False,False,,23.96
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,0,24,-,139,False,False,False,False,,81.59
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,0,25,-,164,False,False,False,False,,37.26
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,0,26,-,7,False,False,False,False,,84.96
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,0,27,-,10,False,False,False,False,,46.51
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,0,28,-,22,False,False,False,False,,83.89
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,0,29,-,..,False,False,False,False,,75.83
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,0,30,-,..,False,False,False,False,,81.25
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,0,31,-,26,False,False,False,False,,83.5
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,0,32,-,..,False,False,False,False,,74.07
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,0,33,-,..,False,False,False,False,,82.42
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,0,34,-,14,False,False,False,False,,46.51
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,0,35,-,44,False,False,False,False,,85.5
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,0,36,-,68,False,False,False,False,,78.27
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,0,37,-,52,False,False,False,False,,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,0,38,2,1,False,False,False,False,False,85.4
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,0,2,2,False,True,True,True,True,75.83
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,1,Diphtheria,Diphtheria,True,True,True,True,True,90.97
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,2,23,1,False,False,False,False,False,83.74
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,3,6,1,False,False,False,False,False,85.06
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,4,12,2,False,False,False,False,False,86.96
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,5,337,52,False,False,False,False,False,88.92
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,6,299,56,False,False,False,False,False,35.94
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,7,299,83,False,False,False,False,False,84.81
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,8,-,1,False,False,False,False,,81.79
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,9,-,-,True,True,True,True,True,21.68
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,10,-,-,True,True,True,True,True,81.54
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,11,-,-,True,True,True,True,True,48.39
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,12,-,-,True,True,True,True,True,84.42
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,13,-,-,True,True,True,True,True,82.67
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,14,-,-,True,True,True,True,True,55.71
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,15,-,-,True,True,True,True,True,84.52
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,16,-,-,True,True,True,True,True,75.83
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,17,:.,-,False,False,False,False,,85.94
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,18,:.,-,False,False,False,False,,27.2
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,19,:,-,False,False,False,False,,84.72
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,20,:,-,False,False,False,False,,79.25
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,21,:,1,False,False,False,False,,71.58
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,22,:.,1,False,False,True,True,True,86.18
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,23,1,-,False,False,False,False,,24.04
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,24,2,-,False,False,False,False,,81.84
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,25,3,-,False,False,True,True,True,37.38
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,26,-,-,True,True,True,True,True,85.25
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,27,-,-,True,True,True,True,True,46.66
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,28,-,-,True,True,True,True,True,84.13
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,29,14,-,False,False,True,True,True,76.07
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,30,-,-,True,True,True,True,True,81.49
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,31,-,-,True,True,True,True,True,83.74
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,32,-,-,True,True,True,True,True,74.32
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,33,1,-,False,False,True,True,True,82.71
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,34,-,-,True,True,True,True,True,46.66
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,35,8,-,False,False,False,False,,85.74
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,36,3,-,False,False,False,False,,78.52
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,37,3,-,False,False,False,False,,82.52
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,1,38,3,2,False,False,False,False,False,85.64
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,0,3,3,False,True,True,True,True,73.78
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,1,Dysentery:4,Dysentery: 4,False,True,True,True,True,88.57
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,2,-,23,False,False,False,False,,81.49
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,3,-,6,False,False,False,False,,82.81
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,4,1,12,False,False,False,False,False,84.67
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,5,-,337,False,False,False,False,,86.57
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,6,2,299,False,False,False,False,False,34.96
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,7,6,299,False,False,False,False,False,82.57
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,8,-,-,True,True,True,True,True,79.59
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,9,-,-,True,True,True,True,True,21.09
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,10,-,-,True,True,True,True,True,79.39
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,11,-,-,True,True,True,True,True,47.09
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,12,-,-,True,True,True,True,True,82.18
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,13,-,-,True,True,True,True,True,80.42
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,14,-,-,True,True,True,True,True,54.25
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,15,-,-,True,True,True,True,True,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,16,-,-,True,True,True,True,True,73.78
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,17,,..,False,False,False,False,,83.64
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,18,:.,..,False,False,False,False,,26.46
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,19,: .,..,False,False,False,False,,82.42
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,20,:.,..,False,False,False,False,,77.1
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,21,:.,..,False,False,False,False,,69.68
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,22,:.,..,False,False,False,False,,83.89
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,23,-,1,False,False,False,False,,23.39
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,24,-,2,False,False,False,False,,79.64
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,25,1,3,False,False,False,False,False,36.38
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,26,-,-,True,True,True,True,True,82.96
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,27,-,-,True,True,True,True,True,45.41
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,28,-,-,True,True,True,True,True,81.88
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,29,-,14,False,False,False,False,,74.07
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,30,-,-,True,True,True,True,True,79.35
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,31,-,-,True,True,True,True,True,81.49
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,32,-,-,True,True,True,True,True,72.31
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,33,-,1,False,False,False,False,,80.47
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,34,-,-,True,True,True,True,True,45.41
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,35,-,8,False,False,False,False,,83.45
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,36,-,3,False,False,False,False,,76.42
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,37,-,3,False,False,False,False,,80.32
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,2,38,4,3,False,False,False,False,False,83.35
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,0,4,4,False,True,True,True,True,75.29
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,1,(a) Amoebic,(a) Amoebic,True,True,True,True,True,90.38
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,2,23,-,False,False,False,False,,83.15
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,3,6,-,False,False,False,False,,84.47
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,4,6,1,False,False,False,False,False,86.38
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,5,337,-,False,False,False,False,,88.33
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,6,297,2,False,False,False,False,False,35.67
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,7,297,6,False,False,False,False,False,84.28
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,8,-,-,True,True,True,True,True,81.25
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,9,-,-,True,True,True,True,True,21.53
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,10,-,-,True,True,True,True,True,81.01
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,11,-,-,True,True,True,True,True,48.05
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,12,-,-,True,True,True,True,True,83.84
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,13,-,-,True,True,True,True,True,82.08
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,14,-,-,True,True,True,True,True,55.32
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,15,-,-,True,True,True,True,True,83.94
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,16,-,-,True,True,True,True,True,75.29
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,17,: .,..,False,False,True,True,True,85.35
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,18,..,..,True,True,True,True,True,27.03
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,19,..,..,True,True,True,True,True,84.13
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,20,:.,..,False,False,False,False,,78.71
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,21,:,..,False,False,False,False,,71.09
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,22,: .,..,False,False,False,False,,85.6
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,23,1,-,False,False,False,False,,23.86
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,24,2,-,False,False,True,True,True,81.25
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,25,-,1,False,False,False,False,,37.13
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,26,-,-,True,True,True,True,True,84.67
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,27,-,-,True,True,True,True,True,46.34
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,28,-,-,True,True,True,True,True,83.59
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,29,14,-,False,False,True,True,True,75.59
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,30,-,-,True,True,True,True,True,80.96
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,31,-,-,True,True,True,True,True,83.15
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,32,-,-,True,True,True,True,True,73.83
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,33,1,-,False,False,True,True,True,82.13
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,34,-,-,True,True,True,True,True,46.34
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,35,8,-,False,False,False,False,,85.16
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,36,3,-,False,False,False,False,,77.98
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,37,3,-,False,False,False,False,,81.93
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,3,38,5,4,False,False,False,False,False,85.06
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,0,5,5,False,True,True,True,True,73.29
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,1,(b) Bacillary,(b) Bacillary,True,True,True,True,True,87.94
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,2,-,23,False,False,False,False,,80.96
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,3,-,6,False,False,False,False,,82.23
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,4,-,6,False,False,False,False,,84.08
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,5,10,337,False,False,False,False,False,85.94
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,6,13,297,False,False,False,False,False,34.72
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,7,17,297,False,False,False,False,False,81.98
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,8,-,-,True,True,True,True,True,79.05
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,9,-,-,True,True,True,True,True,20.95
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,10,-,-,True,True,True,True,True,78.81
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,11,..,-,False,False,False,False,,46.78
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,12,...,-,False,False,False,False,,81.59
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,13,...,-,False,False,True,True,True,79.88
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,14,-,-,True,True,True,True,True,53.86
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,15,-,-,True,True,True,True,True,81.69
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,16,-,-,True,True,True,True,True,73.29
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,17,-,..,False,False,False,False,,83.06
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,18,-,..,False,False,False,False,,26.29
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,19,-,..,False,False,False,False,,81.88
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,20,:,..,False,False,False,False,,76.56
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,21,:.,..,False,False,False,False,,69.19
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,22,,..,False,False,False,False,,83.3
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,23,:.,1,False,False,False,False,False,23.23
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,24,:.,2,False,False,False,False,False,79.1
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,25,: 0,-,False,False,True,True,True,36.13
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,26,-,-,True,True,True,True,True,82.37
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,27,-,-,True,True,True,True,True,45.09
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,28,-,-,True,True,True,True,True,81.35
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,29,-,14,False,False,False,False,,73.54
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,30,-,-,True,True,True,True,True,78.76
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,31,-,-,True,True,True,True,True,80.96
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,32,-,-,True,True,True,True,True,71.83
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,33,-,1,False,False,False,False,,79.93
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,34,-,-,True,True,True,True,True,45.09
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,35,-,8,False,False,False,False,,82.86
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,36,-,3,False,False,False,False,,75.88
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,37,-,3,False,False,False,False,,79.74
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,4,38,6,5,False,False,False,False,False,82.76
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,0,6,6,False,True,True,True,True,73.97
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,False,False,False,,55.71
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,2, infectious,-,False,False,False,False,,81.74
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,3,148,-,False,False,False,False,,83.01
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,4,140,-,False,False,False,False,,84.86
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,5,18,10,False,False,False,False,False,86.82
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,6,"8,191",13,False,False,False,False,False,35.06
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,7,"36,110",17,False,False,False,False,False,82.81
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,8,"8,900",-,False,False,False,False,,79.83
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,9,....,-,False,False,False,False,,21.15
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,10,...,-,False,False,False,False,,79.59
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,11,...,..,False,False,False,False,,47.22
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,12,126,..,False,False,False,False,,82.37
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,13,90,..,False,False,False,False,,80.66
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,14,...,-,False,False,False,False,,54.39
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,15,22,-,False,False,False,False,,82.47
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,16,44,-,False,False,False,False,,73.97
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,17,16,-,False,False,True,True,True,83.84
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,18,-,-,True,True,True,True,True,26.54
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,19,-,-,True,True,True,True,True,82.67
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,20,-,..,False,False,False,False,,77.34
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,21,-,..,False,False,False,False,,69.87
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,22,-,..,False,False,False,False,,84.13
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,23,-,..,False,False,False,False,,23.45
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,24,-,..,False,False,False,False,,79.88
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,25,1,..,False,False,False,False,,36.47
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,26,-,-,True,True,True,True,True,83.2
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,27,-,-,True,True,True,True,True,45.53
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,28,-,-,True,True,True,True,True,82.13
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,29,2,-,False,False,True,True,True,74.27
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,30,-,-,True,True,True,True,True,79.54
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,31,-,-,True,True,True,True,True,81.74
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,32,-,-,True,True,True,True,True,72.51
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,33,:.,-,False,False,False,False,,80.71
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,34,:,-,False,False,False,False,,45.53
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,35,..,-,False,False,True,True,True,83.69
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,36,-,-,True,True,True,True,True,76.61
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,37,5,-,False,False,True,True,True,80.52
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,5,38,-,6,False,False,False,False,,83.59
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,6,0,7,7,False,True,True,True,True,69.92
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,6,1,Influenza,"Influenza, epidemic",False,False,False,False,,55.71
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,6,2, epidemic,148,False,False,False,False,,77.2
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,6,3,470,140,False,False,False,False,False,78.42
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,6,4,495,18,False,False,False,False,False,80.18
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,6,5,488,8191,False,False,False,False,False,81.98
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,6,6,"38,987",36110,False,False,False,False,False,33.13
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,6,7,"41,633",8900,False,False,False,False,False,78.22
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,6,8,"45,958",..,False,False,False,False,,75.39
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,6,9,1,..,False,False,False,False,,19.98
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,6,10,3,..,False,False,False,False,,75.2
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,6,11,1,126,False,False,False,False,False,44.6
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,6,12,10,90,False,False,False,False,False,77.83
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,6,13,23,..,False,False,False,False,,76.22
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,6,14,2,22,False,False,False,False,False,51.37
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,6,15,13,44,False,False,False,False,False,77.93
