76.71,87.70,81.40,83.74,83.59,84.86,23.00,86.23,79.59,55.13,82.81,75.24,53.37,82.91,70.61,81.40,45.41,78.52,47.46,82.96,36.99,72.71,84.23,60.16,80.18,45.41,82.81,78.91,85.11,78.52,45.95,85.25,82.13,82.91,58.11,86.62,82.42,80.71,80.66
77.98,89.11,82.67,85.06,84.96,86.23,23.36,87.65,80.91,56.01,84.13,76.46,54.25,84.28,71.73,82.67,46.14,79.79,48.22,84.33,37.57,73.88,85.55,61.13,81.49,46.14,84.13,80.18,86.47,79.74,46.68,86.62,83.45,84.28,59.03,87.99,83.79,82.03,81.98
77.39,88.48,82.08,84.42,84.33,85.60,23.19,87.01,80.27,55.62,83.50,75.88,53.86,83.64,71.19,82.08,45.80,79.20,47.85,83.69,37.30,73.29,84.96,60.69,80.86,45.80,83.50,79.59,85.84,79.15,46.34,85.99,82.81,83.64,58.59,87.35,83.15,81.40,81.35
41.58,74.12,68.80,70.75,70.65,58.20,56.98,72.90,48.93,46.58,69.97,61.77,71.24,67.92,71.04,77.05,64.40,63.96,40.11,70.12,67.24,50.20,71.19,51.95,67.77,38.38,69.97,66.70,71.92,66.36,56.01,51.76,69.43,70.07,49.10,73.19,69.68,68.21,68.16
41.58,66.94,62.11,63.92,63.82,58.20,56.98,65.87,48.93,42.09,63.23,61.77,71.24,67.92,71.04,77.05,64.40,63.96,36.23,63.33,67.24,50.20,64.31,51.95,61.23,34.67,63.23,60.21,64.99,59.91,56.01,51.76,62.70,63.33,44.36,66.11,62.94,61.62,61.57
66.16,75.63,70.17,72.22,72.07,73.19,19.82,74.37,68.65,47.53,71.39,64.89,46.04,71.53,60.89,70.17,39.16,67.72,40.92,71.53,31.88,62.70,72.61,51.90,69.14,39.16,71.39,68.02,73.39,67.68,39.62,73.49,70.80,71.53,50.10,74.71,71.09,69.58,69.58
77.15,88.18,81.84,84.18,84.03,85.35,23.12,86.72,80.03,55.42,83.25,75.68,53.66,83.35,71.00,81.84,45.65,78.96,47.71,83.40,37.18,73.10,84.67,60.50,80.62,45.65,83.25,79.30,85.55,78.91,46.19,85.69,82.57,83.35,58.40,87.06,82.86,81.15,81.10
77.93,89.06,82.67,85.01,84.91,86.18,23.35,87.60,80.86,55.96,84.08,76.42,54.25,84.23,71.68,82.67,46.12,79.79,48.19,84.28,37.57,73.83,85.55,61.13,81.45,46.12,84.08,80.13,86.43,79.74,46.66,86.57,83.40,84.23,58.98,87.94,83.74,81.98,81.93
74.27,84.91,78.81,81.05,80.96,82.18,22.27,83.50,77.10,53.37,80.18,72.85,51.71,80.27,68.36,78.81,43.97,76.03,45.95,80.32,35.82,70.36,81.54,58.25,77.64,43.97,80.18,76.37,82.42,76.03,44.48,82.52,79.54,80.27,56.25,83.84,79.83,78.12,78.12
79.98,91.46,84.81,87.30,87.16,88.48,23.97,89.89,82.96,57.47,86.33,78.47,55.66,86.43,73.58,84.81,47.34,81.88,49.46,86.47,38.55,75.78,87.79,62.74,83.59,47.34,86.33,82.23,88.72,81.84,47.90,88.87,85.60,86.43,60.55,90.28,85.94,84.13,84.08
74.46,85.11,78.96,81.25,81.10,82.37,22.31,83.69,77.25,53.52,80.32,73.05,51.81,80.47,68.51,78.96,44.07,76.22,46.04,80.52,35.89,70.56,81.74,58.40,77.78,44.07,80.32,76.56,82.57,76.17,44.58,82.71,79.69,80.47,56.40,84.03,79.98,78.32,78.27
68.95,78.86,73.14,75.24,75.15,76.32,20.67,77.54,71.53,49.56,74.41,67.63,48.00,74.56,63.48,73.14,40.82,70.61,42.65,74.56,33.25,65.33,75.68,54.10,72.07,40.82,74.41,70.90,76.51,70.56,41.31,76.61,73.83,74.56,52.20,77.83,74.12,72.56,72.51
77.98,89.11,82.67,85.06,84.96,86.23,23.36,87.65,80.91,56.01,84.13,76.46,54.25,84.28,71.73,82.67,46.14,79.79,48.22,84.33,37.57,73.88,85.55,61.13,81.49,46.14,84.13,80.18,86.47,79.74,46.68,86.62,83.45,84.28,59.03,87.99,83.79,82.03,81.98
73.44,83.94,77.88,80.13,79.98,81.25,22.01,82.52,76.17,52.73,79.25,72.02,51.07,79.35,67.58,77.88,43.46,75.15,45.41,79.39,35.40,69.58,80.57,57.57,76.71,43.46,79.25,75.49,81.45,75.10,43.97,81.54,78.61,79.35,55.62,82.86,78.91,77.25,77.20
77.64,88.77,82.32,84.72,84.57,85.89,23.27,87.26,80.57,28.10,83.79,76.12,54.00,83.89,71.44,82.32,45.95,79.44,48.02,83.94,34.42,73.54,42.82,60.89,81.10,45.95,83.79,79.83,86.08,79.44,46.48,86.23,83.11,83.89,58.79,87.65,83.40,81.64,81.64
75.63,86.47,80.22,82.57,82.42,83.69,22.67,85.06,78.47,28.10,81.64,74.22,52.64,81.79,69.63,80.22,44.78,77.44,46.78,81.79,34.42,71.68,42.82,59.33,79.05,44.78,81.64,77.78,83.89,77.39,45.29,84.03,80.96,81.79,57.28,85.40,81.30,79.59,79.54
78.76,90.04,83.50,85.94,85.79,87.11,23.60,88.53,81.69,56.59,84.96,77.25,54.79,85.11,72.46,83.50,46.61,80.62,48.71,85.16,37.96,74.61,86.43,61.77,82.28,46.61,84.96,80.96,87.35,80.57,47.14,87.50,84.28,85.11,59.62,88.87,84.62,82.81,82.81
Table: Table_2
91.41,90.92,90.92,90.38,90.38,90.48,90.48
84.52,47.83,78.42,81.45,76.81,83.15,74.46
92.09,52.10,85.45,88.72,83.69,90.62,81.15
88.09,49.83,81.74,84.86,80.03,86.67,77.64
86.62,49.00,80.37,83.45,78.71,85.21,76.32
94.92,53.71,88.09,91.46,86.28,93.41,83.64
