file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,0,11,11,TRUE,77.05
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,1,Poliomyelitis,"Poliomyelitis, epidemic: 4",FALSE,84.72
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,2, epidemic:4,-,FALSE,78.22
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,3,-,4,FALSE,75.68
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,4,4,4,TRUE,81.59
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,5,4,44,FALSE,83.79
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,6,44,65,FALSE,66.41
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,7,65,65,TRUE,83.2
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,8,65,-,FALSE,75.05
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,9,-,-,TRUE,33.81
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,10,-,-,TRUE,76.46
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,11,-,-,TRUE,72.07
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,12,-,2,FALSE,72.66
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,13,2,-,FALSE,75.98
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,14,-,-,TRUE,35.21
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,15,-,-,TRUE,78.47
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,16,-,-,TRUE,17.83
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,17,-,-,TRUE,77.73
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,18,-,1,FALSE,17.59
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,19,1,-,FALSE,79.15
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,20,-,-,TRUE,76.27
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,21,-,-,TRUE,76.76
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,22,-,-,TRUE,81.49
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,23,-,-,TRUE,19.65
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,24,-,-,TRUE,81.49
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,25,-,-,TRUE,43.73
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,26,-,-,TRUE,79.64
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,27,-,-,TRUE,33.5
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,28,-,-,TRUE,78.03
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,29,-,-,TRUE,61.77
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,30,-,-,TRUE,73
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,31,-,-,TRUE,80.22
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,32,-,-,TRUE,72.27
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,33,A.9 -,-,FALSE,77.88
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,34,-,-,TRUE,43.73
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,35,-,-,TRUE,79.98
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,36,-,1,FALSE,76.17
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,37,1,1,TRUE,76.32
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,10,38,1,11,FALSE,79.69
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,0,12,12,TRUE,68.99
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,1,(a) With paralysis,(a) With paralysis,TRUE,75.83
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,2,-,-,TRUE,70.02
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,3,3,3,TRUE,67.72
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,4,2,2,TRUE,73.05
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,5,27,27,TRUE,75
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,6,42,42,TRUE,59.42
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,7,39,39,TRUE,74.46
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,8,-,-,TRUE,67.19
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,9,-,-,TRUE,30.27
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,10,-,-,TRUE,68.46
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,11,-,-,TRUE,64.5
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,12,2,2,TRUE,64.99
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,13,-,-,TRUE,67.97
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,14,-,-,TRUE,31.52
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,15,-,-,TRUE,70.26
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,16,-,-,TRUE,15.97
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,17,-,-,TRUE,69.58
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,18,-,-,TRUE,15.75
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,19,-,-,TRUE,70.85
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,20,-,-,TRUE,68.26
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,21,-,-,TRUE,68.7
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,22,-,-,TRUE,72.9
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,23,-,-,TRUE,17.59
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,24,-,-,TRUE,72.9
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,25,-,-,TRUE,39.14
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,26,-,-,TRUE,71.29
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,27,-,-,TRUE,29.98
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,28,-,-,TRUE,69.82
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,29,-,-,TRUE,55.32
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,30,-,-,TRUE,65.33
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,31,-,-,TRUE,71.83
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,32,-,-,TRUE,64.65
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,33,-,-,TRUE,69.73
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,34,-,-,TRUE,39.14
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,35,-,-,TRUE,71.58
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,36,1,1,TRUE,68.16
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,37,-,-,TRUE,68.31
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,11,38,12,12,FALSE,71.34
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,0,13,13,TRUE,81.59
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,1,(b) Without paralysis,(b) Without paralysis,TRUE,89.7
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,2,-,-,TRUE,82.81
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,3,1,1,TRUE,80.08
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,4,1,1,TRUE,86.38
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,5,12,12,TRUE,88.67
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,6,19,19,TRUE,70.31
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,7,19,19,TRUE,88.04
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,8,-,-,TRUE,79.49
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,9,-,-,TRUE,35.79
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,10,-,-,TRUE,80.96
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,11,-,-,TRUE,76.32
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,12,-,-,TRUE,76.9
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,13,-,-,TRUE,80.42
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,14,-,-,TRUE,37.28
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,15,-,-,TRUE,83.11
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,16,-,-,TRUE,18.88
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,17,-,-,TRUE,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,18,1,1,TRUE,18.63
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,19,-,-,TRUE,83.79
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,20,-,-,TRUE,80.71
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,21,-,-,TRUE,81.3
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,22,,-,FALSE,86.23
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,23,-,-,TRUE,20.8
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,24,-,-,TRUE,86.23
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,25,-,-,TRUE,46.29
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,26,-,-,TRUE,84.33
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,27,-,-,TRUE,35.47
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,28,-,-,TRUE,82.57
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,29,-,-,TRUE,65.43
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,30,-,-,TRUE,77.29
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,31,-,-,TRUE,84.96
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,32,-,-,TRUE,76.46
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,33,-,-,TRUE,82.47
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,34,-,-,TRUE,46.29
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,35,-,-,TRUE,84.67
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,36,-,-,TRUE,80.66
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,37,-,-,TRUE,80.76
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,12,38,13,13,FALSE,84.38
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,0,14,14,TRUE,77.98
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,1,Rubella,Rubella,TRUE,85.69
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,2,"2,644",2644,FALSE,79.15
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,3,"2,636",2636,FALSE,76.56
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,4,358,358,TRUE,82.57
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,5,"25,704",25704,FALSE,84.77
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,6,"8,844",8844,FALSE,67.19
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,7,"4,607",4607,FALSE,84.18
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,8,1,1,TRUE,75.93
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,9,5,5,TRUE,34.2
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,10,-,-,TRUE,77.39
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,11,,..,FALSE,72.9
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,12,...,..,FALSE,73.49
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,13,...,..,FALSE,76.86
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,14,25,25,TRUE,35.62
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,15,30,30,TRUE,79.39
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,16,14,14,TRUE,18.04
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,17,P...,..,FALSE,78.61
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,18,,..,FALSE,17.8
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,19,...,..,FALSE,80.08
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,20,1108,1108,TRUE,77.15
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,21,966,966,TRUE,77.69
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,22,26,26,TRUE,82.42
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,23,760,760,TRUE,19.89
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,24,1255,1255,TRUE,82.42
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,25,139,139,TRUE,44.24
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,26,3,3,TRUE,80.57
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,27,3,3,TRUE,33.89
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,28,-,-,TRUE,78.91
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,29,,..,FALSE,62.5
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,30,P...,..,FALSE,73.88
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,31,7,7,TRUE,81.15
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,32,21,21,TRUE,73.1
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,33,15,15,TRUE,78.81
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,34,24,24,TRUE,44.24
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,35,726,726,TRUE,80.91
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,36,362,362,TRUE,77.05
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,37,35,35,TRUE,77.2
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,13,38,14,14,FALSE,80.62
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,0,15,15,TRUE,71.97
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,1,Scarlet fever,"Scarlet fever, etc. 5 **",FALSE,79.1
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,2, etc.⁵,292,FALSE,73.05
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,3,292,537,FALSE,70.65
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,4,537,319,FALSE,76.17
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,5,319,5237,FALSE,78.22
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,6,"5,237",3755,FALSE,62.01
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,7,"3,755",6049,FALSE,77.64
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,8,"6,049",1,FALSE,70.07
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,9,1,-,FALSE,31.57
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,10,-,1,FALSE,71.39
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,11,1,4,FALSE,67.29
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,12,4,18,FALSE,67.82
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,13,12,4,FALSE,70.9
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,14,4,35,FALSE,32.86
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,15,35,57,FALSE,73.29
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,16,57,24,FALSE,16.65
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,17,24,-,FALSE,72.56
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,18,-,-,TRUE,16.42
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,19,-,8,FALSE,73.93
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,20,8,74,FALSE,71.19
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,21,74,200,FALSE,71.68
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,22,200,91,FALSE,76.07
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,23,91,148,FALSE,18.35
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,24,148,203,FALSE,76.07
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,25,203,77,FALSE,40.82
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,26,77,-,FALSE,74.37
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,27,-,2,FALSE,31.27
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,28,2,17,FALSE,72.85
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,29,17,-,FALSE,57.67
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,30,-,38,FALSE,68.16
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,31,38,17,FALSE,74.9
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,32,17,4,FALSE,67.43
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,33,4,12,FALSE,72.71
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,34,12,47,FALSE,40.82
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,35,47,26,FALSE,74.66
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,36,26,13,FALSE,71.09
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,37,13,63,FALSE,71.24
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,14,38,63,15,FALSE,74.37
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,0,16,16,TRUE,77.73
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,1,Smallpox,Smallpox,TRUE,85.45
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,2,-,-,TRUE,78.91
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,3,-,-,TRUE,76.32
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,4,-,-,TRUE,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,5,-,-,TRUE,84.47
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,6,-,-,TRUE,66.94
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,7,-,-,TRUE,83.89
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,8,-,-,TRUE,75.68
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,9,-,-,TRUE,34.11
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,10,-,-,TRUE,77.1
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,11,-,-,TRUE,72.71
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,12,-,-,TRUE,73.24
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,13,-,-,TRUE,76.61
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,14,-,-,TRUE,35.5
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,15,-,-,TRUE,79.15
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,16,-,-,TRUE,17.99
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,17,-,-,TRUE,78.37
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,18,-,-,TRUE,17.74
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,19,-,-,TRUE,79.83
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,20,-,-,TRUE,76.9
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,21,-,-,TRUE,77.44
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,22,-,-,TRUE,82.18
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,23,-,-,TRUE,19.81
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,24,-,-,TRUE,82.18
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,25,-,-,TRUE,44.09
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,26,-,-,TRUE,80.32
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,27,-,-,TRUE,33.79
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,28,-,-,TRUE,78.66
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,29,-,-,TRUE,62.3
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,30,-,-,TRUE,73.63
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,31,-,-,TRUE,80.91
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,32,-,-,TRUE,72.85
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,33,-,-,TRUE,78.52
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,34,-,-,TRUE,44.09
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,35,-,-,TRUE,80.66
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,36,-,-,TRUE,76.81
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,37,-,-,TRUE,76.95
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,15,38,16,16,FALSE,80.37
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,0,17,17,TRUE,82.86
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,1,Tuberculosis: 4,"Tuberculosis: 4,6",FALSE,91.11
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,2,205,205,TRUE,84.13
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,3,148,148,TRUE,81.35
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,4,197,197,TRUE,87.74
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,5,"2,510",2510,FALSE,90.09
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,6,"2,617",2617,FALSE,71.39
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,7,"3,037",3037,FALSE,89.45
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,8,4,4,TRUE,80.71
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,9,11,11,TRUE,36.38
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,10,9,9,TRUE,82.23
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,11,-,-,TRUE,77.49
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,12,1,1,TRUE,78.12
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,13,-,-,TRUE,81.69
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,14,2,2,TRUE,37.87
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,15,5,5,TRUE,84.42
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,16,3,3,TRUE,19.18
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,17,5,5,TRUE,83.59
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,18,21,21,TRUE,18.92
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,19,18,18,TRUE,85.16
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,20,89,89,TRUE,82.03
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,21,35,35,TRUE,82.57
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,22,81,81,TRUE,87.6
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,23,28,28,TRUE,21.13
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,24,21,21,TRUE,87.6
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,25,30,30,TRUE,47.02
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,26,6,6,TRUE,85.64
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,27,5,5,TRUE,36.04
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,28,15,15,TRUE,83.89
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,29,5,5,TRUE,66.46
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,30,2,2,TRUE,78.52
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,31,4,4,TRUE,86.28
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,32,38,38,TRUE,77.69
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,33,16,16,TRUE,83.74
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,34,17,17,TRUE,47.02
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,35,28,28,TRUE,85.99
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,36,31,31,TRUE,81.93
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,37,19,19,TRUE,82.08
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,16,38,17,17,FALSE,85.69
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,17,0,18,18,TRUE,82.18
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,17,1,(a) Pulmonary,(a) Pulmonary,TRUE,90.33
