Table: Table_1
75.00,85.69,80.86,59.08,80.13,85.06,37.74,84.67,78.91,31.76,79.79,70.51,73.29,81.84,67.43,80.18,29.54,79.30,60.69,80.47,68.26,51.27,79.69,30.13,75.34,44.38,80.71,38.70,75.63,71.73,73.54,75.93,46.29,79.25,22.53,81.69,81.25,77.98,79.30
74.76,85.45,80.62,58.94,79.93,84.81,37.65,84.42,78.71,31.69,79.59,70.31,73.10,81.59,67.24,79.98,29.47,79.05,60.50,80.27,68.07,51.12,79.49,30.05,75.15,44.26,80.47,38.57,75.44,71.53,73.34,75.73,46.17,79.00,22.47,81.49,81.01,77.78,79.05
78.61,89.84,84.77,61.91,84.03,89.16,39.58,88.77,82.76,33.30,83.64,73.93,76.86,85.79,70.70,84.08,30.96,83.11,63.62,84.38,71.58,53.76,83.54,31.59,78.96,46.53,84.62,40.55,79.30,75.20,77.10,79.64,48.54,83.06,23.63,85.64,85.16,81.74,83.11
78.52,89.75,84.67,61.87,83.94,89.06,39.55,88.67,82.67,33.28,83.59,73.88,76.76,85.69,70.65,83.98,30.93,83.01,63.57,84.28,71.48,53.71,83.50,31.54,78.91,46.48,84.52,40.50,79.20,75.15,77.05,79.54,48.49,82.96,23.61,85.55,85.06,81.69,83.01
73.63,84.13,79.39,58.01,78.71,83.50,37.06,83.11,77.49,31.20,78.37,69.24,71.97,80.37,66.21,78.71,29.00,77.83,59.57,79.05,67.04,50.34,78.27,29.57,73.97,43.58,79.25,37.99,74.27,70.41,72.22,74.56,45.46,77.78,22.13,80.22,79.74,76.56,77.83
76.66,87.60,82.62,60.40,81.88,86.91,38.57,86.52,80.66,32.47,81.54,72.07,74.90,83.64,68.95,81.93,30.20,81.01,62.01,82.28,69.78,52.39,81.45,30.79,77.00,45.36,82.47,39.53,77.29,73.29,75.20,77.59,47.31,80.96,23.03,83.50,83.01,79.69,81.01
74.46,85.06,80.27,58.64,79.59,84.42,37.48,84.03,78.37,31.54,79.25,70.02,72.75,81.25,66.94,79.59,29.32,78.71,60.25,79.93,67.77,50.93,79.15,29.91,74.80,44.07,80.13,38.40,75.10,71.24,73.05,75.39,45.97,78.66,22.38,81.10,80.66,77.44,78.71
77.73,88.87,83.84,61.28,83.11,88.18,39.14,87.79,81.84,32.93,82.71,73.14,75.98,84.86,69.92,83.15,30.64,82.18,62.94,83.45,70.80,53.17,82.67,31.23,78.12,46.02,83.69,40.11,78.42,74.37,76.27,78.76,48.00,82.18,23.36,84.72,84.23,80.86,82.18
74.27,84.86,80.03,58.50,79.35,84.18,37.38,83.84,78.12,31.45,79.00,69.82,72.56,81.01,66.80,79.39,29.25,78.52,60.06,79.69,67.58,50.78,78.91,29.83,74.61,43.95,79.93,38.31,74.90,71.04,72.85,75.20,45.83,78.47,22.31,80.91,80.42,77.20,78.52
77.15,88.18,83.20,60.79,82.47,87.50,38.84,87.11,81.25,32.69,82.13,72.56,75.44,84.23,69.43,82.52,30.40,81.59,62.45,82.86,70.26,52.78,82.03,31.01,77.54,45.68,83.06,39.82,77.83,73.83,75.68,78.17,47.63,81.54,23.19,84.08,83.59,80.27,81.59
78.52,89.75,84.67,61.87,83.94,89.06,39.55,88.67,82.67,33.28,83.59,73.88,76.76,85.69,70.65,83.98,30.93,83.01,63.57,84.28,71.48,53.71,83.50,31.54,78.91,46.48,84.52,40.50,79.20,75.15,77.05,79.54,48.49,82.96,23.61,85.55,85.06,81.69,83.01
76.46,87.40,82.42,60.25,81.74,86.72,38.50,86.33,80.52,32.40,81.40,71.92,74.76,83.45,68.80,81.79,30.13,80.86,61.87,82.08,69.63,52.29,81.30,30.71,76.81,45.26,82.32,39.45,77.15,73.14,75.00,77.44,47.22,80.81,22.99,83.30,82.81,79.54,80.86
76.90,87.89,82.91,60.60,82.23,87.26,38.72,86.82,80.96,32.59,81.84,72.36,75.20,83.94,69.19,82.28,30.30,81.35,62.26,82.57,70.02,52.59,81.79,30.91,77.29,45.53,82.81,39.70,77.59,73.58,75.44,77.88,47.49,81.30,23.12,83.84,83.35,79.98,81.35
79.30,90.58,85.45,62.45,84.72,89.89,39.92,89.50,83.45,33.59,84.38,74.56,77.49,86.52,71.29,84.77,31.23,83.79,64.16,85.11,72.17,54.20,84.28,31.84,79.64,46.92,85.30,40.89,79.98,75.83,77.78,80.27,48.95,83.79,23.83,86.38,85.89,82.42,83.79
80.57,92.04,86.82,63.48,86.08,91.36,40.55,90.92,84.81,34.13,85.74,75.78,78.76,87.89,72.46,86.13,31.74,85.16,65.19,86.47,73.34,55.08,85.64,32.37,80.91,47.68,86.72,41.55,81.25,77.05,79.00,81.59,49.73,85.11,24.22,87.79,87.26,83.79,85.16
76.22,87.11,82.18,60.06,81.45,86.43,38.38,86.04,80.22,32.30,81.10,71.68,74.51,83.20,68.55,81.49,30.03,80.57,61.67,81.84,69.38,52.10,81.01,30.62,76.56,45.12,82.03,39.33,76.90,72.90,74.76,77.20,47.05,80.52,22.91,83.06,82.57,79.25,80.57
79.79,91.16,85.99,62.84,85.25,90.48,40.16,90.04,83.98,33.79,84.91,75.00,77.98,87.06,71.73,85.30,31.42,84.33,64.55,85.64,72.61,54.54,84.81,32.06,80.13,47.22,85.84,41.16,80.47,76.32,78.27,80.76,49.24,84.28,23.97,86.91,86.43,82.96,84.33
79.54,90.92,85.79,62.70,85.06,90.23,40.06,89.84,83.74,33.72,84.67,74.80,77.78,86.82,71.58,85.11,31.35,84.13,64.40,85.40,72.41,54.39,84.57,31.96,79.93,47.09,85.64,41.04,80.27,76.12,78.03,80.57,49.12,84.08,23.91,86.67,86.18,82.71,84.13
80.27,91.75,86.52,63.23,85.79,91.02,40.41,90.62,84.47,34.01,85.40,75.49,78.47,87.60,72.22,85.84,31.62,84.86,64.94,86.18,73.10,54.88,85.30,32.25,80.62,47.51,86.38,41.41,80.96,76.81,78.71,81.30,49.56,84.81,24.12,87.45,86.96,83.45,84.86
78.96,90.23,85.11,62.21,84.38,89.55,39.75,89.11,83.11,33.45,84.03,74.27,77.15,86.13,71.00,84.42,31.10,83.45,63.87,84.72,71.88,54.00,83.94,31.71,79.30,46.73,84.96,40.72,79.64,75.54,77.44,79.93,48.73,83.40,23.73,86.04,85.50,82.08,83.45
80.03,91.46,86.28,63.04,85.50,90.77,40.28,90.33,84.23,33.91,85.16,75.24,78.22,87.30,71.97,85.55,31.52,84.62,64.75,85.89,72.85,54.74,85.06,32.15,80.37,47.36,86.13,41.28,80.71,76.56,78.52,81.05,49.39,84.57,24.05,87.21,86.67,83.20,84.62
66.50,75.98,71.68,52.39,71.04,75.39,33.47,75.05,69.97,28.17,70.75,62.55,64.99,72.56,59.81,71.09,26.20,70.31,53.81,71.39,60.55,45.46,70.65,26.71,66.80,39.36,71.58,34.30,67.09,63.62,65.23,67.33,41.04,70.26,19.98,72.46,72.02,69.14,70.31
