Table: Table_1
48.68,61.13,53.76,54.64,55.86,57.08,23.07,54.49,52.49,13.92,52.34,31.08,54.20,53.08,35.77,54.25,48.68,55.18,17.47,54.39,50.88,45.95,55.37,15.43,52.54,24.00,54.74,29.96,54.05,48.85,52.34,53.76,47.71,53.08,29.96,55.08,50.39,20.59,54.98
72.66,87.16,80.22,81.49,83.35,85.21,34.42,81.30,78.37,20.76,78.12,46.36,80.91,79.20,53.37,80.96,72.66,82.32,26.05,81.15,75.93,68.60,82.62,23.02,78.42,35.82,81.69,44.70,80.62,72.90,78.08,80.22,71.19,79.25,44.70,82.18,75.20,79.05,82.08
68.55,82.28,75.73,76.90,78.66,80.42,32.50,76.71,73.97,19.60,73.73,43.75,76.32,74.76,50.39,76.42,68.55,77.69,24.60,76.61,71.63,64.75,77.93,21.73,73.97,33.81,77.10,42.19,76.07,68.80,73.68,75.73,67.19,74.76,42.19,77.54,71.00,74.61,77.44
68.95,82.76,76.17,77.34,79.10,80.91,32.67,77.15,74.37,19.71,74.17,43.99,76.81,75.15,50.68,76.86,68.95,78.17,24.74,77.05,72.07,65.09,78.42,21.86,74.41,34.01,77.54,42.43,76.51,69.19,74.12,76.17,67.58,75.20,42.43,77.98,71.39,75.05,77.88
75.20,90.23,83.06,84.38,86.23,88.18,35.62,84.13,81.10,21.50,80.86,47.97,83.74,81.93,55.27,83.79,75.20,85.21,26.98,83.98,78.56,71.00,85.50,23.83,81.15,37.06,84.52,46.26,83.45,75.44,80.81,83.06,73.68,81.98,46.26,85.01,77.83,81.84,84.96
74.02,88.87,81.79,83.06,84.91,86.87,35.08,82.86,79.83,21.17,79.64,47.24,82.42,80.71,54.39,82.52,74.02,83.89,26.56,82.71,77.34,69.87,84.18,23.46,79.88,36.50,83.25,45.56,82.18,74.32,79.59,81.79,72.56,80.76,45.56,83.74,76.66,80.57,83.64
75.54,90.67,83.45,84.77,86.67,88.62,35.79,84.52,81.49,21.59,81.25,48.22,84.13,82.32,55.52,84.23,75.54,85.60,27.10,84.38,78.96,71.34,85.89,23.95,81.54,37.26,84.91,46.48,83.84,75.83,81.20,83.45,74.02,82.37,46.48,85.45,78.22,82.23,85.35
73.14,87.79,80.81,82.08,83.94,85.84,34.67,81.88,78.91,20.91,78.71,46.68,81.45,79.74,53.76,81.54,73.14,82.91,26.25,81.74,76.46,69.09,83.20,23.19,78.96,36.08,82.28,45.02,81.20,73.44,78.66,80.81,71.73,79.79,45.02,82.76,75.73,79.64,82.67
76.42,91.70,84.42,85.74,87.65,89.65,36.21,85.50,82.42,21.85,82.18,48.75,85.11,83.30,56.15,85.16,76.42,86.62,27.42,85.35,79.83,72.12,86.87,24.22,82.47,37.67,85.94,47.02,84.81,76.71,82.13,84.42,74.90,83.35,47.02,86.43,79.10,83.15,86.33
67.58,81.15,74.66,75.83,77.54,79.30,32.03,75.63,72.90,19.32,72.71,43.14,75.29,73.68,49.68,75.34,67.58,76.61,24.26,75.54,70.65,63.82,76.86,21.44,72.95,33.33,76.03,41.60,75.05,67.82,72.71,74.66,66.26,73.73,41.60,76.46,70.02,73.58,76.37
73.49,88.18,81.15,82.42,84.28,86.18,34.81,82.23,79.25,21.01,79.05,46.90,81.84,80.08,54.00,81.88,73.49,83.30,26.37,82.08,76.81,69.38,83.54,23.29,79.30,36.23,82.62,45.21,81.54,73.73,79.00,81.15,72.02,80.13,45.21,83.11,76.07,79.98,83.01
71.19,85.45,78.66,79.88,81.69,83.54,33.74,79.69,76.81,20.36,76.61,45.46,79.30,77.64,52.34,79.39,71.19,80.71,25.54,79.54,74.41,67.24,80.96,22.57,76.86,35.11,80.08,43.82,79.05,71.48,76.56,78.66,69.82,77.69,43.82,80.57,73.73,77.49,80.47
73.97,88.82,81.74,83.01,84.86,86.82,35.06,82.81,79.83,21.15,79.59,47.22,82.37,80.66,54.39,82.47,73.97,83.84,26.54,82.67,77.34,69.87,84.13,23.45,79.88,36.47,83.20,45.53,82.13,74.27,79.54,81.74,72.51,80.71,45.53,83.69,76.61,80.52,83.59
77.34,92.77,85.40,86.77,88.72,90.72,36.65,86.52,83.40,22.11,83.15,49.34,86.08,84.28,56.84,86.18,77.34,87.65,27.73,86.38,80.81,73.00,87.94,24.51,83.45,38.13,86.96,47.58,85.84,77.59,83.15,85.40,75.78,84.33,47.58,87.45,80.08,84.13,87.35
74.90,89.89,82.71,84.03,85.94,87.89,35.50,83.84,80.81,21.41,80.57,47.80,83.40,81.64,55.03,83.50,74.90,84.91,26.88,83.69,78.27,70.70,85.16,23.74,80.86,36.94,84.23,46.09,83.15,75.20,80.52,82.71,73.44,81.69,46.09,84.72,77.54,81.54,84.62
70.65,84.81,78.03,79.30,81.05,82.91,33.47,79.05,76.22,20.20,76.03,45.09,78.66,77.05,51.95,78.76,70.65,80.08,25.34,78.96,73.83,66.70,80.32,22.40,76.27,34.84,79.44,43.48,78.42,70.90,75.98,78.03,69.24,77.05,43.48,79.93,73.14,76.90,79.83
76.56,91.89,84.57,85.89,87.84,89.84,36.28,85.69,82.62,21.89,82.37,48.88,85.25,83.45,56.30,85.35,76.56,86.77,27.47,85.55,80.03,72.27,87.06,24.27,82.67,37.74,86.08,47.12,85.01,76.86,82.32,84.57,75.05,83.50,47.12,86.62,79.30,83.35,86.52
72.75,87.30,80.37,81.64,83.50,85.35,34.47,81.40,78.47,20.80,78.27,46.44,81.01,79.30,53.47,81.10,72.75,82.47,26.10,81.30,76.03,68.70,82.71,23.07,78.52,35.89,81.79,44.78,80.76,73.00,78.22,80.37,71.34,79.35,44.78,82.28,75.34,79.20,82.23
59.13,71.00,65.33,66.36,67.87,69.38,28.03,66.21,63.82,16.91,63.62,37.74,65.87,64.50,43.48,65.92,59.13,67.04,21.23,66.06,61.82,55.86,67.24,18.75,63.87,29.17,66.50,36.40,65.67,59.38,63.57,65.33,57.96,64.50,36.40,66.89,61.23,64.36,66.85
