Table: Table_1
74.07,88.72,78.12,65.43,84.96,87.60,75.39,84.38,83.20,45.97,81.84,55.27,86.67,80.81,34.38,81.49,36.33,84.81,21.20,85.45,33.91,55.86,85.69,45.97,82.86,25.95,78.86,24.38,78.47,69.48,69.29,84.28,78.17,83.30,45.97,84.86,81.49,83.89,82.42
71.58,85.69,75.44,63.18,82.08,84.62,72.80,81.49,80.37,44.41,79.05,53.37,83.69,78.08,33.20,78.71,35.08,81.93,20.48,82.52,32.76,53.96,82.81,44.41,80.08,25.07,76.22,23.55,75.83,67.14,66.89,81.40,75.49,80.47,44.41,81.98,78.71,81.01,79.64
74.90,89.70,79.00,66.16,85.94,88.57,76.22,85.30,84.13,46.48,82.76,55.86,87.60,81.69,34.74,82.37,36.72,85.74,21.44,86.38,34.30,56.49,86.67,46.48,83.79,26.25,79.74,24.65,79.35,70.26,70.07,85.21,79.05,84.28,46.48,85.79,82.37,84.81,83.35
72.07,49.61,75.98,63.62,82.67,85.21,73.34,82.08,80.96,44.73,79.64,53.76,84.28,78.61,33.45,79.30,35.33,82.52,20.63,83.11,33.01,54.35,83.40,44.73,80.62,25.24,76.76,23.72,76.37,67.63,67.38,81.98,76.03,81.05,44.73,82.57,79.30,81.59,80.18
71.78,49.61,75.73,63.38,82.37,84.91,73.05,81.74,80.62,44.56,79.30,53.56,83.98,78.32,33.30,78.96,35.21,82.18,20.54,82.81,32.86,54.15,83.06,44.56,80.32,25.15,76.46,23.62,76.07,67.33,67.14,81.69,75.73,80.76,44.56,82.23,78.96,81.30,79.88
73.58,88.09,77.59,64.94,84.38,86.96,74.85,83.79,82.62,45.65,81.30,54.88,86.04,80.27,34.13,80.91,36.06,84.23,21.06,84.86,33.69,55.47,85.11,45.65,82.32,25.78,78.32,24.21,77.93,68.99,68.80,83.69,77.64,82.76,45.65,84.28,80.91,83.30,81.84
63.28,75.73,66.70,55.86,72.56,74.80,64.36,72.02,71.04,39.26,69.87,47.19,73.97,68.99,29.35,69.58,31.01,72.41,18.10,72.95,28.96,47.68,73.19,39.26,70.75,22.16,67.38,20.81,66.99,59.33,59.13,71.97,66.75,71.14,39.26,72.46,69.58,71.63,70.41
74.07,88.72,78.12,65.43,84.96,87.60,75.39,84.38,83.20,45.97,81.84,55.27,86.67,80.81,34.38,81.49,36.33,84.81,21.20,85.45,33.91,55.86,85.69,45.97,82.86,25.95,78.86,24.38,78.47,69.48,69.29,84.28,78.17,83.30,45.97,84.86,81.49,83.89,82.42
62.45,74.80,65.87,55.18,71.68,73.88,63.57,71.14,70.17,38.77,69.04,46.61,73.10,68.16,28.98,68.70,30.64,71.53,17.88,72.07,28.61,47.09,72.27,38.77,69.87,21.89,66.50,20.56,66.16,58.59,58.40,71.04,65.92,70.26,38.77,71.53,68.70,70.70,69.53
77.98,93.36,82.23,68.85,89.45,92.19,79.35,88.77,87.55,48.39,86.13,58.15,91.21,85.06,36.18,85.79,38.23,89.26,22.31,89.94,35.69,58.79,90.19,48.39,87.26,27.32,83.01,25.66,82.62,73.14,72.90,88.72,82.28,87.70,48.39,89.31,85.79,88.28,86.77
75.54,90.43,79.64,66.70,86.67,89.31,76.86,86.04,84.81,46.88,83.45,56.35,88.33,82.42,35.03,83.11,37.04,86.47,21.62,87.11,34.59,56.93,87.40,46.88,84.52,26.46,80.42,24.85,80.03,70.85,70.65,85.94,79.69,84.96,46.88,86.52,83.11,85.50,84.03
75.05,89.89,79.15,66.26,86.13,88.77,76.37,85.50,84.28,46.58,82.91,56.01,87.79,81.88,34.81,82.57,36.79,85.94,21.48,86.57,34.38,56.59,86.87,46.58,83.98,26.29,79.93,24.71,79.54,70.41,70.21,85.40,79.20,84.42,46.58,85.99,82.57,84.96,83.50
77.34,92.63,81.54,68.31,88.72,91.46,78.71,88.09,86.87,48.00,85.45,57.71,90.48,84.38,35.89,85.06,37.92,88.53,22.13,89.21,35.42,58.30,89.50,48.00,86.52,27.10,82.37,25.46,81.93,72.56,72.31,87.99,81.59,87.01,48.00,88.57,85.06,87.55,86.04
71.83,86.04,75.73,63.43,82.42,84.96,73.10,81.79,80.66,44.58,79.35,53.61,84.03,78.37,33.33,79.00,35.23,82.23,20.56,82.86,32.89,54.15,83.11,44.58,80.37,25.17,76.51,23.65,76.12,67.38,67.19,81.74,75.78,80.81,44.58,82.28,79.00,81.35,79.93
76.90,92.09,81.10,67.92,88.23,90.92,78.27,87.60,86.38,47.73,84.96,57.37,89.94,83.89,35.67,84.62,37.72,88.04,22.01,88.72,35.21,58.01,88.96,47.73,86.04,26.95,81.88,25.32,81.49,72.17,71.92,87.50,81.15,86.52,47.73,88.09,84.62,87.06,85.60
74.80,89.60,78.91,66.06,85.84,88.48,76.12,85.21,84.03,46.44,82.67,55.81,87.50,81.64,34.72,82.32,36.69,85.64,21.41,86.28,34.25,56.40,86.57,46.44,83.69,26.22,79.69,24.62,79.25,70.21,69.97,85.11,78.96,84.18,46.44,85.69,82.32,84.72,83.25
73.58,88.13,77.64,64.99,84.42,87.01,74.90,83.84,82.67,45.68,81.30,54.93,86.08,80.27,34.16,80.96,36.08,84.28,21.07,84.91,33.69,55.47,85.16,45.68,82.32,25.78,78.37,24.22,77.98,69.04,68.85,83.74,77.69,82.81,45.68,84.33,80.96,83.35,81.88
76.03,91.02,80.13,67.09,87.21,89.84,77.34,86.57,85.35,47.17,83.98,56.69,88.92,82.91,35.25,83.59,37.26,87.01,21.75,87.65,34.79,57.32,87.94,47.17,85.01,26.64,80.91,25.00,80.52,71.29,71.09,86.47,80.18,85.50,47.17,87.06,83.59,86.04,84.57
68.41,81.93,72.12,60.40,78.47,80.91,69.63,77.88,76.81,42.46,75.59,51.03,80.03,74.61,31.74,75.24,33.54,78.32,19.58,78.91,31.32,51.56,79.15,42.46,76.51,23.96,72.85,22.51,72.46,64.16,63.96,77.83,72.17,76.95,42.46,78.37,75.24,77.44,76.12
78.42,93.90,82.67,69.24,89.94,92.72,79.79,89.31,88.04,48.66,86.62,58.50,91.70,85.55,36.38,86.23,38.45,89.75,22.44,90.43,35.89,59.13,90.72,48.66,87.70,27.47,83.50,25.81,83.06,73.54,73.34,89.21,82.71,88.18,48.66,89.79,86.23,88.77,87.26
61.13,75.20,64.06,72.02,54.79,71.88,48.61,54.39,74.02,29.64,52.78,76.46,55.86,52.10,76.37,52.54,23.41,79.69,13.67,55.08,78.32,36.01,76.95,29.64,53.42,72.80,73.24,77.44,50.59,44.80,44.65,54.35,69.34,75.59,66.89,77.44,62.35,68.16,62.45
61.13,75.20,64.06,72.02,53.66,71.88,47.61,53.27,74.02,29.03,51.66,76.46,54.69,51.03,76.37,51.46,22.94,79.69,13.39,53.96,78.32,35.25,76.95,29.03,52.34,72.80,73.24,77.44,49.56,43.87,43.75,53.22,69.34,75.59,66.89,77.44,62.35,68.16,62.45
Table: Table_2
84.13,61.62,90.67,90.82,85.11
75.93,55.62,81.88,81.98,76.86
86.13,63.09,92.87,93.02,87.16
