Table: Table_1
76.07,81.84,75.20,74.95,77.49,80.57,56.59,78.66,74.12,42.63,77.05,75.98,42.55,76.32,19.08,78.47,19.09,78.91,42.63,78.91,71.04,73.58,79.54,41.55,76.76,31.71,78.08,24.74,76.61,71.92,32.81,80.03,74.66,79.15,48.41,79.79,76.27,76.81,78.96
80.37,86.47,79.44,79.20,81.88,85.11,59.77,83.15,78.32,45.04,81.45,80.27,44.95,80.62,20.15,82.91,20.18,83.35,45.04,83.40,75.10,77.78,84.08,43.90,81.10,33.52,82.52,26.15,80.96,76.03,34.69,84.52,78.86,83.64,51.17,84.33,80.57,81.15,83.45
83.15,89.50,82.18,81.93,84.77,88.09,61.87,86.04,81.01,46.61,84.23,83.06,46.51,83.45,20.86,85.79,20.87,86.23,46.61,86.28,77.69,80.47,86.96,45.43,83.94,34.69,85.40,27.05,83.74,78.66,35.89,87.50,81.59,86.52,52.93,87.26,83.40,83.98,86.33
81.05,87.21,80.13,79.88,82.62,85.84,60.30,83.84,78.96,45.43,82.13,80.96,45.34,81.35,20.34,83.64,20.35,84.08,45.43,84.13,75.73,78.47,84.81,44.29,81.84,33.81,83.25,26.37,81.64,76.66,34.99,85.30,79.54,84.33,51.61,85.06,81.30,81.88,84.18
82.42,88.67,81.45,81.20,83.98,87.30,61.28,85.25,80.27,46.19,83.50,82.32,46.09,82.67,20.67,85.01,20.69,85.50,46.19,85.55,77.00,79.74,86.18,45.02,83.20,34.38,32.37,26.81,83.01,77.93,35.57,86.72,80.86,85.74,52.44,86.47,82.62,83.20,85.60
82.03,88.28,81.05,80.81,83.59,86.87,61.04,84.86,79.93,45.97,83.11,81.93,45.87,82.28,20.57,84.62,20.59,85.06,45.97,85.11,76.61,79.39,85.79,44.80,82.76,34.20,32.37,26.68,82.62,77.59,35.40,55.27,80.52,53.61,52.20,86.08,82.23,82.81,85.16
82.57,88.82,81.59,81.35,84.13,87.40,61.38,85.40,80.42,46.26,83.64,82.47,46.17,82.81,20.70,85.16,20.73,85.60,46.26,85.64,77.10,79.88,86.33,45.09,83.30,34.42,84.77,26.86,83.15,78.08,35.62,55.27,81.01,53.61,52.54,86.62,82.76,83.35,85.69
81.35,87.55,80.42,80.18,82.91,86.18,60.55,84.18,79.30,45.61,82.42,81.30,45.51,81.64,20.41,83.94,20.43,84.38,45.61,84.42,76.03,78.76,85.11,44.46,82.13,33.94,83.54,26.46,81.93,76.95,35.11,85.60,79.83,84.67,51.81,85.40,81.59,82.18,84.47
72.85,78.42,72.02,71.78,74.27,77.20,54.20,75.39,71.00,40.84,73.83,72.80,40.77,73.10,18.27,75.20,18.30,75.59,40.84,75.63,68.07,70.51,76.22,39.82,73.54,30.40,74.80,23.72,73.39,68.95,31.45,76.66,71.53,75.83,46.39,76.46,73.10,73.58,75.68
85.06,91.55,84.08,83.84,86.72,90.09,63.28,87.99,82.86,47.68,86.18,84.96,47.58,85.35,21.34,87.79,21.36,88.23,47.68,88.28,79.49,82.32,88.96,46.46,85.84,35.47,87.35,27.69,85.69,80.47,36.72,89.50,83.50,88.53,54.15,89.26,85.30,85.89,88.33
84.47,90.87,83.50,83.20,86.08,89.45,62.84,87.35,82.28,47.34,85.55,84.38,47.24,84.72,21.18,87.16,21.20,87.60,47.34,87.65,78.91,81.74,88.33,46.14,85.25,35.23,86.72,27.49,85.06,79.88,36.45,88.87,82.91,87.89,53.76,88.62,84.67,85.30,87.70
83.40,89.75,82.47,82.18,85.01,88.33,62.06,86.28,81.25,46.75,84.52,83.30,46.66,83.69,20.92,86.08,20.95,86.52,46.75,86.57,77.93,80.71,87.26,45.56,84.18,34.79,85.64,27.15,84.03,78.91,36.01,87.74,81.88,86.82,53.08,87.55,83.64,84.23,86.62
84.62,91.06,83.64,83.40,86.28,89.65,62.94,87.55,82.47,47.44,85.74,84.52,47.34,84.91,21.23,87.30,21.25,87.79,47.44,87.84,79.05,81.88,88.53,46.24,85.40,35.30,86.91,27.54,85.25,80.03,36.52,89.01,83.06,88.09,53.86,88.82,84.86,85.45,87.89
81.20,87.35,80.27,79.98,82.76,85.99,60.40,83.98,79.10,45.51,82.28,81.10,45.41,81.45,20.36,83.79,20.39,84.23,45.51,84.28,75.88,78.56,84.91,44.36,81.93,33.86,83.35,26.42,81.79,76.81,35.03,85.40,79.69,84.47,51.71,85.21,81.40,81.98,84.33
85.84,92.38,84.86,84.57,87.50,90.92,63.87,88.82,83.64,48.12,86.96,85.74,48.02,86.13,21.53,88.57,21.56,89.06,48.12,89.11,80.22,83.11,89.79,46.90,86.67,35.82,88.13,27.93,86.47,81.20,37.06,90.33,84.28,89.36,54.64,90.09,86.08,86.72,89.16
79.88,85.99,78.96,78.71,81.40,84.62,59.42,82.67,77.83,44.78,80.96,79.79,44.68,80.13,20.03,82.42,20.06,82.86,44.78,82.91,74.66,77.29,83.54,43.63,80.62,33.33,82.03,26.00,80.47,75.54,34.47,84.03,78.42,83.11,50.83,83.84,80.13,80.66,82.96
82.13,88.38,81.20,80.96,83.74,87.01,61.13,84.96,80.03,46.04,83.25,82.08,45.95,82.42,20.61,84.77,20.63,85.21,46.04,85.25,76.76,79.49,85.94,44.87,82.91,34.25,84.38,26.73,82.71,77.69,35.45,86.43,80.62,85.50,52.29,86.18,82.37,82.96,85.30
78.96,84.96,78.08,77.78,80.47,83.64,58.74,81.69,76.95,44.26,80.03,78.91,44.17,79.25,19.81,81.49,19.82,81.93,44.26,81.93,73.78,76.42,82.62,43.14,79.69,32.93,81.10,25.71,79.54,74.71,34.08,83.06,77.49,82.18,50.29,82.86,79.20,79.74,81.98
80.71,86.87,79.79,79.54,82.28,85.50,60.06,83.50,78.66,45.24,81.79,80.62,45.14,80.96,20.24,83.30,20.26,83.74,45.24,83.74,75.39,78.12,84.42,44.09,81.45,33.67,82.86,26.27,81.30,76.32,34.84,84.91,79.20,83.98,51.37,84.67,80.96,81.49,83.79
83.45,89.79,82.52,82.23,85.06,88.38,62.06,86.33,81.30,46.78,84.57,83.35,46.68,83.74,20.94,86.13,20.96,86.57,46.78,86.62,77.98,80.76,87.30,45.58,84.23,34.81,85.69,27.15,84.03,78.96,36.01,87.79,81.88,86.82,53.12,87.55,83.69,84.28,86.67
55.91,74.46,67.14,69.58,70.41,60.50,57.42,62.16,75.20,43.26,78.22,77.10,43.19,77.44,19.36,79.64,19.38,80.08,43.26,80.08,72.12,74.71,80.71,42.16,77.88,32.20,79.25,25.12,77.73,73.00,33.30,81.20,75.73,80.32,49.15,81.01,77.39,77.93,80.13
55.91,74.46,67.14,69.58,70.41,60.50,48.85,62.16,64.01,36.82,66.55,65.62,36.74,65.92,16.48,67.77,16.49,68.12,36.82,68.16,61.38,63.57,68.70,35.89,66.31,27.39,67.43,21.37,66.16,62.11,28.34,69.09,64.45,68.36,41.82,68.95,65.87,66.36,68.21
