padded_cdi_ca_1956_wk_prov_dbs_Part41_confidences.csv,64.01,80.76,71.92,74.90,75.05,78.03,21.57,79.59,72.07,24.02,69.34,68.26,41.46,73.14,28.54,72.22,41.53,71.92,26.88,73.49,25.90,64.45,73.88,30.98,66.65,41.53,71.44,33.59,73.78,61.72,66.36,72.07,59.72,70.75,41.36,75.54,72.66,72.41,73.54,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part41_tables.csv,26,(d) Gonorrhoea,250,315,289,"11,408","11,276","11,533",13,14,8,-,-,2,10,9,8,1,6,4,54,64,53,33,24,42,30,30,28,14,21,25,62,64,43,33,83,57,26,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part42_confidences.csv,81.20,91.26,85.06,76.17,86.23,88.77,48.78,90.04,83.25,45.43,84.03,84.91,44.24,84.86,22.42,86.47,24.13,86.08,47.39,85.89,72.46,51.46,89.21,47.39,84.38,47.39,87.26,45.26,83.40,79.30,74.71,84.62,30.52,80.71,48.58,82.52,83.84,82.52,86.62,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part42_tables.csv,26,(d) Gonorrhoea,371,250,280,"11,779","11,531","11,816",2,13,7,1,-,-,17,10,10,7,1,3,67,54,53,50,33,50,37,30,25,21,14,27,72,62,49,97,33,70,26,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part43_confidences.csv,76.46,86.52,78.76,76.56,79.88,84.67,30.62,85.06,77.20,55.81,79.39,77.25,32.08,81.74,18.99,80.91,44.70,79.35,20.65,80.96,58.25,76.27,83.50,37.52,79.64,22.63,81.98,53.37,79.25,76.81,73.83,81.20,52.54,81.88,44.70,80.18,75.00,78.47,81.40,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,26,(d) Gonorrhoea,317,371,298,"12,096","11,818","12,061",6,2,3,1,1,-,19,17,7,2,7,3,46,67,69,52,50,58,26,37,23,23,21,26,62,72,50,80,97,56,26,FILLER,FILLER,,,
padded_cdi_ca_1956_wk_prov_dbs_Part44_confidences.csv,81.20,86.62,80.91,76.95,83.15,85.11,51.03,85.55,78.52,69.63,78.91,78.96,50.00,81.59,43.80,81.54,45.04,82.23,41.60,83.59,43.99,78.52,81.59,21.30,79.00,45.31,82.42,70.12,79.59,70.80,84.62,80.71,18.79,78.47,53.27,81.45,80.71,78.76,84.03,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part44_tables.csv,26,(d) Gonorrhoea,326,317,329,"12,422","12,181","12,352",13,6,5,2,1,-,8,19,10,4,2,3,62,46,69,44,52,47,31,26,21,32,23,26,71,62,51,59,80,81,26,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part45_confidences.csv,79.30,87.40,78.08,71.14,82.37,84.91,56.98,84.28,76.71,41.89,78.08,53.32,81.40,75.73,28.88,76.71,42.43,81.20,19.21,83.01,75.83,39.72,83.69,30.47,80.96,45.36,80.42,45.36,79.49,73.29,75.44,80.91,35.42,81.98,45.36,85.11,80.03,81.35,82.32,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,26,(d) Gonorrhoea,340,326,259,"12,424","12,387","12,614",22,13,5,1,2,-,13,8,5,1,4,1,34,62,78,55,44,41,39,31,22,40,32,19,56,71,45,79,5.9,32,26,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part46_confidences.csv,74.37,89.06,78.96,71.53,81.98,85.40,36.99,86.43,71.83,64.16,80.66,71.63,82.57,74.90,47.17,76.86,28.32,80.32,18.99,82.32,74.37,40.55,83.50,44.14,80.62,46.70,77.93,73.97,83.06,57.71,70.21,84.33,76.76,77.20,38.04,85.79,80.42,83.35,83.69,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,26,(d) Gonorrhoea,260,340,301,"13,022","12,628","12,902",19,22,5,-,1,1,8,13,5,6,1,3,54,34,68,-,55,54,23,39,27,24,40,28,58,56,56,68,79,53,26,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part47_confidences.csv,71.14,88.09,82.28,78.42,83.69,85.40,67.33,86.04,78.96,45.63,83.89,64.55,83.89,81.35,76.27,81.98,38.11,83.30,45.63,82.96,54.35,79.93,69.29,38.04,83.35,49.63,80.57,21.59,82.57,76.03,80.76,84.62,79.59,83.59,18.33,81.40,46.61,75.73,29.35,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,26,(d) Gonorrhoea,243,311,326,"13,316","12,954","13,203",6,19,6,3,-,-,8,8,9,4,6,2,34,54,93,-,51,55,31,23,20,15,24,20,58,58,50,84,68,59,26,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part48_confidences.csv,78.27,90.28,81.45,79.44,84.77,87.45,73.97,88.23,78.27,41.55,83.45,76.66,48.46,80.03,29.57,83.35,46.83,80.81,19.65,81.45,78.91,39.75,85.79,50.39,84.38,46.83,84.96,72.51,79.98,74.07,75.78,84.72,66.26,79.54,39.82,85.89,86.08,80.62,84.28,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,26,(d) Gonorrhoea,296,288,296,"13,657","13,241","13,465",6,6,3,3,3,-,16,8,12,3,4,3,61,34,67,35,45,45,35,31,24,17,15,19,52,58,54,68,84,48,26,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part49_confidences.csv,79.30,89.31,82.81,79.49,85.55,86.72,79.69,88.33,81.20,23.52,83.74,77.10,76.22,82.86,69.14,83.30,46.14,83.15,68.21,79.64,71.92,58.69,84.72,81.35,79.39,46.14,83.40,78.76,84.42,35.86,78.42,86.96,41.99,82.28,23.12,87.89,82.08,75.05,80.13,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part49_tables.csv,26,(d) Gonorrhoea,247,296,302,"13,904","13,506","13,506",10,6,6,I,3,-,10,16,6.,2,3,4,46,61,68,-,35,50,27,35,20,31,17,28,56,52,49,65,68,69,26,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part4_confidences.csv,80.18,88.53,83.20,73.93,86.72,85.99,70.31,87.35,81.20,78.12,84.42,75.59,83.84,85.35,23.73,84.81,20.43,84.62,45.46,85.50,80.42,64.11,84.52,67.19,86.13,21.86,84.33,66.46,81.59,40.50,77.10,77.98,78.27,80.47,51.90,78.91,80.32,79.44,82.37,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part4_tables.csv,26,(d) Gonorrhoea,324,276,314,"1,189","1,334","1,282",19,10,5,-,1,-,4,14,11,3,2,3,77,44,60,39,39,53,27,30,26,16,13,19,62,67,58,77,56,66,26,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part50_confidences.csv,75.88,87.55,76.90,80.57,83.64,85.25,53.91,85.06,80.52,36.47,80.27,76.86,26.00,80.42,44.97,78.08,20.80,77.10,44.97,79.49,61.52,45.14,81.59,37.84,80.86,44.97,80.13,33.59,80.96,73.14,75.83,77.44,36.99,76.17,54.79,80.62,49.27,73.58,79.05,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,26,(d) Gonorrhoea,228,247,273,"14,132","13,773","13,944",9,10,5,-,-,-,6,10,6,1,2,4,25,46,57,-,-,43,29,27,22,16,31,27,70,56,60,72,65,41,26,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part51_confidences.csv,76.56,84.38,74.80,71.92,77.49,83.15,36.28,83.45,76.07,40.77,76.51,74.90,23.22,78.66,44.24,78.32,44.24,79.39,19.17,80.66,73.49,52.64,81.98,71.29,80.81,44.24,81.54,70.80,80.13,55.57,79.69,80.22,67.77,78.86,64.21,82.37,80.81,79.15,80.27,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,26,(d) Gonorrhoea,240,271,218,"14,462","14,022","14,266",2,9,2,4,-,-,2,6,7,I,1,-,54,25,24,I,43,38,25,29,23,25,16,16,42,70,32,86,72,42,26,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part52_confidences.csv,73.93,83.35,71.44,62.30,74.46,79.10,46.78,82.76,73.88,31.13,77.44,74.07,23.47,77.88,21.01,78.86,19.10,74.61,33.18,79.59,64.36,52.54,77.34,61.33,74.61,43.63,76.61,32.06,71.83,35.21,72.75,75.15,69.92,74.07,43.63,77.10,71.73,73.05,76.51,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part52_tables.csv,26,(d) Gonorrhoea,125,283,213,"14,632","14,230","14,416",6,2,3,-,4,1,2,2,4,-,-,5,20,54,21,32,43,40,13,25,21,17,25,20,35,42,38,-,86,28,26,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part5_confidences.csv,74.12,86.82,79.00,75.73,82.28,85.89,29.42,83.74,79.88,29.83,82.13,23.73,81.54,78.96,33.84,82.08,51.71,79.93,18.35,83.30,81.49,59.62,85.74,57.76,83.01,45.46,84.08,50.24,80.42,77.15,69.63,81.88,31.93,76.86,73.49,85.30,68.90,73.10,82.13,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,26,(d) Gonorrhoea,337,324,254,"1,526","1,583","1,562",5,19,6,2,-,-,14,4,7,1,3,3,56,77,67,49,39,42,29,27,21,17,16,18,77,62,45,87,77,37,26,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part6_confidences.csv,76.07,84.18,78.03,70.46,80.81,83.01,27.69,80.76,76.07,21.64,80.66,50.98,78.91,80.71,40.04,78.56,20.85,80.18,21.42,80.66,79.64,56.69,82.47,49.80,82.23,43.63,82.03,29.93,79.20,77.64,73.44,80.66,75.54,79.05,38.70,81.40,70.07,77.29,79.64,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,26,(d) Gonorrhoea,266,337,264,"1,794","1,861","1,837",8,5,8,-,2,-,3,14,8,6,1,1,54,56,51,52,49,47,24,29,26,23,17,20,33,77,42,63,87,56,26,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part7_confidences.csv,74.61,80.62,73.49,75.68,78.76,79.83,75.44,79.35,74.32,33.11,75.93,68.55,72.95,75.93,25.49,74.46,18.63,75.29,17.74,74.61,75.63,22.73,77.34,36.40,75.29,28.98,78.03,41.38,69.97,67.29,67.38,75.88,26.42,76.71,68.36,77.49,73.19,71.00,74.61,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,26,(d) Gonorrhoea,257,266,262,"2,051","2,174","2,113",6,8,7,1,-,-,-,3,9,4,6,4,59,54,57,46,52,41,24,24,21,17,23,16,37,33,29,63,63,52,26,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part8_confidences.csv,72.95,89.99,81.84,81.01,85.01,89.36,81.15,50.88,84.96,46.78,84.72,72.36,87.01,82.28,66.02,80.66,34.25,86.13,46.78,86.47,32.32,86.43,47.05,53.76,83.98,37.40,82.52,46.78,81.30,76.12,74.76,86.57,78.08,84.28,46.78,80.08,55.08,84.96,77.25,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,26,(d) Gonorrhoea,274,261,292,"2,327","2,442","2,327",7,6,6,-,1,1,10,4,12,3,4,1,47,59,78,39,46,44,29,24,20,12,17,17,51,37,55,76,63,55,26,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part9_confidences.csv,71.19,76.42,72.07,68.36,73.83,75.44,42.33,74.95,69.82,60.60,73.24,32.28,73.19,71.44,25.63,72.51,20.26,72.46,39.33,72.46,67.19,20.91,73.73,18.74,70.90,39.33,69.04,39.33,68.55,62.01,66.11,70.70,61.18,65.43,39.33,71.00,39.87,70.31,70.80,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part9_tables.csv,26,(d) Gonorrhoea,305,274,272,"2,632","2,714","2,601",2,7,8,-,-,-,6,10,9,4,3,3,83,47,60,60,39,43,41,29,20,14,12,18,48,51,42,47,76,52,26,FILLER,,,,
