padded_cdi_ca_1956_wk_prov_dbs_Part42_tables.csv,24,"(b) "" secondary",2,1,2,41,39,88,-,-,-,-,-,-,1,-,-,-,(#),-,-,-,1,-,-,-,-,-,-,-,1,:,1,I,$,I,I,1,24,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part43_confidences.csv,79.93,90.38,82.28,79.98,83.45,88.43,32.01,88.92,80.62,58.35,82.96,80.71,33.52,85.40,19.84,84.52,46.70,82.91,21.57,84.62,60.84,79.69,87.26,39.21,83.20,23.65,85.64,55.76,82.76,80.22,77.15,84.81,54.93,85.55,46.70,83.79,78.37,81.98,85.06,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,24,"(b) "" secondary",4,2,1,45,41,91,-,No,-,-,174,WIN,1,1,1,-,-,-,as,20,1,F,-,-,-,-,-,1,-,-,2,1,-,-,-,-,24,FILLER,FILLER,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part44_confidences.csv,57.96,61.87,57.76,54.93,59.38,60.74,36.43,61.08,56.05,49.73,56.35,56.35,35.69,58.25,31.27,58.20,32.15,58.69,29.69,59.67,31.40,56.05,58.25,15.21,56.40,32.35,58.84,50.05,56.84,50.54,60.40,57.62,13.42,56.01,38.04,58.11,57.62,56.25,60.01,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part44_tables.csv,24,"(b) "" secondary",1,4,1,46,42,92,-,-,-,-,-,-,-,1,-,-,1,-,-,-,-,-,-,-,-,-,-,1,1,-,-,2,-,-,-,-,24,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part45_confidences.csv,79.00,87.06,77.78,70.90,82.08,84.62,56.74,83.98,76.42,41.75,77.78,53.12,81.10,75.49,28.78,76.42,42.29,80.91,19.14,82.71,75.54,39.58,83.35,30.37,80.62,45.19,80.08,45.19,79.20,73.05,75.15,80.57,35.28,81.69,45.19,84.77,79.74,81.01,81.98,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,24,"(b) "" secondary",1,1,3,46,42,93,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,1,1,1,-,I,-,-,I,24,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part46_confidences.csv,72.56,86.91,77.05,69.78,79.98,83.35,36.11,84.38,70.12,62.65,78.76,69.92,80.57,73.10,46.02,75.00,27.64,78.37,18.54,80.32,72.61,39.58,81.49,43.09,78.66,45.58,76.07,72.22,81.05,56.30,68.55,82.32,74.90,75.34,37.13,83.74,78.47,81.35,81.69,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,24,"(b) "" secondary",-,1,2,47,44,98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,24,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part47_confidences.csv,72.17,89.31,83.40,79.54,84.86,86.62,68.26,87.26,80.08,46.26,85.06,65.48,85.06,82.52,77.34,83.15,38.65,84.42,46.26,84.13,55.13,81.05,70.26,38.55,84.52,50.34,81.69,21.89,83.74,77.10,81.88,85.79,80.71,84.77,18.59,82.57,47.27,76.81,74.85,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,24,(b) secondary,3,-,1,50,45,99,-,-,-,-,-,-,-,-,-,-,-,-,2,-,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,24,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part48_confidences.csv,79.35,91.50,82.57,80.52,85.94,88.62,75.00,89.45,79.35,42.11,84.57,77.69,49.12,81.10,29.96,84.47,47.46,81.88,19.92,82.57,79.98,40.28,86.96,51.07,85.50,47.46,86.13,73.49,81.05,75.10,76.81,85.89,67.14,80.62,40.38,87.06,87.26,81.69,85.40,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,24,"(b) "" secondary",2,3,2,52,46,102,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,-,-,-,-,-,-,1,-,-,-,-,-,-,1,-,24,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part49_confidences.csv,79.83,89.94,83.40,80.03,86.13,87.30,80.22,88.92,81.74,23.68,84.28,77.64,76.76,83.45,69.58,83.89,46.46,83.69,68.70,80.18,72.41,59.13,85.30,81.88,79.93,46.46,83.98,79.30,84.96,36.11,78.96,87.55,42.29,82.86,23.28,88.53,82.62,75.54,80.66,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part49_tables.csv,24,"(b) "" secondary",1,2,2,53,47,104,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,24,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part4_confidences.csv,83.40,92.09,86.52,76.90,90.19,89.45,73.14,90.87,84.47,81.30,87.84,78.66,87.26,88.82,24.68,88.23,21.25,88.04,47.29,88.96,83.64,66.70,87.94,69.87,89.60,22.74,87.74,69.14,84.86,42.14,80.22,81.10,81.40,83.74,54.00,82.08,83.54,82.62,85.64,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part4_tables.csv,24,"(b) "" secondary",2,3,3,9,3,5,-,-,-,-,-,-,I,-,-,1,-,-,I,1,1,-,-,I,I,-,-,2,-,1,-,2,-,I,,-,24,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part50_confidences.csv,74.76,86.23,75.73,79.35,82.37,83.94,53.08,83.79,79.30,35.91,79.05,75.68,25.61,79.20,44.29,76.90,20.48,75.93,44.29,78.27,60.60,44.46,80.37,37.26,79.64,44.29,78.91,33.08,79.69,72.07,74.71,76.27,36.43,75.05,53.96,79.39,48.54,72.51,77.83,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,24,(b) secondary,-,1,2,53,49,106,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,1,-,-,-,-,-,-,-,1,-,-,-,-,24,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part51_confidences.csv,79.15,87.26,77.39,74.41,80.18,85.99,37.52,86.33,78.66,42.19,79.15,77.49,24.01,81.35,45.75,81.01,45.75,82.13,19.82,83.40,75.98,54.44,84.81,73.73,83.59,45.75,84.33,73.24,82.86,57.47,82.37,82.96,70.12,81.54,66.41,85.21,83.54,81.84,83.01,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,24,"(b) "" secondary",1,I,1,54,49,108,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,I,I,-,-,-,I,I,1,24,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part52_confidences.csv,78.47,88.48,75.83,66.11,79.05,83.98,49.66,87.89,78.42,33.03,82.23,78.61,24.91,82.67,22.30,83.74,20.29,79.20,35.23,84.47,68.31,55.76,82.08,65.14,79.20,46.31,81.30,34.03,76.27,37.38,77.25,79.79,74.22,78.66,46.31,81.88,76.17,77.54,81.25,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part52_tables.csv,24,(b) secondary,-,1,-,54,49,109,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,24,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part5_confidences.csv,71.83,84.13,76.56,73.39,79.69,83.20,28.49,81.10,77.39,28.91,79.59,22.99,79.00,76.46,32.76,79.54,50.10,77.44,17.77,80.66,78.96,57.76,83.06,55.96,80.42,44.04,81.45,48.68,77.93,74.76,67.43,79.30,30.96,74.46,71.19,82.62,66.75,70.80,33.37,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,24,"(b) "" secondary",-,2,4,9,4,7,-,-,-,-,-,-,-,-,-,-,-,1,I,I,1,I,-,-,-,1,-,-,2,1,-,-,1,-,-,,24,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part6_confidences.csv,80.22,88.77,82.23,74.32,85.21,87.50,29.20,85.16,80.18,22.81,85.01,53.71,83.20,85.11,42.21,82.81,21.98,84.52,22.58,85.01,83.94,59.72,86.96,52.49,86.67,46.00,86.47,31.54,83.50,81.84,77.44,85.01,79.64,83.30,40.80,85.79,73.88,81.49,83.94,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,24,(b) secondary,2,-,3,11,4,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,1,-,-,-,-,I,24,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part7_confidences.csv,81.25,87.79,80.08,82.42,85.79,86.91,82.18,86.38,80.96,36.04,82.71,74.71,79.44,82.71,27.78,81.05,20.29,81.98,19.32,81.25,82.32,24.76,84.23,39.62,81.98,31.57,85.01,45.07,76.22,73.29,73.39,82.67,28.76,83.54,74.46,84.42,79.69,77.34,81.25,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,24,"(b) "" secondary",-,2,3,11,4,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,1,-,-,-,-,24,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part8_confidences.csv,72.90,89.89,81.74,80.91,84.91,89.26,81.10,50.83,84.86,46.73,84.62,72.27,86.91,82.18,65.92,80.57,34.23,86.04,46.73,86.38,32.28,86.33,47.00,53.71,83.94,37.38,82.42,46.73,81.25,76.03,74.71,86.47,77.98,84.18,46.73,79.98,55.03,84.86,77.15,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,24,(b) secondary,1,-,3,10,5,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,24,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part9_confidences.csv,83.79,89.99,84.86,80.52,86.91,88.82,49.83,88.23,82.23,71.39,86.23,37.99,86.18,84.13,30.20,85.40,23.85,85.30,46.31,85.35,79.10,24.62,86.82,22.07,83.50,46.31,81.30,46.31,80.71,73.00,77.83,83.25,72.07,77.05,46.31,83.59,46.95,82.81,83.35,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part9_tables.csv,24,(b) secondary,-,1,3,12,5,26,I,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,I,1,-,-,I,-,24,FILLER,,,,,,,
