padded_cdi_ca_1956_wk_prov_dbs_Part43_confidences.csv,59.67,67.53,61.47,59.77,62.35,66.06,23.90,66.41,60.25,43.58,61.96,60.30,25.05,63.77,14.82,63.13,34.89,61.96,16.11,63.18,45.46,59.52,65.19,29.27,62.16,17.66,63.96,41.67,61.82,59.91,57.62,63.38,41.02,63.92,34.89,62.60,58.54,61.28,63.53,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,16,Smallpox,-,-,-,-,,-,-,-,-,0.0,,,**,:,*,I,-,,-,-,1,-,-,-,1,I,#:,...,-,I,I,-,-,-,-,I,16,FILLER,FILLER,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part44_confidences.csv,74.76,79.79,74.46,70.85,76.56,78.37,46.97,78.76,72.27,64.11,72.66,72.71,46.04,75.15,40.33,75.10,41.48,75.68,38.31,76.95,40.50,72.27,75.15,19.62,72.75,41.72,75.93,64.55,73.29,65.19,77.93,74.32,17.30,72.27,49.05,74.95,74.32,72.51,77.39,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part44_tables.csv,16,Smallpox,-,-,-,-,-,-,-,-,-,..A,...,.A,I,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,I,-,-,16,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part45_confidences.csv,66.80,73.63,65.77,59.91,69.38,71.53,47.97,71.00,64.65,35.30,65.77,44.92,68.60,63.82,24.33,64.65,35.74,68.41,16.19,69.92,63.87,33.45,70.46,25.66,68.16,38.21,67.72,38.21,66.99,61.77,63.53,68.12,29.83,69.04,38.21,71.68,67.43,68.51,69.34,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part45_tables.csv,16,Smallpox,-,-,-,-,-,-,-,-,-,.A,,.A,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part46_confidences.csv,62.30,74.66,66.16,59.91,68.70,71.53,31.01,72.41,60.21,53.76,67.63,60.06,69.19,62.74,39.53,64.40,23.73,67.29,15.92,68.99,62.35,33.98,69.97,36.99,67.53,39.14,65.33,62.01,69.58,48.34,58.84,70.65,64.31,64.70,31.88,71.88,67.38,69.82,70.12,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,16,Smallpox,-,-,-,-,-,-,-,-,-,...,P...,T.A,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,I,16,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part47_confidences.csv,49.95,61.87,57.76,55.08,58.74,59.96,47.27,60.40,55.42,32.03,58.89,45.34,58.89,57.13,53.56,57.57,26.76,58.45,32.03,58.25,38.16,56.10,48.63,26.71,58.54,34.84,56.54,15.16,57.96,53.37,56.69,59.42,55.86,58.69,12.87,57.13,32.71,53.17,51.86,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part47_tables.csv,16,Smallpox,-,-,-,-,-,-,-,-,-,9.8,...,..A,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part48_confidences.csv,63.28,72.95,65.82,64.21,68.51,70.65,59.81,71.34,63.28,33.57,67.43,61.91,39.16,64.65,23.89,67.38,37.84,65.28,15.88,65.82,63.77,32.10,69.34,40.72,68.16,37.84,68.65,58.59,64.65,59.86,61.23,68.46,53.56,64.26,32.18,69.38,69.58,65.14,68.12,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part48_tables.csv,16,Smallpox,-,-,-,-,-,-,-,-,-,....,..,...,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part49_confidences.csv,71.34,80.32,74.51,71.48,76.90,77.98,71.68,79.44,73.05,21.15,75.29,69.34,68.55,74.56,62.16,74.95,41.50,74.76,61.38,71.63,64.70,52.83,76.22,73.14,71.44,41.50,75.00,70.85,75.93,32.25,70.51,78.22,37.77,74.02,20.79,79.05,73.83,67.48,72.07,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part49_tables.csv,16,Smallpox,-,-,-,-,-,-,-,-,-,....,...,...,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part4_confidences.csv,79.39,87.65,82.37,73.19,85.84,85.16,69.63,86.52,80.42,77.39,83.64,74.85,83.06,84.52,23.50,84.03,20.24,83.79,45.02,84.67,79.64,63.48,83.69,66.50,85.30,21.66,83.54,65.82,80.81,40.11,76.37,77.20,77.49,79.69,51.42,78.12,79.54,78.66,81.54,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part4_tables.csv,16,Smallpox,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part50_confidences.csv,47.09,53.12,58.30,54.30,56.10,54.20,57.28,55.47,58.40,61.62,49.80,56.49,65.67,59.81,27.91,66.65,66.26,47.85,27.91,67.72,38.18,69.68,56.59,69.92,75.63,73.19,67.48,62.50,50.24,55.71,47.07,61.52,60.94,58.50,34.01,52.25,30.57,45.68,49.05,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,16,Smallpox,-,,,,,,-,-,-,..,,,-,-,-,,-,-,-,,-,-,,-,-,-,-,,,,-,,,,,1,16,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part51_confidences.csv,59.67,65.77,58.30,56.05,60.40,64.79,28.27,65.04,59.28,31.79,59.62,58.40,18.09,61.28,34.47,61.04,34.47,61.87,14.94,62.84,57.28,41.02,63.92,55.57,62.99,34.47,63.53,55.18,62.45,43.29,62.06,62.50,52.83,61.43,50.05,64.21,62.94,61.67,62.55,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,16,Smallpox,,-,,-,,-,-,-,-,,A.P.,,-,-,-,-,-,-,-,-,-,-,-,-,-,I,I,I,:,I,I,1,I,-,I,I,16,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part52_confidences.csv,66.70,75.20,64.45,56.20,67.19,71.39,42.19,74.66,66.65,28.08,69.87,66.80,21.18,70.26,18.95,71.14,51.76,67.29,29.93,71.78,58.06,47.39,69.78,55.32,67.29,39.36,69.09,28.93,64.79,31.76,65.62,67.77,63.09,66.85,39.36,69.58,64.70,65.87,69.04,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part52_tables.csv,16,Smallpox,-,-,-,-,-,-,-,-,-,...,...,...,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part5_confidences.csv,53.17,55.08,56.69,54.35,59.03,61.62,45.80,60.06,57.32,21.41,58.94,17.03,58.50,56.64,24.27,58.89,37.11,57.37,13.16,59.77,58.50,42.77,61.52,41.43,59.57,32.62,60.35,36.06,57.71,55.37,49.95,58.74,22.91,55.13,52.73,61.18,49.44,52.44,58.94,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,16,Smallpox,-,-,-,I,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part6_confidences.csv,63.38,70.12,64.94,58.69,67.29,69.09,23.06,67.29,63.33,18.02,67.14,42.43,65.72,67.24,33.35,65.43,17.37,66.75,17.83,67.14,66.31,47.19,68.70,41.48,68.46,36.33,68.31,24.93,65.97,64.65,61.18,67.14,62.89,38.21,32.23,67.77,58.35,64.36,66.31,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,16,Smallpox,-,-,-,-,-,-,-,-,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,I,-,16,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part7_confidences.csv,76.32,82.47,75.20,77.44,80.57,81.64,77.20,81.15,76.03,33.86,77.69,70.17,74.61,77.69,26.10,76.17,19.06,77.00,18.15,76.32,77.34,23.25,79.15,37.23,77.00,29.64,79.83,42.33,71.58,68.85,68.90,77.64,27.03,78.47,69.97,79.30,74.85,72.66,76.32,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,16,Smallpox,-,-,-,-,-,-,-,-,-,-,-,-,-,I,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part8_confidences.csv,65.43,80.76,73.39,72.66,76.27,80.18,72.85,45.65,76.22,41.97,75.98,64.94,78.08,73.83,59.23,72.36,30.74,77.25,41.97,77.59,29.00,77.54,42.21,48.24,75.39,33.57,74.02,41.97,72.95,68.26,67.09,77.69,70.02,75.63,41.97,71.83,49.44,76.22,69.29,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,16,Smallpox,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part9_confidences.csv,79.59,85.50,80.62,76.46,82.57,84.38,47.34,83.84,78.12,67.77,81.93,36.08,81.84,79.93,28.69,81.10,22.67,81.01,43.99,81.05,75.15,23.39,82.42,20.97,79.30,43.99,77.20,43.99,76.71,69.34,73.93,79.10,68.46,73.19,43.99,79.39,44.60,78.66,79.20,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part9_tables.csv,16,Smallpox,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16,FILLER,,,,,,,
