cdi_ca_1956_wk_prov_dbs_Part4_tables.csv,18,(a) Pulmonary,165,169,165,575,485,557,4,6,6,1,-,-,3,1,5,2,23,6,96,87,78,(6),(6),(6),9,3,10,12,3,4,15,20,12,23,26,26,18,,,,,,,,
cdi_ca_1956_wk_prov_dbs_Part50_confidences.csv,70.36,81.20,71.29,74.71,77.59,79.05,49.98,78.86,74.66,33.81,74.46,71.24,24.11,74.56,41.70,72.41,19.29,71.48,41.70,73.73,57.03,41.87,75.68,35.08,74.95,41.70,74.27,31.15,75.05,67.82,70.31,71.78,34.28,70.65,50.83,74.76,45.68,68.26,73.29,,,,,,,,
cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,18,(a) Pulmonary,219,153,158,"7,343","7,881","8,272",9,7,7,-,-,1,-,-,1,12,10,3,123,61,74,(6),(6),(6),19,29,16,6,3,4,28,21,20,22,22,29,18,,,,,
cdi_ca_1956_wk_prov_dbs_Part51_confidences.csv,79.64,87.79,77.83,74.80,80.62,86.52,37.74,86.82,79.15,42.43,79.59,77.93,24.16,81.84,46.02,81.49,46.02,82.62,19.95,83.89,76.46,54.74,85.30,74.17,84.08,46.02,84.81,73.68,83.35,57.81,82.86,83.45,70.51,82.03,66.80,85.69,84.03,82.32,83.50,,,,,,,,
cdi_ca_1956_wk_prov_dbs_Part51_tables.csv,18,(a) Pulmonary,158,219,123,"7,501","8,004","8,390",10,9,2,-,-,-,-,-,-,9,12,6,78,123,42,(6),(6),(6),16,19,11,4,6.,3.,20,23,16,21,22,24,18,,,,,
cdi_ca_1956_wk_prov_dbs_Part52_confidences.csv,76.46,86.18,73.88,64.40,77.00,81.84,48.39,85.60,76.42,32.18,80.08,76.56,24.28,80.52,21.72,81.54,19.76,77.15,34.33,82.32,66.55,54.35,79.98,63.43,77.15,45.12,79.20,33.15,74.27,36.43,75.24,77.73,72.31,76.61,45.12,79.74,74.22,75.54,79.15,,,,,,,,
cdi_ca_1956_wk_prov_dbs_Part52_tables.csv,18,(a) Pulmonary,86,159,133,"7,588","8,073","8,547",1,10,10,-,-,-,4,1,1,5,9,14,62,78,40,(6),(6),(6),8,16,10,6,4,1,-,20,15,-,21,22,18,,,,,
cdi_ca_1956_wk_prov_dbs_Part5_confidences.csv,75.20,88.09,80.18,76.86,83.45,87.16,29.83,84.96,81.01,30.27,83.30,24.07,82.71,80.08,34.33,83.25,52.49,81.10,18.62,84.47,82.67,60.50,86.96,58.59,84.23,46.12,85.30,50.98,81.59,78.27,70.61,83.06,32.40,77.98,74.56,86.52,69.92,74.12,83.30,,,,,,,,
cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,18,(a) Pulmonary,138,165,1/7,713,613,760,3,4,4,-,1,1,3,3,3,24,2,6,54,96,70,(6),(6),(6),8,9,11,7,12,8,15,15,20,24,23,25,18,,,,,,,,
cdi_ca_1956_wk_prov_dbs_Part6_confidences.csv,79.98,88.48,81.98,74.07,84.96,87.21,29.10,84.91,79.93,22.74,84.77,53.56,82.91,84.86,42.09,82.57,21.91,84.28,22.51,84.77,83.69,59.57,86.67,52.34,86.43,45.85,86.18,31.45,83.25,81.59,77.20,84.77,79.39,83.06,40.67,85.50,73.63,81.20,83.69,,,,,,,,
cdi_ca_1956_wk_prov_dbs_Part6_tables.csv,18,(a) Pulmonary,159,138,141,872,741,909,7,3,7,1,-,1,5,3,2,13,24,10,84,54,72,(6),(6),(6),5.,8,9,3,7,4,29,15,15,12,24,22,18,,,,,,,,
cdi_ca_1956_wk_prov_dbs_Part7_confidences.csv,81.45,88.04,80.27,82.67,86.04,87.16,82.37,86.62,81.15,36.13,82.91,74.90,79.64,82.91,27.86,81.30,20.35,82.23,19.37,81.45,82.57,24.83,84.47,39.75,82.23,31.64,85.21,45.19,76.42,73.49,73.58,82.86,28.83,83.74,74.66,84.67,79.93,77.54,81.45,,,,,,,,
cdi_ca_1956_wk_prov_dbs_Part7_tables.csv,18,(a) Pulmonary,97,159,149,969,881,"1,048",7,7,5,-,1,-,1,5,4,2,13,9,50,84,72,(6),(6),(6),4,5,10,5,3,5,6,29,7,22,12,20,18,,,,,,,
cdi_ca_1956_wk_prov_dbs_Part8_confidences.csv,65.53,80.81,73.49,72.75,76.37,80.27,72.90,45.70,76.32,42.02,76.07,64.99,78.17,73.88,59.28,72.46,30.76,77.34,42.02,77.69,29.03,77.64,42.26,48.29,75.44,33.59,74.12,42.02,73.05,68.36,67.19,77.73,70.12,75.68,42.02,71.92,49.49,76.32,69.38,,,,,,,,
cdi_ca_1956_wk_prov_dbs_Part8_tables.csv,18,(a) Pulmonary,123,97,167,"1,095","1,058","1,258",2,7,13,1,-,1,1,1,2,12,2,11,53,50,85,(6),(6),(6),11,4,13,6,5,6,21,6,7,19,22,20,18,,,,,
cdi_ca_1956_wk_prov_dbs_Part9_confidences.csv,85.16,91.46,86.23,81.84,88.33,90.28,50.63,89.70,83.54,72.56,87.65,38.62,87.55,85.50,30.69,86.77,24.24,86.67,47.07,86.72,80.42,25.02,88.23,22.44,84.86,47.07,82.62,47.07,82.03,74.17,79.10,84.62,73.24,78.32,47.07,84.96,47.71,84.18,84.72,,,,,,,,
cdi_ca_1956_wk_prov_dbs_Part9_tables.csv,18,(a) Pulmonary,167,125,167,"1,261","1,191","1,404",24,2,6,-,1,1,3,1,3,14,12,8,72,53,75,6),(6),(6),13,10,13,3,6,5,22,21,18,16,19,28,18,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part10_confidences.csv,85.01,91.89,86.33,82.23,88.57,91.41,32.50,91.50,88.13,72.75,87.35,84.81,24.52,85.50,20.06,86.33,20.80,88.87,20.86,88.43,81.98,77.39,89.01,58.84,86.67,20.64,85.89,36.18,85.60,77.05,26.78,88.43,52.59,84.42,47.34,86.62,85.50,82.62,85.94,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part10_tables.csv,18,(a) Pulmonary,150,167,169,"1,411","1,383","1,571",4,24,9,2,-,-,1,3,3,23,14,11,58,72,87,(6),(6),(6),18,13,10,14,3,7,12,22,15,18,16,24,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part11_confidences.csv,78.96,86.62,77.29,72.51,79.64,83.84,41.80,84.96,74.12,27.69,78.32,67.29,80.03,73.14,36.57,76.95,23.45,74.85,19.52,79.20,62.84,53.08,80.86,47.85,77.29,45.53,71.34,70.31,78.91,69.14,71.88,84.23,77.78,73.44,61.13,84.77,82.08,81.74,82.52,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,18,(a) Pulmonary,117,150,163,"1,528","1,548","1,782",5,4,3,-,2,-,6,1,4,3,23,11,42,58,80,(6),(6),(6),6,18,10,3,14,6,19,12,16,33,18,25,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part12_confidences.csv,78.91,89.70,84.67,71.19,86.23,89.21,84.23,88.72,80.86,46.78,86.47,73.93,85.30,85.79,38.38,83.89,25.63,84.42,18.73,86.77,80.91,46.04,87.79,77.44,85.60,46.78,85.60,30.81,84.72,74.12,80.42,84.72,35.94,75.83,75.15,84.47,83.11,79.74,81.64,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,18,(a) Pulmonary,137,117,173,"1,666","1,687","1,911",11,5,2,-,-,2,-,6,3,6,3,14,66,42,62,(6),(6),(6),10,6,10,13,3,4,7,19,14,24,33,36,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part13_confidences.csv,76.66,86.52,78.56,76.32,82.96,84.67,19.34,83.30,74.66,47.53,77.20,72.02,36.43,76.37,32.76,69.09,45.24,80.03,27.27,80.13,73.54,52.10,82.76,32.28,80.08,45.24,72.56,27.27,78.96,48.07,71.83,81.88,77.98,75.44,33.52,84.18,81.54,79.25,79.35,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,18,(a) Pulmonary,107,138,144,"1,774","1,785","2,075",7,11,2,1,1,-,-,-,4,9,6,14,57,66,66,(6),(6),(6),9,10,11,2,13,5,S,7.,15,14,24,21,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part14_confidences.csv,79.44,88.18,80.52,71.68,83.06,86.08,46.26,87.06,76.81,33.74,84.08,74.12,80.32,80.22,21.89,80.22,25.93,79.54,22.12,82.62,75.88,44.46,85.01,60.84,72.56,46.26,83.79,70.65,84.18,74.41,73.93,85.30,56.93,83.06,45.36,83.98,82.52,76.42,82.42,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part14_tables.csv,18,(a) Pulmonary,117,108,160,"1,892","1,944","2,302",11,7,4,1,1,-,5,1,4,19,9,16,32,57,83,(6),(6),(6),4,9,18,3,2,5,13,8,10,29,14,27,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part15_confidences.csv,82.18,90.33,83.45,80.71,87.01,89.36,70.80,88.72,80.08,36.06,81.54,76.86,77.44,81.01,37.55,83.69,19.02,82.86,18.76,84.42,81.35,81.88,86.87,20.96,86.87,46.63,84.91,35.72,83.20,65.87,77.88,85.55,77.05,83.06,46.63,85.30,81.25,81.40,84.96,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part15_tables.csv,18,(a) Pulmonary,169,114,174,"2,052","2,119","2,405",4,11,9,-,1,-,1,5,3,5,19,17,88,32,80,(6),(6),(6),4,4,14,4,-,4,38,13,17,25,29,16,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part16_confidences.csv,83.74,90.77,86.33,82.81,88.48,88.23,58.50,89.16,84.13,52.34,83.59,85.35,40.60,84.86,39.09,85.11,46.58,86.91,29.13,85.60,81.25,46.68,85.16,42.85,85.25,21.68,86.87,67.68,82.91,61.33,83.50,78.71,63.67,81.79,64.21,86.18,82.37,80.86,83.50,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,18,(a) Pulmonary,205,169,148,"2,258","2,242","2,544",11,4,6,1,-,1,4,1,2,4,5,14,82,88,73,(6),(6),(6),15,4,12,3,4,4,34,38,11,51,25,34,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part17_confidences.csv,75.54,90.43,79.64,66.70,86.67,89.31,76.86,86.04,84.81,46.88,83.45,56.35,88.33,82.42,35.03,83.11,37.04,86.47,21.62,87.11,34.59,56.93,87.40,46.88,84.52,26.46,80.42,24.85,80.03,70.85,70.65,85.94,79.69,84.96,46.88,86.52,83.11,85.50,84.03,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part17_tables.csv,18,(a) Pulmonary,111,205,181,"2,369","2,445","2,743",6,11,4,1,1,2,1,4,2,16,4,5,22,82,69,(6),(6),(6),17,15,16,8,3,3,20,34,12,20,51,26,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part18_confidences.csv,81.69,89.16,85.99,79.93,86.96,87.55,70.07,88.96,84.62,46.58,84.03,77.73,84.62,82.47,22.23,82.86,66.99,83.01,19.38,82.57,77.69,79.05,87.50,72.56,80.57,25.63,83.64,54.00,84.72,77.88,51.32,86.08,80.62,84.38,18.98,86.91,85.01,84.08,83.64,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,18,(a) Pulmonary,88,111,181,"2,457","2,556","2,923",5,6,7,-,1,-,1,1,2,9,16,15,31,22,77,(6),(6),(6),13,17,16,1,8,8,7,20,17,21,20,27,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part19_confidences.csv,81.10,93.21,87.94,87.60,90.14,91.06,81.49,92.58,88.82,83.74,89.36,85.45,85.79,89.89,61.91,87.50,47.85,86.87,67.72,89.75,64.99,83.11,90.72,81.20,87.70,47.85,90.28,47.85,85.55,79.79,46.26,84.96,61.57,86.57,27.54,90.82,72.85,84.77,83.54,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part19_tables.csv,18,(a) Pulmonary,172,88,175,"2,629","2,686","3,136",5,5,5,1,-,1,8,1,6,17,9,12,81,31,70,(6),(6),(6),15,13,20,8,1,7,25,7,10,12,21,30,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part1_confidences.csv,68.55,89.16,80.42,81.25,83.59,85.79,22.27,86.38,75.63,30.57,80.81,72.07,68.07,79.98,30.59,76.61,26.88,72.71,22.96,78.27,54.79,63.23,81.93,47.19,71.04,47.19,79.05,57.62,71.83,70.21,72.46,80.47,71.83,73.24,37.99,83.11,75.59,77.98,80.47,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part1_tables.csv,18,(a) Pulmonary,105,67,133,105,134,141,4,2,10,-,-,-,5,1,1,14,7,14,37,22,40,(6),(6),(6),1,13,10,-,4,1,8,6,15,37,12,22,18,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part20_confidences.csv,76.12,93.75,67.68,82.47,90.04,90.97,88.09,93.26,86.91,37.06,88.23,85.84,84.42,89.06,82.52,85.50,48.14,85.84,58.06,88.92,64.40,61.77,88.04,81.79,83.59,69.97,88.67,83.20,78.56,88.57,43.09,87.60,48.14,86.77,34.30,87.79,83.74,74.51,83.40,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part20_tables.csv,18,(a) Pulmonary,163,172,151,"2,792","2,833","3,290",8,5,12,-,1,2,1,8,4,5,17,5,91,81,76,(6),(6),(6),16,15,12,14,8,6,-,25,13,28,12,25,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part21_confidences.csv,82.62,89.16,83.89,80.86,86.04,88.38,68.12,87.99,81.15,47.31,83.54,82.47,74.71,84.86,41.14,83.64,23.77,82.62,64.84,86.96,82.03,51.32,85.55,65.97,83.01,45.87,85.69,69.78,82.28,73.05,80.62,79.39,74.66,82.03,36.77,83.11,84.62,81.35,81.69,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part21_tables.csv,18,(a) Pulmonary,124,184,169,"2,937","3,003","3,386",4,8,7,-,-,1,-,2,1,16,5,16,59,91,58,(6),(6),(6),8,16,19,2,14,6,24,20,21,11,28,19,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part22_confidences.csv,72.80,86.91,77.69,75.44,80.32,83.25,33.25,83.74,79.05,43.48,77.88,63.96,69.63,74.41,22.81,77.00,26.05,72.90,21.92,76.37,70.80,43.58,79.64,44.82,70.31,45.53,71.63,52.15,74.02,66.50,76.81,77.69,68.41,75.15,64.79,78.56,76.51,77.78,80.03,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,18,(a) Pulmonary,135,124,163,"3,011","3,166","3,549",8,4,6,-,-,1,3,-,-,2,16,16,66,59,79,(6),(6),(6),17,8,12,3,2,6,20,24,14,16,11,23,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part23_confidences.csv,84.33,91.80,86.52,84.08,88.43,90.28,80.03,91.89,83.01,34.18,87.70,78.66,87.79,83.25,48.54,86.04,50.49,88.87,47.61,88.28,81.01,68.80,88.87,76.56,86.47,27.93,86.13,29.39,87.21,78.12,77.54,87.74,85.21,87.94,47.61,89.06,87.84,84.77,86.47,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part23_tables.csv,18,(a) Pulmonary,247,135,177,"3,318","3,317","3,684",7,8,5,1,-,1,2,3,3,18,2,26,174,66,74,(6),(6),(6),6,17,14,9,3,9,13,20,15,17,16,28,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part24_confidences.csv,79.10,86.67,76.71,72.12,80.13,83.11,49.83,83.40,77.98,29.91,75.44,74.85,72.85,78.66,25.37,77.00,44.73,78.91,44.73,77.69,52.59,49.54,79.39,33.76,75.54,44.73,75.15,65.38,76.12,28.17,52.78,81.54,77.64,75.93,59.96,81.20,81.20,81.79,80.96,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,18,(a) Pulmonary,148,247,207,"3,466","3,491","3,936",12,7,10,1,1,2,6,2,3,5,18,18,47,174,98,(6),(6),(6),7,6,20,-,9,7,34,13,20,36,17,25,18,FILLER,FILLER,,,
padded_cdi_ca_1956_wk_prov_dbs_Part25_confidences.csv,74.76,90.62,84.13,54.05,88.67,89.60,26.10,89.16,83.64,75.29,86.96,78.71,77.98,89.26,34.96,87.16,21.39,82.37,20.09,87.01,80.57,82.13,86.96,47.41,81.54,47.51,79.54,74.90,85.16,67.58,43.33,86.28,70.26,83.35,47.51,86.33,81.79,79.93,81.59,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part25_tables.csv,18,(a) Pulmonary,134,148,192,"3,600","3,683","4,076",10,12,7,1,1,-,1,6,1,-,5,17,53,47,91,(6),(6),(6),6,7,12,-,-,11,26,34,23,37,36,30,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part26_confidences.csv,84.47,90.87,83.50,83.20,86.08,89.45,62.84,87.35,82.28,47.34,85.55,84.38,47.24,84.72,21.18,87.16,21.20,87.60,47.34,87.65,78.91,81.74,88.33,46.14,85.25,35.23,86.72,27.49,85.06,79.88,36.45,88.87,82.91,87.89,53.76,88.62,84.67,85.30,87.70,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,18,(a) Pulmonary,145,134,163,"3,745","3,865","4,221",8,10,8,-,1,-,1,1,4,13,-,11,40,53,69,(6),(6),(6),16,6,14,8,-,6,23,26,14,36,37,18,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part27_confidences.csv,68.65,80.76,73.73,71.24,75.20,76.90,34.59,78.81,73.39,51.61,77.64,71.63,64.70,76.37,38.94,76.81,41.70,74.41,20.02,76.90,71.73,68.75,77.15,58.94,77.10,41.70,76.56,61.67,77.44,63.38,55.71,75.73,55.57,72.31,25.63,76.66,72.22,71.09,72.66,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,19,(a) Pulmonary (b) Non-pulmonary,6,13,9,282,319,264,-,-,-,1,1,-,-,-,-,-,1,-,1,1,2,(6),(6),(6),-,1,-,2,2,1,1,1,2,1,6,1,19,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part28_confidences.csv,76.42,91.70,84.42,85.74,87.65,89.65,36.21,85.50,82.42,21.85,82.18,48.75,85.11,83.30,56.15,85.16,76.42,86.62,27.42,85.35,79.83,72.12,86.87,24.22,82.47,37.67,85.94,47.02,84.81,76.71,82.13,84.42,74.90,83.35,47.02,86.43,79.10,83.15,86.33,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part28_tables.csv,18,(a) Pulmonary,7,7,10,290,330,288,-,-,-,-,1,-,-,1,-,-,-,-,1,1,1,(6),(6),(6),-,-,1,4,2,-,:.,1,3,2,1,4,19,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part29_confidences.csv,74.95,85.16,79.30,71.24,80.81,83.89,63.87,85.35,68.02,63.09,79.88,75.88,69.48,77.88,18.47,80.86,21.28,76.56,44.97,79.44,72.56,54.64,83.20,59.77,80.13,44.97,78.47,37.65,78.66,72.27,73.44,77.34,75.59,75.63,35.69,83.54,80.71,77.05,80.62,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part29_tables.csv,18,(a) Pulmonary,218,109,155,"4,217","4,368","4,728",3,6,19,2,-,-,-,1,1,14,9,7,149,46,52,(6),(6),(6),12,13,19,-,4,8,22,9,17,16,21,26,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part2_confidences.csv,58.59,80.86,76.12,77.00,77.59,80.96,29.66,78.71,70.65,42.75,77.78,66.36,76.66,70.90,70.65,78.52,51.12,76.81,18.60,77.44,49.15,70.65,68.95,24.40,76.12,31.23,70.07,41.67,75.59,65.48,70.70,79.59,66.50,79.30,26.68,76.86,68.41,74.61,75.78,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part2_tables.csv,18,(a) Pulmonary,136,105,151,241,249,291,6,4,7,-,-,-,2,5,2,15,14,13,64,37,74,(6),(6),(6),2,-,10,1,-,5,20,8,11,26,37,28,18,FILLER,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part30_confidences.csv,78.52,89.75,84.67,61.87,83.94,89.06,39.55,88.67,82.67,33.28,83.59,73.88,76.76,85.69,70.65,83.98,30.93,83.01,63.57,84.28,71.48,53.71,83.50,31.54,78.91,46.48,84.52,40.50,79.20,75.15,77.05,79.54,48.49,82.96,23.61,85.55,85.06,81.69,83.01,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part30_tables.csv,18,(a) Pulmonary,165,218,175,"4,382","4,524","4,892",23,3,8,1,2,1,-,-,2,11,14,19,77,149,69,(6),(6),(6),9,12,19,7,-,4,16,22,27,21,16,26,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part31_confidences.csv,67.82,86.28,80.03,76.95,83.98,84.13,32.15,83.89,75.63,45.61,79.49,68.85,25.98,75.15,18.49,79.00,31.88,76.71,26.56,80.52,72.27,47.83,82.32,59.03,76.46,45.26,76.86,58.98,81.74,38.94,73.44,81.45,77.93,80.62,59.38,84.42,79.83,77.29,80.22,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,18,(a) Pulmonary,129,165,173,"4,511","4,644","5,067",10,23,4,-,1,1,-,-,-,9,11,12,50,77,56,(6),(6),(6),23,9,11,-,7,7,11,16,16,26,21,21,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part32_confidences.csv,83.35,77.64,65.53,79.44,81.40,80.81,75.93,76.17,36.06,80.62,33.15,79.98,21.52,78.91,20.37,80.32,26.78,78.86,39.77,79.88,73.54,30.86,80.91,42.87,81.54,29.10,79.83,44.46,79.10,42.87,75.15,22.44,80.66,23.89,78.86,78.56,73.39,71.19,,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,onary,138,130,190,"4,650","4,932","5,246",10,10,13,2,-,-,1,1,2,11,9,6,47,50,102,(6),(6),(6),25,23,23,15,-,10,-,11,11,27,26,24,18,FILLER,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part33_confidences.csv,76.66,88.04,85.64,82.86,87.11,87.50,34.55,88.38,80.03,41.77,84.91,72.61,33.76,82.81,50.49,77.25,39.89,80.18,70.26,81.59,54.20,70.70,84.18,76.12,80.13,46.17,83.59,78.52,78.37,27.39,81.15,85.84,23.24,84.57,71.34,87.21,83.06,81.20,82.42,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part33_tables.csv,18,(a) Pulmonary,93,138,164,"4,743","5,015","5,386",4,10,7,-,2,-,1,1,2,8,11,3,59,47,62,(6),(6),(6),9,25,20,1,15,7,-,-,19,11,27,24,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part34_confidences.csv,77.05,87.35,79.39,75.68,84.23,84.38,79.69,86.28,79.64,64.50,83.79,79.35,74.41,84.18,33.86,83.35,45.19,83.50,32.40,83.50,67.68,80.08,85.40,52.39,81.93,45.19,83.98,78.22,83.74,69.63,80.57,83.25,65.82,80.91,32.47,83.40,81.88,81.49,80.76,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part34_tables.csv,18,(a) Pulmonary,142,93,157,"4,885","5,179","5,558",6,4,3,1,-,1,-,1,3,5,8,16,56,59,70,(6),(6),(6),38,9,17,8,1,4,13,-,9.,15,11,32,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part35_confidences.csv,80.66,91.60,86.72,76.12,88.62,88.92,42.16,90.14,83.94,57.52,82.57,72.22,84.96,85.06,20.42,84.72,47.12,85.25,20.89,87.16,79.05,69.53,87.21,40.82,76.86,47.12,82.18,49.41,84.18,76.17,82.18,86.47,81.20,83.84,42.26,86.52,86.67,84.47,83.64,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part35_tables.csv,18,(a) Pulmonary,154,142,156,"5,039","5,356","5,717",11,6,1,-,1,-,7,-,1,9,5,9,86,56,66,(6),(6),(6),5,38,12,8,8,6,11,13,14,17,15,20,18,FILLER,FILLER,,,
padded_cdi_ca_1956_wk_prov_dbs_Part36_confidences.csv,73.10,83.06,76.51,74.76,79.15,80.71,52.39,81.40,72.75,52.78,78.08,73.44,62.60,80.32,56.35,76.22,40.36,74.12,38.70,79.15,67.29,69.24,80.42,27.71,74.66,43.24,76.86,35.06,77.00,55.47,68.95,73.49,26.88,72.07,36.60,78.91,74.27,74.37,75.93,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part36_tables.csv,18,(a) Pulmonary,143,154,180,"5,179","5,500","5,926",14,11,9,-,-,2,-,7,1,6,9,18,69,86,84,(6),(6),(6),8,5.,12,6,8,12,23,11,8,17,17,30,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part37_confidences.csv,81.49,88.62,82.08,79.54,84.96,87.94,34.38,87.26,81.49,34.38,81.64,81.64,79.69,83.01,29.66,82.18,19.08,78.37,21.68,84.03,58.50,74.17,84.77,37.62,69.68,45.97,84.67,28.44,80.42,73.00,81.69,83.40,82.37,82.76,54.79,84.62,82.62,80.22,81.84,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part37_tables.csv,18,(a) Pulmonary,126,143,149,"5,305","5,632","6,116",8,14,7,3,-,-,1,-,1,9,6,10,33,69,69,(6),(6),(6),9,8,21,5,6,11,44,23,10,14,17,25,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part38_confidences.csv,80.37,89.70,80.27,81.79,82.42,86.28,83.11,87.35,80.22,31.76,80.71,79.05,79.35,82.96,42.33,80.86,25.73,83.50,28.03,84.42,32.84,77.83,84.18,80.91,82.28,46.22,82.57,78.76,78.37,84.96,28.47,84.96,46.22,84.42,32.06,85.16,79.93,81.98,82.03,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part38_tables.csv,18,(a) Pulmonary,156,126,171,"5,461","5,842","6,284",6,8,5,-,3,1,3,1,1,11,9,10,88,33,80,(6),(6),(6),10,9,16,6,5,10,18,44,10,14,14,24,18,FILLER,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part39_confidences.csv,77.93,89.06,82.67,85.01,84.91,86.18,23.35,87.60,80.86,55.96,84.08,76.42,54.25,84.23,71.68,82.67,46.12,79.79,48.19,84.28,37.57,73.83,85.55,61.13,81.45,46.12,84.08,80.13,86.43,79.74,46.66,86.57,83.40,84.23,58.98,87.94,83.74,81.98,81.93,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,18,(a) Pulmonary,144,156,171,"5,605","6,033","6,454",11,6,8,-,-,-,2,3,1,10,11,18,64,88,72,(6),(6),(6),13,10,12,5,6,8,16,18,11,23,14,27,18,FILLER,FILLER,FILLER,,
padded_cdi_ca_1956_wk_prov_dbs_Part3_confidences.csv,76.71,86.82,81.59,80.57,84.81,85.89,62.26,86.43,79.74,68.51,82.23,72.56,78.03,81.64,74.61,79.98,23.93,79.35,34.77,83.01,69.38,76.32,82.03,42.70,78.37,45.07,81.74,73.83,81.45,73.29,30.27,83.89,77.98,78.32,21.07,84.42,77.29,79.49,80.27,,,,,,,,
padded_cdi_ca_1956_wk_prov_dbs_Part3_tables.csv,18,(a) Pulmonary,169,136,113,410,350,393,6,6,3,-,-,-,-,2,5,23,15,15,87,64,53,(6),(6),(6),3,2,7,3,1,5,20,20,18,27,26,16,18,FILLER,,,,,,,
