file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,0,25,46,46,True,46.97
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,0,26,20,20,True,79.79
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,0,27,12,12,True,61.18
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,0,28,9,9,True,84.81
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,0,29,:.,..,False,40.41
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,0,30,:.,..,False,76.17
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,0,31,4,4,True,84.47
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,0,32,:.,..,False,80.86
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,0,33,:,..,False,83.69
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,0,34,7,7,True,61.62
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,0,35,26,26,True,87.6
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,0,36,41,41,True,82.86
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,0,37,30,30,True,80.22
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,0,38,1,1,False,83.25
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,0,2.0,2,True,69.14
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,1,Diphtheria,Diphtheria,True,87.94
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,2,1,1,True,81.59
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,3,3,3,True,78.47
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,4,2,2,True,85.6
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,5,60,60,True,85.74
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,6,63,63,True,32.79
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,7,87,87,True,85.55
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,8,-,-,True,77.1
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,9,-,-,True,46.51
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,10,-,-,True,81.01
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,11,-,-,True,70.21
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,12,-,-,True,26.46
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,13,-,-,True,76.61
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,14,-,-,True,18.86
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,15,-,-,True,80.52
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,16,-,-,True,32.52
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,17,-,-,True,78.17
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,18,-,-,True,27.08
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,19,-,-,True,82.08
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,20,1,1,True,73.68
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,21,3,3,True,48.75
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,22,-,-,True,83.89
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,23,-,-,True,60.21
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,24,-,-,True,77.98
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,25,-,-,True,46.14
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,26,-,-,True,78.37
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,27,-,-,True,60.11
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,28,-,-,True,83.3
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,29,-,-,True,39.7
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,30,-,-,True,74.85
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,31,-,-,True,83.01
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,32,-,-,True,79.44
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,33,-,-,True,82.18
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,34,-,-,True,60.5
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,35,-,-,True,86.08
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,36,-,-,True,81.4
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,37,-,-,True,78.81
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,1,38,2,2,False,81.79
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,0,3.0,3,True,71.53
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,1,Dysentery:4,Dysentery: 4,False,91.02
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,2,19,19,True,84.47
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,3,9,9,True,81.2
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,4,21,21,True,88.62
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,5,385,385,True,88.77
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,6,358,358,True,33.94
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,7,358,358,True,88.53
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,8,-,-,True,79.79
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,9,-,-,True,48.12
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,10,-,-,True,83.84
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,11,-,-,True,72.66
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,12,-,-,True,27.39
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,13,-,-,True,79.3
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,14,-,-,True,19.52
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,15,-,-,True,83.35
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,16,-,-,True,33.64
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,17,...,..,False,80.91
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,18,..,..,True,28.03
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,19,..,..,True,84.91
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,20,1,1,True,76.27
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,21,..,..,True,50.44
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,22,3,3,True,86.82
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,23,2,2,True,62.3
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,24,-,-,True,80.66
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,25,1,1,True,47.75
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,26,-,-,True,81.1
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,27,-,-,True,62.21
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,28,2,2,True,86.23
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,29,-,-,True,41.09
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,30,-,-,True,77.44
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,31,-,-,True,85.89
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,32,-,-,True,82.23
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,33,-,-,True,85.06
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,34,-,-,True,62.65
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,35,16,16,True,89.06
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,36,9,9,True,84.23
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,37,14,14,True,81.54
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,2,38,3,3,False,84.62
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,0,4.0,4,True,68.6
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,1,(a) Amoebic,(a) Amoebic,True,87.3
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,2,-,-,True,81.01
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,3,-,-,True,77.88
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,4,-,-,True,84.96
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,5,-,-,True,85.11
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,6,2,2,True,32.54
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,7,7,7,True,84.91
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,8,-,-,True,76.51
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,9,-,-,True,46.17
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,10,-,-,True,80.42
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,11,-,-,True,69.68
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,12,-,-,True,26.27
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,13,-,-,True,76.03
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,14,-,-,True,18.71
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,15,-,-,True,79.93
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,16,-,-,True,32.28
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,17,....,..,False,77.59
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,18,...,..,False,26.88
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,19,...,..,False,81.45
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,20,...,..,False,73.14
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,21,...,..,False,48.39
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,22,...,..,False,83.3
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,23,-,-,True,59.77
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,24,-,-,True,77.39
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,25,-,-,True,45.8
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,26,-,-,True,77.78
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,27,-,-,True,59.67
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,28,-,-,True,82.71
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,29,-,-,True,39.4
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,30,-,-,True,74.32
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,31,-,-,True,82.37
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,32,-,-,True,78.86
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,33,-,-,True,81.59
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,34,-,-,True,60.06
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,35,-,-,True,85.45
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,36,-,-,True,80.76
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,37,-,-,True,78.22
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,3,38,4,4,False,81.2
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,0,5.0,5,True,70.65
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,1,(b) Bacillary,(b) Bacillary,True,89.89
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,2,19,19,True,83.4
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,3,9,9,True,80.18
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,4,21,21,True,87.5
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,5,385,385,True,87.65
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,6,356,356,True,33.52
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,7,356,356,True,87.4
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,8,-,-,True,78.81
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,9,-,-,True,47.53
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,10,-,-,True,82.81
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,11,-,-,True,71.78
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,12,-,-,True,27.05
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,13,-,-,True,78.32
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,14,-,-,True,19.27
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,15,-,-,True,82.32
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,16,-,-,True,33.23
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,17,9.8,..,False,79.93
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,18,P...,..,False,27.69
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,19,9.9,..,False,83.89
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,20,1,1,True,75.29
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,21,...,..,False,49.83
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,22,3,3,True,85.79
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,23,2,2,True,61.52
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,24,-,-,True,79.69
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,25,1,1,True,47.17
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,26,-,-,True,80.13
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,27,-,-,True,61.43
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,28,2,2,True,85.16
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,29,-,-,True,40.58
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,30,-,-,True,76.51
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,31,-,-,True,84.86
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,32,-,-,True,81.2
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,33,-,-,True,84.03
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,34,-,-,True,61.87
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,35,16,16,True,87.99
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,36,9,9,True,83.2
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,37,14,14,True,80.57
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,4,38,5,5,False,83.59
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,0,6.0,6,True,69.58
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,88.57
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,2, infectious,1,False,82.18
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,3,1,1,True,79.0
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,4,1,-,False,86.18
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,5,-,12,False,86.33
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,6,12,14,False,33.01
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,7,14,19,False,86.13
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,8,19,-,False,77.64
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,9,-,-,True,46.83
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,10,-,-,True,81.59
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,11,-,..,False,70.7
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,12,A.P.,..,False,26.66
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,13,...,..,False,77.15
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,14,R.A,-,False,18.98
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,15,-,-,True,81.05
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,16,-,-,True,32.74
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,17,-,-,True,78.71
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,18,-,-,True,27.27
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,19,-,-,True,82.62
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,20,-,..,False,74.17
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,21,R.9,..,False,49.1
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,22,9.8,..,False,84.47
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,23,P...,1,False,60.6
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,24,1,1,True,78.52
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,25,1,..,False,46.46
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,26,9.8,-,False,78.91
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,27,-,-,True,60.55
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,28,-,-,True,83.89
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,29,-,-,True,39.97
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,30,-,-,True,75.34
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,31,-,-,True,83.59
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,32,-,-,True,79.98
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,33,-,-,True,82.76
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,34,-,-,True,60.94
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,35,-,-,True,86.67
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,36,-,-,True,81.93
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,37,-,-,True,79.35
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,5,38,-,6,False,82.32
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,0,7.0,7,True,43.97
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,1,Influenza,"Influenza, epidemic",False,89.26
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,2, epidemic,90,False,82.81
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,3,90,64,False,79.59
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,4,64,17,False,86.87
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,5,17,8472,False,87.01
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,6,"8,472",36266,False,33.28
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,7,"36,266",8956,False,86.82
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,8,"8,956",..,False,78.22
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,9,9.9,..,False,47.19
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,10,...,..,False,82.23
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,11,...,66,False,71.24
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,12,66,61,False,26.86
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,13,61,..,False,77.73
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,14,9.8,21,False,19.14
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,15,21,2,False,81.74
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,16,2,14,False,32.98
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,17,14,-,False,79.35
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,18,-,-,True,27.49
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,19,-,-,True,83.25
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,20,-,-,True,74.76
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,21,-,-,True,49.49
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,22,-,-,True,85.16
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,23,-,2,False,61.08
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,24,2,1,False,79.1
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,25,1,2,False,46.83
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,26,2,1,False,79.54
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,27,1,-,False,60.99
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,28,-,2,False,84.57
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,29,2,-,False,40.28
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,30,-,-,True,75.98
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,31,-,-,True,84.23
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,32,-,..,False,80.62
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,33,....,..,False,83.4
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,34,R.R.,..,False,61.43
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,35,....,-,False,87.35
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,36,-,-,True,82.57
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,37,-,-,True,79.98
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,6,38,-,7,False,83.01
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,7,0,8.0,8,True,43.97
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,7,1,Measles,Measles,True,85.55
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,7,2,247,247,True,79.35
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,7,3,396,396,True,76.27
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,7,4,259,259,True,83.25
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,7,5,"40,209",40209,False,83.4
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,7,6,"42,790",42790,False,31.88
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,7,7,"46,631",46631,False,83.15
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,7,8,-,-,True,75.0
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,7,9,3,3,True,45.21
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,7,10,2,2,True,78.81
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,7,11,-,-,True,68.26
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,7,12,-,-,True,25.76
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,7,13,2,2,True,74.51
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,7,14,12,12,True,18.33
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,7,15,33,33,True,78.32
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,7,16,5,5,True,31.62
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,7,17,...,..,False,76.03
padded_cdi_ca_1956_wk_prov_dbs_Part31_tables.csv,7,18,R.P.,..,False,26.34
