file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,0,31,45,45,True,86.13
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,0,32,...,..,False,80.37
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,0,33,,..,False,85.21
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,0,34,6,6,True,52.15
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,0,35,86,86,True,85.94
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,0,36,126,126,True,82.13
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,0,37,103,103,True,82.71
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,0,38,1,1,False,85.01
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,0,2.0,2,True,82.47
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,1,Diphtheria,Diphtheria,True,88.72
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,2,2,2,True,81.49
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,3,-,-,True,81.25
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,4,1,1,True,84.03
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,5,50,50,True,87.35
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,6,54,54,True,61.33
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,7,81,81,True,85.3
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,8,-,-,True,80.32
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,9,-,-,True,46.22
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,10,-,-,True,83.54
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,11,-,-,True,82.37
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,12,-,-,True,46.12
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,13,-,-,True,82.71
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,14,-,-,True,20.68
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,15,-,-,True,85.06
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,16,-,-,True,20.7
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,17,-,-,True,85.55
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,18,-,-,True,46.22
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,19,-,-,True,85.6
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,20,1,1,True,77.05
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,21,-,-,True,79.79
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,22,-,-,True,86.23
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,23,-,-,True,45.04
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,24,-,-,True,83.2
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,25,-,-,True,34.4
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,26,-,-,True,84.67
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,27,-,-,True,26.83
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,28,-,-,True,83.06
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,29,1,1,True,77.98
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,30,-,-,True,35.6
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,31,-,-,True,86.77
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,32,-,-,True,80.91
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,33,-,-,True,85.79
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,34,,-,False,52.49
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,35,-,-,True,86.52
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,36,-,-,True,82.67
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,37,-,-,True,83.25
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,1,38,2,2,False,85.6
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,0,3.0,3,True,83.84
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,1,Dysentery:4,Dysentery: 4,False,90.23
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,2,8,8,True,82.91
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,3,16,16,True,82.62
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,4,12,12,True,85.45
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,5,308,308,True,88.82
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,6,258,258,True,62.35
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,7,258,258,True,86.72
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,8,-,-,True,81.69
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,9,-,-,True,47.0
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,10,-,-,True,84.96
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,11,-,-,True,83.74
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,12,-,-,True,46.9
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,13,-,-,True,84.13
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,14,-,-,True,21.03
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,15,-,-,True,86.52
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,16,-,-,True,21.06
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,17,,..,False,86.96
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,18,,..,False,47.0
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,19,,..,False,87.01
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,20,,..,False,78.32
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,21,1,1,True,81.15
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,22,1,1,True,87.7
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,23,-,-,True,45.8
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,24,2,2,True,84.62
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,25,-,-,True,34.96
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,26,-,-,True,86.08
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,27,-,-,True,27.29
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,28,-,-,True,84.42
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,29,-,-,True,79.3
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,30,-,-,True,36.18
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,31,-,-,True,88.23
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,32,-,-,True,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,33,-,-,True,87.26
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,34,-,-,True,53.37
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,35,8,8,True,87.99
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,36,13,13,True,84.08
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,37,5,5,True,84.67
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,2,38,3,3,False,87.06
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,0,4.0,4,True,83.25
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,1,(a) Amoebic,(a) Amoebic,True,89.55
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,2,-,-,True,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,3,-,-,True,82.03
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,4,-,-,True,84.81
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,5,-,-,True,88.18
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,6,1,1,True,61.91
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,7,6,6,True,86.13
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,8,-,-,True,81.1
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,9,-,-,True,46.66
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,10,-,-,True,84.33
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,11,-,-,True,83.15
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,12,-,-,True,46.56
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,13,-,-,True,83.5
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,14,-,-,True,20.87
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,15,-,-,True,85.89
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,16,-,-,True,20.9
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,17,,..,False,86.33
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,18,,..,False,46.66
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,19,,..,False,86.38
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,20,,..,False,77.78
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,21,,..,False,80.57
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,22,,..,False,87.06
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,23,-,-,True,45.46
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,24,,-,False,84.03
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,25,-,-,True,34.72
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,26,-,-,True,85.5
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,27,-,-,True,27.08
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,28,-,-,True,83.84
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,29,-,-,True,78.71
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,30,-,-,True,35.94
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,31,-,-,True,87.55
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,32,,-,False,81.69
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,33,,-,False,86.62
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,34,,-,False,52.98
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,35,,-,False,87.35
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,36,,-,False,83.45
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,37,,-,False,84.08
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,3,38,4,4,False,86.43
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,0,5.0,5,True,81.93
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,1,(b) Bacillary,(b) Bacillary,True,88.18
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,2,8,8,True,81.01
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,3,16,16,True,80.71
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,4,12,12,True,83.5
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,5,308,308,True,86.77
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,6,257,257,True,60.94
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,7,257,257,True,84.77
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,8,-,-,True,79.83
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,9,-,-,True,45.92
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,10,-,-,True,83.01
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,11,-,-,True,81.84
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,12,,-,False,45.83
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,13,-,-,True,82.23
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,14,-,-,True,20.56
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,15,-,-,True,84.52
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,16,-,-,True,20.57
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,17,...,..,False,84.96
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,18,....,..,False,45.92
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,19,...,..,False,85.01
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,20,....,..,False,76.56
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,21,1,1,True,79.3
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,22,1,1,True,85.69
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,23,-,-,True,44.75
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,24,2,2,True,82.71
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,25,-,-,True,34.18
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,26,-,-,True,84.13
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,27,-,-,True,26.66
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,28,-,-,True,82.52
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,29,-,-,True,77.49
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,30,-,-,True,35.35
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,31,-,-,True,86.18
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,32,-,-,True,80.42
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,33,-,-,True,85.25
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,34,-,-,True,52.15
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,35,8,8,True,85.99
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,36,13,13,True,82.18
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,37,5.,5,False,82.76
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,4,38,5,5,False,85.06
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,0,6.0,6,True,82.47
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,88.72
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,2, infectious,1,False,81.49
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,3,1,1,True,81.25
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,4,1,1,True,84.03
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,5,1,10,False,87.35
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,6,10,11,False,61.33
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,7,11,16,False,85.3
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,8,16,-,False,80.32
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,9,-,-,True,46.22
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,10,-,-,True,83.54
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,11,-,..,False,82.37
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,12,...,..,False,46.12
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,13,...,..,False,82.71
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,14,...,-,False,20.68
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,15,-,-,True,85.06
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,16,-,-,True,20.7
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,17,-,-,True,85.55
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,18,-,-,True,46.22
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,19,-,-,True,85.6
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,20,-,..,False,77.05
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,21,....,..,False,79.79
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,22,9.8,..,False,86.23
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,23,...,..,False,45.04
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,24,..A,..,False,83.2
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,25,P...,..,False,34.4
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,26,..A,-,False,84.67
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,27,-,-,True,26.83
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,28,-,-,True,83.06
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,29,-,1,False,77.98
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,30,1,1,True,35.6
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,31,1,-,False,86.77
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,32,-,-,True,80.91
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,33,-,-,True,85.79
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,34,-,-,True,52.49
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,35,-,-,True,86.52
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,36,-,-,True,82.67
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,37,-,-,True,83.25
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,5,38,-,6,False,85.6
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,0,7.0,7,True,80.47
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,1,Influenza,"Influenza, epidemic",False,86.57
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,2, epidemic,133,False,79.54
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,3,133,168,False,79.25
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,4,168,35,False,81.98
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,5,35,7902,False,85.21
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,6,"7,902",36025,False,59.86
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,7,"36,025",8814,False,83.25
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,8,"8,814",..,False,78.37
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,9,:.,..,False,45.09
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,10,..,..,True,81.49
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,11,...,97,False,80.37
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,12,97,140,False,45.0
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,13,140,..,False,80.71
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,14,..R,35,False,20.18
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,15,35,26,False,83.01
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,16,26,21,False,20.2
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,17,21,-,False,83.45
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,18,-,-,True,45.09
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,19,-,-,True,83.5
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,20,-,-,True,75.15
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,21,-,-,True,77.83
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,22,-,-,True,84.13
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,23,-,-,True,43.95
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,24,-,1,False,81.2
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,25,1,-,False,33.54
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,26,-,1,False,82.62
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,27,1,1,True,26.17
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,28,1,1,True,81.01
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,29,1,-,False,76.07
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,30,-,-,True,34.72
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,31,-,-,True,84.62
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,32,-,..,False,78.96
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,33,,..,False,83.69
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,34,,..,False,51.22
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,35,,-,False,84.42
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,36,I,-,False,80.66
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,37,=,3,False,81.25
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,6,38,3,7,False,83.54
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,7,0,8.0,8,True,76.07
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,7,1,Measles,Measles,True,81.84
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,7,2,698,698,True,75.2
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,7,3,"1,137",1137,False,74.95
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,7,4,821,821,True,77.49
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,7,5,"38,022",38022,False,80.57
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,7,6,"40,340",40340,False,56.59
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,7,7,"43,584",43584,False,78.66
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,7,8,2,2,True,74.12
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,7,9,2,2,True,42.63
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,7,10,3,3,True,77.05
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,7,11,19,19,True,75.98
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,7,12,12,12,True,42.55
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,7,13,6,6,True,76.32
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,7,14,18,18,True,19.08
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,7,15,20,20,True,78.47
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,7,16,16,16,True,19.09
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,7,17,...,..,False,78.91
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,7,18,R.9.,..,False,42.63
padded_cdi_ca_1956_wk_prov_dbs_Part26_tables.csv,7,19,2,2,True,78.91
