file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,0,24,382,382,True,82.52
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,0,25,473,473,True,46.61
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,0,26,14,14,True,74.76
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,0,27,14,14,True,28.08
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,0,28,25,25,True,81.35
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,0,29,R.P.,..,False,49.51
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,0,30,....,..,False,74.02
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,0,31,19,19,True,84.38
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,0,32,P...,..,False,80.32
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,0,33,...,..,False,77.73
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,0,34,47,47,True,34.55
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,0,35,161,161,True,86.72
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,0,36,279,279,True,84.03
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,0,37,183,183,True,81.64
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,0,38,1,1,False,81.74
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,0,2,2,False,75.98
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,1,Diphtheria,Diphtheria,True,85.74
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,2,-,-,True,77.88
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,3,1,1,True,75.68
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,4,1,1,True,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,5,37,37,True,83.94
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,6,37,37,True,19.18
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,7,45,45,True,82.57
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,8,-,-,True,74.02
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,9,-,-,True,47.12
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,10,-,-,True,76.51
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,11,-,-,True,71.39
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,12,-,-,True,36.11
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,13,-,-,True,75.73
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,14,-,-,True,32.47
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,15,-,-,True,68.51
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,16,-,-,True,44.85
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,17,-,-,True,79.35
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,18,-,-,True,27.05
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,19,-,-,True,79.44
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,20,-,-,True,72.90
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,21,1,1,True,51.66
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,22,-,-,True,82.03
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,23,-,-,True,31.98
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,24,-,-,True,79.39
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,25,-,-,True,44.85
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,26,-,-,True,71.92
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,27,-,-,True,27.03
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,28,-,-,True,78.27
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,29,-,-,True,47.66
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,30,-,-,True,71.19
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,31,-,-,True,81.20
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,32,-,-,True,77.29
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,33,-,-,True,74.80
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,34,-,-,True,33.25
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,35,-,-,True,83.45
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,36,-,-,True,80.86
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,37,-,-,True,78.56
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,1,38,2,2,False,78.66
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,0,3,3,False,77.29
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,1,Dysentery:4,Dysentery: 4,False,87.21
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,2,4,4,True,79.20
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,3,4,4,True,76.95
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,4,13,13,True,83.64
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,5,124,124,True,85.40
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,6,136,136,True,19.49
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,7,136,136,True,83.94
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,8,-,-,True,75.24
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,9,-,-,True,47.92
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,10,-,-,True,77.78
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,11,-,-,True,72.61
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,12,-,-,True,36.72
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,13,-,-,True,77.00
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,14,-,-,True,33.03
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,15,-,-,True,69.68
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,16,-,-,True,45.61
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,17,R.P.,..,False,80.71
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,18,...,..,False,27.49
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,19,...,..,False,80.81
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,20,P.A,..,False,74.17
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,21,1,1,True,52.49
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,22,*.*,..,False,83.40
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,23,-,-,True,32.54
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,24,-,-,True,80.76
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,25,1,1,True,45.61
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,26,-,-,True,73.14
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,27,-,-,True,27.49
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,28,-,-,True,79.59
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,29,-,-,True,48.46
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,30,-,-,True,72.41
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,31,-,-,True,82.57
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,32,-,-,True,78.61
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,33,-,-,True,76.07
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,34,-,-,True,33.81
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,35,4,4,True,84.86
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,36,3,3,True,82.23
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,37,12,12,True,79.88
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,2,38,3,3,False,79.98
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,0,4,4,False,75.54
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,1,(a) Amoebic,(a) Amoebic,True,85.25
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,2,-,-,True,77.39
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,3,-,-,True,75.24
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,4,-,-,True,81.74
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,5,-,-,True,83.45
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,6,-,-,True,19.06
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,7,1,1,True,82.08
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,8,-,-,True,73.58
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,9,-,-,True,46.85
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,10,-,-,True,76.07
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,11,-,-,True,70.95
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,12,-,-,True,35.89
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,13,-,-,True,75.29
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,14,-,-,True,32.28
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,15,-,-,True,68.07
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,16,-,-,True,44.58
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,17,A.P.,..,False,78.91
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,18,,..,False,26.88
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,19,,..,False,78.96
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,20,,..,False,72.51
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,21,A.P,..,False,51.32
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,22,*.*,..,False,81.54
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,23,-,-,True,31.81
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,24,-,-,True,78.91
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,25,-,-,True,44.58
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,26,-,-,True,71.48
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,27,-,-,True,26.86
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,28,-,-,True,77.78
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,29,-,-,True,47.36
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,30,-,-,True,70.80
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,31,-,-,True,80.71
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,32,-,-,True,76.86
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,33,-,-,True,74.37
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,34,-,-,True,33.03
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,35,-,-,True,82.96
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,36,-,-,True,80.37
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,37,-,-,True,78.12
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,3,38,4,4,False,78.17
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,0,5,5,False,79.69
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,1,(b) Pacillary,(b) Bacillary,False,89.89
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,2,4,4,True,81.64
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,3,4,4,True,79.35
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,4,12,12,True,86.23
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,5,124,124,True,88.04
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,6,136,136,True,20.10
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,7,136,136,True,86.57
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,8,-,-,True,77.59
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,9,-,-,True,49.41
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,10,-,-,True,80.22
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,11,-,-,True,74.85
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,12,-,-,True,37.87
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,13,-,-,True,79.39
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,14,-,-,True,34.06
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,15,-,-,True,71.83
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,16,-,-,True,47.02
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,17,A.P.,..,False,83.20
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,18,,..,False,28.34
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,19,A.P.,..,False,83.30
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,20,,..,False,76.46
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,21,1,1,True,54.15
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,22,...,..,False,85.99
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,23,-,-,True,33.54
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,24,-,-,True,83.25
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,25,1,1,True,47.02
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,26,-,-,True,75.39
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,27,-,-,True,28.32
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,28,-,-,True,82.08
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,29,-,-,True,49.95
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,30,-,-,True,74.66
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,31,-,-,True,85.16
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,32,-,-,True,81.05
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,33,-,-,True,78.42
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,34,-,-,True,34.86
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,35,4,4,True,87.50
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,36,3,3,True,84.77
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,37,12,12,True,82.37
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,4,38,5,5,False,82.47
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,0,6,6,False,74.56
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,84.18
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,2, infectious,-,False,76.42
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,3,-,-,True,74.27
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,4,-,1,False,80.71
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,5,1,4,False,82.42
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,6,4,6,False,18.82
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,7,6,6,True,81.01
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,8,6,-,False,72.66
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,9,-,-,True,46.26
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,10,-,-,True,75.10
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,11,-,..,False,70.07
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,12,...,..,False,35.45
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,13,R.A,..,False,74.32
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,14,...,-,False,31.88
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,15,-,-,True,67.24
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,16,-,-,True,44.02
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,17,-,-,True,77.88
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,18,-,-,True,26.54
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,19,-,-,True,77.98
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,20,-,..,False,71.58
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,21,P.S,..,False,50.68
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,22,R.P.,..,False,80.52
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,23,...,..,False,31.40
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,24,R.P.,..,False,77.93
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,25,...,..,False,44.02
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,26,...,-,False,70.61
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,27,-,-,True,26.51
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,28,-,-,True,76.81
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,29,-,-,True,46.78
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,30,-,-,True,69.87
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,31,-,-,True,79.69
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,32,-,-,True,75.88
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,33,-,-,True,73.44
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,34,-,-,True,32.62
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,35,-,-,True,81.88
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,36,-,-,True,79.35
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,37,-,-,True,77.10
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,5,38,-,6,False,77.20
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,0,7,7,False,78.47
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,1,Influenza,"Influenza, epidemic",False,88.57
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,2, epidemic,372,False,80.42
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,3,372,126,False,78.17
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,4,126,672,False,84.96
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,5,672,5466,False,86.72
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,6,"5,466",27575,False,19.80
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,7,"27,575",3955,False,85.25
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,8,"3,955",..,False,76.42
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,9,....,..,False,48.66
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,10,...,..,False,79.00
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,11,...,86,False,73.73
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,12,86,62,False,37.28
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,13,62,..,False,78.22
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,14,...,36,False,33.54
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,15,36,46,False,70.75
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,16,46,83,False,46.31
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,17,83,-,False,81.93
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,18,-,-,True,27.93
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,19,-,1,False,82.03
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,20,1,-,False,75.29
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,21,-,-,True,53.32
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,22,-,-,True,84.72
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,23,-,3,False,33.03
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,24,3,11,False,81.98
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,25,11,12,False,46.31
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,26,12,-,False,74.27
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,27,-,4,False,27.91
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,28,4,6,False,80.81
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,29,6,-,False,49.22
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,30,-,-,True,73.54
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,31,-,-,True,83.84
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,32,-,..,False,79.83
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,33,....,..,False,77.25
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,34,R.A,..,False,34.33
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,35,,247,False,86.18
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,36,247,3,False,83.50
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,37,3,7,False,81.15
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,6,38,7,7,False,81.25
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,7,0,8,8,False,75.73
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,7,1,Measles,Measles,True,85.50
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,7,2,"1,388",1388,False,77.64
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,7,3,"1,329",1329,False,75.44
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,7,4,"1,607",1607,False,81.98
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,7,5,"21,346",21346,False,83.69
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,7,6,"21,672",21672,False,19.10
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,7,7,"23,810",23810,False,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,7,8,2,2,True,73.78
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,7,9,7,7,True,46.97
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,7,10,5,5,True,76.27
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,7,11,15,15,True,71.14
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,7,12,8,8,True,35.99
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,7,13,5,5,True,75.49
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,7,14,40,40,True,32.37
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,7,15,35,35,True,68.26
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,7,16,40,40,True,44.70
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,7,17,-,-,True,79.10
padded_cdi_ca_1956_wk_prov_dbs_Part13_tables.csv,7,18,-,-,True,26.95
