file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,0,22,61,25,False,90.14
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,0,23,63,61,False,47.75
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,0,24,54,63,False,90.82
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,0,25,10,54,False,32.42
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,0,26,20,10,False,88.92
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,0,27,10,20,False,49.54
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,0,28,:.,10,False,88.09
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,0,29,:.,..,False,47.75
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,0,30,16,..,False,83.69
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,0,31,:,16,False,25.0
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,0,32,:.,..,False,89.84
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,0,33,8,..,False,26.61
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,0,34,16,8,False,87.79
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,0,35,26,16,False,87.55
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,0,36,31,26,False,81.74
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,0,37,1,31,False,79.3
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,0,,2,False,91.26
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,1,-,Diphtheria,False,84.96
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,2,1,-,False,71.73
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,3,2,1,False,86.91
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,4,60,2,False,89.06
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,5,66,60,False,88.43
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,6,88,66,False,83.11
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,7,-,88,False,83.35
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,8,-,-,True,39.48
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,9,-,-,True,88.28
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,10,-,-,True,36.3
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,11,-,-,True,87.5
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,12,-,-,True,23.56
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,13,-,-,True,86.38
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,14,-,-,True,22.29
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,15,-,-,True,87.94
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,16,-,-,True,29.3
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,17,-,-,True,86.33
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,18,-,-,True,43.53
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,19,-,-,True,87.45
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,20,1,-,False,80.52
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,21,2,1,False,33.76
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,22,-,2,False,88.57
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,23,-,-,True,46.92
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,24,-,-,True,89.26
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,25,-,-,True,31.84
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,26,-,-,True,87.4
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,27,-,-,True,48.66
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,28,-,-,True,86.57
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,29,-,-,True,46.92
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,30,-,-,True,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,31,-,-,True,24.56
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,32,-,-,True,88.28
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,33,-,-,True,26.15
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,34,-,-,True,86.28
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,35,-,-,True,86.04
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,36,-,-,True,80.32
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,1,37,2,-,False,77.88
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,0,4,3,False,92.48
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,1,14,Dysentery: 4,False,86.08
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,2,19,14,False,72.71
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,3,19,19,True,88.09
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,4,399,19,False,90.28
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,5,377,399,False,89.65
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,6,377,377,True,84.23
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,7,-,377,False,84.47
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,8,-,-,True,40.01
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,9,-,-,True,89.45
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,10,-,-,True,36.79
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,11,-,-,True,88.72
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,12,-,-,True,23.88
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,13,-,-,True,87.55
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,14,-,-,True,22.6
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,15,-,-,True,89.11
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,16,P...,-,False,29.71
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,17,...,..,False,87.5
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,18,..S,..,False,44.12
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,19,R.P.,..,False,88.62
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,20,1,..,False,81.59
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,21,...,1,False,34.23
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,22,2,..,False,89.79
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,23,2,2,True,47.56
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,24,1,2,False,90.48
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,25,-,1,False,32.28
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,26,-,-,True,88.57
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,27,-,-,True,49.32
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,28,-,-,True,87.74
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,29,-,-,True,47.56
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,30,3,-,False,83.35
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,31,-,3,False,24.89
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,32,-,-,True,89.5
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,33,-,-,True,26.49
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,34,12,-,False,87.45
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,35,16,12,False,87.16
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,36,8,16,False,81.4
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,2,37,3,8,False,78.96
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,0,bic,4,False,86.67
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,1,-,(a) Amoebic,False,80.71
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,2,-,-,True,68.12
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,3,-,-,True,82.57
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,4,-,-,True,84.62
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,5,2,-,False,84.03
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,6,7,2,False,78.96
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,7,-,7,False,79.2
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,8,-,-,True,37.5
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,9,-,-,True,83.84
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,10,-,-,True,34.47
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,11,-,-,True,83.15
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,12,-,-,True,22.38
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,13,-,-,True,82.08
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,14,-,-,True,21.18
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,15,-,-,True,83.54
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,16,,-,False,27.83
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,17,,..,False,82.03
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,18,,..,False,41.36
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,19,,..,False,83.06
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,20,,..,False,76.51
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,21,,..,False,32.08
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,22,-,..,False,84.13
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,23,-,-,True,44.58
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,24,-,-,True,84.81
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,25,-,-,True,30.25
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,26,-,-,True,83.01
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,27,-,-,True,46.24
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,28,-,-,True,82.23
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,29,-,-,True,44.58
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,30,-,-,True,78.12
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,31,-,-,True,23.34
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,32,-,-,True,83.89
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,33,-,-,True,24.84
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,34,-,-,True,81.98
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,35,-,-,True,81.74
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,36,-,-,True,76.32
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,3,37,4,-,False,74.02
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,0,llary,5,False,91.7
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,1,14,(b) Bacillary,False,85.4
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,2,19,14,False,72.07
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,3,19,19,True,87.4
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,4,399,19,False,89.55
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,5,375,399,False,88.92
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,6,375,375,True,83.54
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,7,-,375,False,83.79
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,8,-,-,True,39.67
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,9,-,-,True,88.72
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,10,-,-,True,36.47
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,11,-,-,True,87.99
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,12,-,-,True,23.68
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,13,-,-,True,86.82
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,14,-,-,True,22.41
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,15,-,-,True,88.38
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,16,,-,False,29.47
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,17,,..,False,86.77
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,18,,..,False,43.75
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,19,,..,False,87.89
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,20,1,..,False,80.91
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,21,,1,False,33.96
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,22,2,..,False,89.06
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,23,2,2,True,47.17
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,24,1,2,False,89.75
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,25,-,1,False,32.01
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,26,-,-,True,87.84
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,27,-,-,True,48.93
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,28,-,-,True,87.01
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,29,-,-,True,47.17
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,30,3,-,False,82.67
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,31,-,3,False,24.69
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,32,-,-,True,88.77
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,33,-,-,True,26.27
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,34,12,-,False,86.72
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,35,16,12,False,86.47
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,36,8,16,False,80.76
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,4,37,5,8,False,78.32
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,0,is,6,False,87.01
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,1, infectious,"Encephalitis, infectious",False,81.01
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,2,3,3,True,68.41
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,3,1,1,True,82.91
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,4,1,1,True,84.96
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,5,15,15,True,84.33
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,6,14,14,True,79.3
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,7,20,20,True,79.49
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,8,-,-,True,37.65
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,9,-,-,True,84.18
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,10,-,-,True,34.62
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,11,...,..,False,83.45
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,12,A.9.,..,False,22.46
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,13,P.A,..,False,82.37
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,14,-,-,True,21.26
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,15,-,-,True,83.89
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,16,-,-,True,27.95
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,17,-,-,True,82.32
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,18,-,-,True,41.53
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,19,-,-,True,83.4
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,20,...,..,False,76.81
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,21,,..,False,32.2
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,22,R.O.,..,False,84.47
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,23,2,2,True,44.75
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,24,1,1,True,85.11
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,25,...,..,False,30.37
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,26,1,1,True,83.35
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,27,-,-,True,46.41
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,28,-,-,True,82.57
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,29,-,-,True,44.75
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,30,-,-,True,78.47
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,31,-,-,True,23.43
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,32,-,-,True,84.23
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,33,-,-,True,24.93
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,34,-,-,True,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,35,-,-,True,82.03
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,36,-,-,True,76.61
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,5,37,-,-,True,74.32
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,0,epidemic,7,False,86.33
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,1,84,"Influenza, epidemic",False,80.42
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,2,92,84,False,67.87
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,3,26,92,False,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,4,"8,558",26,False,84.33
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,5,"36,375",8558,False,83.69
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,6,"8,958",36375,False,78.66
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,7,a.e.,8958,False,78.91
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,8,.A,..,False,37.35
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,9,,..,False,83.54
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,10,79,..,False,34.35
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,11,66,79,False,82.81
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,12,,66,False,22.29
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,13,5,..,False,81.74
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,14,23,5,False,21.09
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,15,22,23,False,83.2
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,16,-,22,False,27.73
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,17,-,-,True,81.69
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,18,-,-,True,41.21
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,19,-,-,True,82.76
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,20,-,-,True,76.22
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,21,-,-,True,31.96
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,22,-,-,True,83.84
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,23,2,-,False,44.41
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,24,1,2,False,84.47
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,25,-,1,False,30.15
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,26,1,-,False,82.71
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,27,2,1,False,46.07
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,28,-,2,False,81.93
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,29,-,-,True,44.41
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,30,-,-,True,77.83
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,31,,-,False,23.24
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,32,,..,False,83.59
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,33,,..,False,24.74
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,34,-,..,False,81.64
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,35,-,-,True,81.4
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,36,-,-,True,76.03
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,6,37,7,-,False,73.73
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,7,0,,8,False,84.13
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,7,1,423,Measles,False,78.32
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,7,2,248,423,False,66.11
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,7,3,240,248,False,80.13
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,7,4,"40,633",240,False,82.13
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,7,5,"43,078",40633,False,81.54
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,7,6,"46,789",43078,False,76.66
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,7,7,4,46789,False,36.67
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,7,8,-,4,False,36.4
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,7,9,2,-,False,81.35
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,7,10,-,2,False,33.47
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,7,11,-,-,True,80.71
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,7,12,2,-,False,21.72
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,7,13,30,2,False,79.64
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,7,14,13,30,False,20.56
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,7,15,12,13,False,81.05
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,7,16,,12,False,27.03
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,7,17,,..,False,79.59
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,7,18,,..,False,40.14
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,7,19,172,..,False,80.62
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,7,20,59,172,False,74.22
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,7,21,57,59,False,31.13
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,7,22,118,57,False,81.64
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,7,23,125,118,False,43.26
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,7,24,40,125,False,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,7,25,3,40,False,29.37
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,7,26,10,3,False,80.57
padded_cdi_ca_1956_wk_prov_dbs_Part32_tables.csv,7,27,9,10,False,44.87
