file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,3,5,5,True,75.59
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,4,1,1,True,82.08
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,5,19,19,True,85.69
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,6,18,18,True,29.35
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,7,18,18,True,83.54
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,8,-,-,True,79.69
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,9,-,-,True,29.76
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,10,-,-,True,81.93
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,11,-,-,True,23.68
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,12,-,-,True,81.4
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,13,-,-,True,78.76
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,14,-,-,True,33.76
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,15,-,-,True,81.88
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,16,-,-,True,51.61
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,17,-,-,True,79.79
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,18,-,-,True,18.31
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,19,-,-,True,83.11
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,20,1,1,True,81.35
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,21,2,2,True,59.47
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,22,1,1,True,85.55
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,23,-,-,True,57.62
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,24,-,-,True,82.86
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,25,-,-,True,45.36
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,26,-,-,True,83.89
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,27,-,-,True,50.15
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,28,-,-,True,80.27
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,29,-,-,True,77.0
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,30,1,1,True,69.48
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,31,-,-,True,81.69
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,32,-,-,True,31.86
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,33,1,1,True,76.66
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,34,-,-,True,73.29
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,35,-,-,True,85.11
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,36,1,1,True,68.75
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,37,-,-,True,72.9
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,1,38,2,2,False,81.93
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,0,3.0,3,True,67.33
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,1,Dysentery:4,Dysentery: 4,False,78.86
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,2,10,10,True,71.78
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,3,9,9,True,68.8
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,4,10,10,True,74.71
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,5,55,55,True,78.03
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,6,34,34,True,26.71
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,7,57,57,True,76.03
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,8,-,-,True,72.51
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,9,-,-,True,27.1
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,10,-,-,True,74.61
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,11,-,-,True,21.55
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,12,-,-,True,74.07
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,13,-,-,True,71.68
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,14,-,-,True,30.71
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,15,-,-,True,74.56
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,16,-,-,True,46.97
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,17,,..,False,72.61
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,18,: .,..,False,16.66
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,19,:.,..,False,75.63
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,20,..,..,True,74.02
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,21,: .,..,False,54.15
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,22,1,1,True,77.83
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,23,-,-,True,52.44
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,24,2,2,True,75.39
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,25,2,2,True,41.28
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,26,-,-,True,76.37
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,27,1,1,True,45.63
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,28,1,1,True,73.05
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,29,-,-,True,70.07
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,30,-,-,True,63.23
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,31,-,-,True,74.37
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,32,1,1,True,29.0
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,33,-,-,True,69.78
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,34,-,-,True,66.75
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,35,9,9,True,77.44
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,36,6,6,True,62.55
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,37,2,2,True,66.36
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,2,38,3,3,False,74.61
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,0,4.0,4,True,72.56
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,1,(a) Amoebic,(a) Amoebic,True,84.96
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,2,-,-,True,77.34
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,3,-,-,True,74.12
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,4,-,-,True,80.52
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,5,-,-,True,84.03
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,6,-,-,True,28.78
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,7,1,1,True,81.93
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,8,-,-,True,78.12
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,9,-,-,True,29.2
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,10,-,-,True,80.37
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,11,-,-,True,23.22
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,12,-,-,True,79.79
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,13,-,-,True,77.25
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,14,-,-,True,33.11
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,15,-,-,True,80.32
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,16,-,-,True,50.59
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,17,,..,False,78.22
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,18,..,..,True,17.96
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,19,...,..,False,81.49
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,20,...,..,False,79.74
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,21,...,..,False,58.35
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,22,...,..,False,83.89
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,23,-,-,True,56.49
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,24,-,-,True,81.25
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,25,-,-,True,44.48
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,26,-,-,True,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,27,-,-,True,49.17
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,28,-,-,True,78.71
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,29,-,-,True,75.49
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,30,-,-,True,68.12
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,31,-,-,True,80.13
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,32,-,-,True,31.25
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,33,-,-,True,75.2
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,34,-,-,True,71.88
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,35,-,-,True,83.45
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,36,-,-,True,67.43
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,37,-,-,True,71.48
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,3,38,4,4,False,80.37
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,0,5.0,5,True,77.15
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,1,(h) Bacillary,(b) Bacillary,False,90.38
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,2,10,10,True,82.23
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,3,9,9,True,78.81
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,4,10,10,True,85.6
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,5,55,55,True,89.4
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,6,34,34,True,30.62
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,7,53,53,True,87.16
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,8,-,-,True,83.11
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,9,-,-,True,31.05
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,10,-,-,True,85.5
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,11,-,-,True,24.69
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,12,-,-,True,84.86
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,13,-,-,True,82.18
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,14,-,-,True,35.21
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,15,-,-,True,85.45
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,16,-,-,True,53.81
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,17,...,..,False,83.2
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,18,...,..,False,19.09
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,19,...,..,False,86.67
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,20,...,..,False,84.81
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,21,P,..,False,62.06
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,22,1,1,True,89.21
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,23,-,-,True,60.11
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,24,2,2,True,86.43
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,25,2,2,True,47.31
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,26,-,-,True,87.5
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,27,1,1,True,52.29
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,28,1,1,True,83.74
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,29,-,-,True,80.32
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,30,-,-,True,72.46
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,31,-,-,True,85.21
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,32,7,1,False,33.25
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,33,-,-,True,79.98
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,34,-,-,True,76.46
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,35,9,9,True,88.77
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,36,6,6,True,71.73
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,37,2,2,True,76.07
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,4,38,5,5,False,85.5
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,0,6.0,6,True,69.14
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,39.55
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,2, infectious,-,False,73.73
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,3,-,1,False,70.65
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,4,1,-,False,76.76
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,5,-,2,False,80.13
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,6,2,1,False,27.44
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,7,1,3,False,78.12
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,8,3,-,False,74.51
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,9,-,-,True,27.83
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,10,-,-,True,76.61
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,11,-,..,False,22.13
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,12,..,..,True,76.07
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,13,...,..,False,73.63
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,14,...,-,False,31.57
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,15,-,-,True,76.56
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,16,-,-,True,48.24
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,17,-,-,True,74.61
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,18,-,-,True,17.11
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,19,-,-,True,77.69
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,20,-,..,False,76.03
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,21,R.t,..,False,55.62
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,22,,..,False,79.98
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,23,...,..,False,53.86
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,24,...,..,False,77.44
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,25,A.A.,..,False,42.41
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,26,....,-,False,78.42
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,27,-,-,True,46.88
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,28,-,-,True,75.05
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,29,-,-,True,71.97
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,30,-,-,True,64.94
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,31,-,-,True,76.37
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,32,-,-,True,29.79
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,33,-,1,False,71.68
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,34,1,-,False,68.55
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,35,-,-,True,79.54
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,36,-,-,True,64.26
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,37,-,-,True,68.16
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,5,38,-,6,False,76.61
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,0,7.0,7,True,69.63
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,1,Influenza,"Influenza, epidemic",False,39.55
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,2, epidemic,115,False,74.22
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,3,115,482,False,71.14
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,4,482,161,False,77.25
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,5,161,1017,False,80.66
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,6,"1,017",6930,False,27.64
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,7,"6,930",777,False,78.66
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,8,777,..,False,75.0
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,9,..,..,True,28.03
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,10,,..,False,77.15
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,11,9.A,6,False,22.29
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,12,6,85,False,76.61
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,13,85,..,False,74.12
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,14,..,104,False,31.79
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,15,104,73,False,77.1
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,16,73,65,False,48.58
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,17,65,-,False,75.1
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,18,-,-,True,17.24
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,19,-,1,False,78.22
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,20,1,-,False,76.56
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,21,-,6,False,56.01
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,22,6,-,False,80.52
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,23,-,1,False,54.25
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,24,1,2,False,77.98
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,25,2,14,False,42.7
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,26,14,2,False,78.96
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,27,2,2,True,47.19
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,28,2,3,False,75.54
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,29,3,-,False,72.46
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,30,-,-,True,65.38
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,31,-,5,False,76.9
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,32,5,..,False,30.0
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,33,..A,..,False,72.17
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,34,P...,..,False,68.99
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,35,9.A,2,False,80.13
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,36,2,314,False,64.7
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,37,314,14,False,68.65
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,6,38,14,7,False,77.15
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,7,0,8.0,8,True,70.02
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,7,1,Measles,Measles,True,82.03
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,7,2,"1,717",1717,False,74.66
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,7,3,"1,779",1779,False,71.53
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,7,4,"2,085",2085,False,77.73
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,7,5,"8,303",8303,False,81.15
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,7,6,"6,572",6572,False,27.78
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,7,7,"8,281",8281,False,79.1
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,7,8,10,10,True,75.44
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,7,9,49,49,True,28.17
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,7,10,10,10,True,77.59
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,7,11,13,13,True,22.41
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,7,12,20,20,True,77.05
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,7,13,-,-,True,74.56
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,7,14,102,102,True,31.96
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,7,15,87,87,True,77.54
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,7,16,70,70,True,48.85
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,7,17,-,-,True,75.54
padded_cdi_ca_1956_wk_prov_dbs_Part5_tables.csv,7,18,-,-,True,17.33
