file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,1,10,-,-,True,89.16
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,1,11,-,-,True,82.23
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,1,12,-,-,True,74.27
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,1,13,-,-,True,87.65
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,1,14,-,-,True,44.70
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,1,15,-,-,True,88.18
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,1,16,-,-,True,47.88
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,1,17,: .,-,False,85.40
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,1,18,:,-,False,22.99
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,1,19,:.,-,False,88.28
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,1,20,:.,1,False,82.37
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,1,21,:.,1,False,78.91
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,1,22,1,-,False,88.57
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,1,23,2,-,False,67.68
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,1,24,-,-,True,88.53
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,1,25,-,-,True,47.88
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,1,26,-,-,True,87.89
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,1,27,-,-,True,70.80
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,1,28,-,-,True,88.92
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,1,29,-,-,True,72.75
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,1,30,-,1,False,63.96
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,1,31,-,-,True,86.96
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,1,32,1,-,False,63.82
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,1,33,-,-,True,83.06
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,1,34,-,-,True,29.44
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,1,35,3,-,False,88.04
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,1,36,8,-,False,82.96
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,1,37,3,-,False,81.64
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,1,38,3,2,False,83.40
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,0,3,3,False,64.26
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,1,Dysentery:4,Dysentery: 4,False,75.59
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,2,-,6,False,69.04
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,3,-,8,False,66.70
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,4,-,11,False,70.41
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,5,-,314,False,71.97
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,6,2,295,False,32.40
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,7,6,295,False,73.78
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,8,-,-,True,68.70
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,9,-,-,True,48.29
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,10,-,-,True,72.71
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,11,-,-,True,67.04
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,12,-,-,True,60.60
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,13,-,-,True,71.48
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,14,-,-,True,36.45
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,15,-,-,True,71.92
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,16,-,-,True,39.04
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,17,: .,..,False,69.63
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,18,:,..,False,18.75
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,19,:.,..,False,71.97
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,20,:.,..,False,67.19
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,21,:.,..,False,64.36
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,22,:.,1,False,72.27
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,23,-,2,False,55.18
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,24,-,-,True,72.17
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,25,-,-,True,39.04
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,26,-,-,True,71.68
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,27,-,-,True,57.71
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,28,-,-,True,72.51
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,29,-,-,True,59.33
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,30,-,-,True,52.15
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,31,-,-,True,70.90
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,32,-,1,False,52.05
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,33,-,-,True,67.72
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,34,-,-,True,24.00
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,35,-,3,False,71.78
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,36,-,8,False,67.63
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,37,-,3,False,66.55
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,2,38,4,3,False,68.02
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,0,4,4,False,34.81
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,1,(a) Amoebic,(a) Amoebic,True,85.79
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,2,6,-,False,78.37
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,3,8,-,False,75.68
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,4,11,-,False,79.93
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,5,314,-,False,81.69
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,6,293,2,False,36.77
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,7,293,6,False,83.74
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,8,-,-,True,77.98
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,9,-,-,True,54.83
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,10,-,-,True,82.52
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,11,-,-,True,76.12
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,12,-,-,True,68.75
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,13,-,-,True,81.15
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,14,-,-,True,41.36
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,15,-,-,True,81.59
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,16,-,-,True,44.31
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,17,..,..,True,79.05
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,18,:,..,False,21.28
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,19,:.,..,False,81.69
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,20,: .,..,False,76.27
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,21,:.,..,False,73.05
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,22,1,..,False,81.98
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,23,2,-,False,62.60
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,24,-,-,True,81.93
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,25,-,-,True,44.31
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,26,-,-,True,81.35
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,27,-,-,True,65.53
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,28,-,-,True,82.32
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,29,-,-,True,67.33
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,30,-,-,True,59.18
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,31,-,-,True,80.47
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,32,1,-,False,59.08
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,33,-,-,True,76.86
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,34,-,-,True,27.25
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,35,3,-,False,81.49
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,36,8,-,False,76.76
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,37,2,-,False,75.54
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,3,38,5,4,False,77.20
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,0,5,5,False,34.81
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,1,(h) Pacillary,(b) Bacillary,False,79.69
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,2,-,6,False,72.75
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,3,1,8,False,70.26
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,4,1,11,False,74.22
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,5,10,314,False,75.83
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,6,13,293,False,34.13
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,7,17,293,False,77.73
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,8,-,-,True,72.41
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,9,-,-,True,50.88
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,10,-,-,True,76.61
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,11,...,-,False,70.65
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,12,...,-,False,63.82
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,13,...,-,False,75.34
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,14,-,-,True,38.40
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,15,-,-,True,75.78
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,16,-,-,True,41.14
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,17,-,..,False,73.39
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,18,-,..,False,19.75
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,19,-,..,False,75.83
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,20,:.,..,False,70.80
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,21,..,..,True,67.82
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,22,:.,1,False,76.12
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,23,...,2,False,58.15
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,24,:,-,False,76.03
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,25,: .,-,False,41.14
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,26,-,-,True,75.54
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,27,-,-,True,60.84
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,28,-,-,True,76.42
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,29,-,-,True,62.50
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,30,1,-,False,54.98
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,31,-,-,True,74.71
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,32,-,1,False,54.83
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,33,-,-,True,71.34
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,34,-,-,True,25.29
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,35,-,3,False,75.63
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,36,-,8,False,71.29
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,37,-,2,False,70.17
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,4,38,6,5,False,71.68
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,0,6,6,False,34.81
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,64.89
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,2, infectious,-,False,78.17
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,3,139,1,False,75.49
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,4,134,1,False,79.69
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,5,45,10,False,81.49
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,6,"8,042",13,False,36.67
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,7,"36,096",17,False,83.50
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,8,"8,855",-,False,77.78
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,9,...,-,False,54.69
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,10,...,-,False,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,11,...,..,False,75.93
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,12,90,..,False,68.55
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,13,97,..,False,80.91
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,14,...,-,False,41.26
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,15,43,-,False,81.40
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,16,35,-,False,44.19
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,17,25,-,False,78.86
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,18,-,-,True,21.22
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,19,-,-,True,81.49
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,20,-,..,False,76.03
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,21,-,..,False,72.85
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,22,-,..,False,81.79
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,23,-,..,False,62.45
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,24,1,..,False,81.69
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,25,1,..,False,44.19
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,26,-,-,True,81.15
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,27,-,-,True,65.33
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,28,1,-,False,82.08
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,29,6,-,False,67.14
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,30,-,1,False,59.03
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,31,-,-,True,80.27
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,32,-,-,True,58.89
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,33,,-,False,76.66
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,34,,-,False,27.17
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,35,:,-,False,81.25
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,36,5,-,False,76.56
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,37,-,-,True,75.34
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,5,38,4,6,False,77.00
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,0,7,7,False,34.81
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,1,Influenza,"Influenza, epidemic",False,64.89
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,2, epidemic,139,False,76.46
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,3,489,134,False,73.83
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,4,698,45,False,77.98
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,5,793,8042,False,79.74
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,6,"38,511",36096,False,35.86
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,7,"41,140",8855,False,81.69
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,8,"44,369",..,False,76.07
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,9,3,..,False,53.52
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,10,2,..,False,80.52
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,11,3,90,False,74.27
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,12,23,97,False,67.09
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,13,19,..,False,79.15
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,14,8,43,False,40.36
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,15,19,35,False,79.64
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,16,18,25,False,43.24
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,17,10,-,False,77.15
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,18,....,-,False,20.76
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,19,..A,-,False,79.74
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,20,2,-,False,74.41
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,21,97,-,False,71.29
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,22,141,-,False,80.03
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,23,160,1,False,61.08
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,24,281,1,False,79.93
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,25,452,-,False,43.24
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,26,242,-,False,79.39
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,27,22,1,False,63.92
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,28,14,6,False,80.32
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,29,30,-,False,65.72
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,30,:,-,False,57.76
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,31,:,-,False,78.52
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,32,10,..,False,57.62
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,33,18,..,False,75.00
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,34,25,..,False,26.59
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,35,62,5,False,79.49
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,36,26,-,False,74.90
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,37,27,4,False,73.73
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,6,38,115,7,False,75.34
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,7,0,8,8,False,34.81
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,7,1,Measles,Measles,True,84.28
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,7,2,1,489,False,77.00
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,7,3,5,698,False,74.37
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,7,4,7,793,False,78.52
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,7,5,172,38511,False,80.27
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,7,6,172,41140,False,36.11
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,7,7,164,44369,False,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,7,8,-,3,False,76.61
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,7,9,-,2,False,53.86
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,7,10,-,3,False,81.05
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,7,11,...,23,False,74.76
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,7,12,...,19,False,67.53
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,7,13,...,8,False,79.69
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,7,14,-,19,False,40.65
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,7,15,1,18,False,80.18
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,7,16,-,10,False,43.53
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,7,17,-,..,False,77.69
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,7,18,-,..,False,20.90
padded_cdi_ca_1956_wk_prov_dbs_Part27_tables.csv,7,19,-,2,False,80.27
