file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,7,"12,383",12383,False,89.79
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,8,-,-,True,78.32
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,9,-,-,True,29.25
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,10,1,1,True,82.76
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,11,6,6,True,71.09
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,12,2,2,True,84.57
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,13,4,4,True,77.29
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,14,9,9,True,38.65
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,15,3,3,True,81.35
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,16,39,39,True,24.79
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,17,-,-,True,79.1
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,18,-,-,True,20.63
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,19,-,-,True,83.69
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,20,202,202,True,66.41
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,21,216,216,True,56.1
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,22,220,220,True,85.5
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,23,623,623,True,50.59
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,24,369,369,True,81.69
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,25,381,381,True,48.12
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,26,78,78,True,75.39
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,27,35,35,True,74.32
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,28,35,35,True,83.4
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,29,R.P.,..,False,73.1
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,30,...,..,False,75.93
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,31,76,76,True,89.01
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,32,... ....,..,False,82.18
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,33,R.A. ..,..,False,77.64
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,34,P.O. 19,19,False,64.6
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,35,221,221,True,89.55
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,36,195,195,True,86.77
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,37,119,119,True,86.38
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,9,38,10,10,False,87.21
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,0,11.0,11,True,77.0
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,1,Poliomyelitis,"Poliomyelitis, epidemic: 4",False,84.47
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,2, epidemic:4,2,False,75.39
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,3,2,4,False,70.75
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,4,4,2,False,77.69
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,5,2,32,False,81.79
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,6,32,36,False,40.77
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,7,36,36,True,82.86
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,8,36,-,False,72.31
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,9,-,-,True,27.0
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,10,-,-,True,76.37
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,11,-,-,True,65.62
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,12,-,-,True,78.08
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,13,-,-,True,71.34
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,14,-,-,True,35.67
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,15,-,-,True,75.05
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,16,-,-,True,22.88
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,17,-,-,True,73.0
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,18,-,1,False,19.04
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,19,1,-,False,77.25
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,20,-,1,False,61.28
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,21,1,-,False,51.76
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,22,-,-,True,78.91
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,23,-,-,True,46.66
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,24,-,-,True,75.39
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,25,-,-,True,44.41
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,26,-,-,True,69.58
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,27,-,1,False,68.55
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,28,1,-,False,77.0
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,29,-,-,True,67.43
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,30,-,-,True,70.07
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,31,-,-,True,82.13
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,32,-,1,False,75.83
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,33,1,-,False,71.63
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,34,-,-,True,59.62
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,35,-,-,True,82.67
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,36,-,2,False,80.08
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,37,2,1,False,79.69
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,10,38,1,11,False,80.47
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,0,12.0,12,True,80.08
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,1,(a) With paralysis,(a) With paralysis,True,87.84
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,2,2,2,True,78.37
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,3,3,3,True,73.54
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,4,2,2,True,80.76
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,5,20,20,True,85.01
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,6,28,28,True,42.38
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,7,28,28,True,86.18
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,8,-,-,True,75.15
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,9,-,-,True,28.08
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,10,-,-,True,79.39
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,11,-,-,True,68.21
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,12,-,-,True,81.15
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,13,-,-,True,74.17
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,14,-,-,True,37.08
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,15,-,-,True,78.03
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,16,-,-,True,23.78
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,17,-,-,True,75.88
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,18,1,1,True,19.79
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,19,-,-,True,80.27
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,20,1,1,True,63.72
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,21,-,-,True,53.81
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,22,-,-,True,82.03
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,23,-,-,True,48.51
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,24,-,-,True,78.37
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,25,-,-,True,46.17
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,26,-,-,True,72.31
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,27,1,1,True,71.29
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,28,-,-,True,80.03
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,29,-,-,True,70.12
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,30,-,-,True,72.85
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,31,-,-,True,85.4
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,32,1,1,True,78.86
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,33,-,-,True,74.46
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,34,-,-,True,62.01
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,35,-,-,True,85.94
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,36,1,1,True,83.2
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,37,-,-,True,82.86
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,11,38,12,12,False,83.69
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,0,13.0,13,True,80.52
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,1,(b) Without paralysis,(b) Without paralysis,True,88.33
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,2,-,-,True,78.81
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,3,1,1,True,73.97
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,4,-,-,True,81.2
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,5,7,7,True,85.55
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,6,5,5,True,42.63
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,7,5,5,True,86.67
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,8,-,-,True,75.59
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,9,-,-,True,28.22
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,10,-,-,True,79.83
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,11,-,-,True,68.6
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,12,-,-,True,81.64
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,13,-,-,True,74.61
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,14,-,-,True,37.3
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,15,-,-,True,78.52
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,16,-,-,True,23.93
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,17,-,-,True,76.32
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,18,-,-,True,19.91
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,19,-,-,True,80.76
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,20,-,-,True,64.06
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,21,-,-,True,54.15
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,22,-,-,True,82.47
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,23,-,-,True,48.8
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,24,-,-,True,78.81
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,25,-,-,True,46.44
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,26,-,-,True,72.75
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,27,-,-,True,71.68
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,28,-,-,True,80.47
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,29,-,-,True,70.51
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,30,-,-,True,73.29
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,31,-,-,True,85.89
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,32,-,-,True,79.3
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,33,-,-,True,74.9
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,34,-,-,True,62.35
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,35,-,-,True,86.43
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,36,1,1,True,83.69
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,37,-,-,True,83.35
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,12,38,13,13,False,84.18
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,0,14.0,14,True,80.22
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,1,Rubella,Rubella,True,87.99
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,2,"2,154",2154,False,78.52
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,3,"2,194",2194,False,73.68
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,4,362,362,True,80.91
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,5,"16,179",16179,False,85.21
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,6,"5,436",5436,False,42.48
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,7,"3,055",3055,False,86.33
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,8,-,-,True,75.29
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,9,12,12,True,28.12
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,10,-,-,True,79.54
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,11,,..,False,68.36
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,12,,..,False,81.35
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,13,,..,False,74.32
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,14,34,34,True,37.16
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,15,31,31,True,78.22
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,16,10,10,True,23.83
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,17,,..,False,76.03
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,18,,..,False,19.84
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,19,,..,False,80.47
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,20,1027,1027,True,63.82
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,21,1266,1266,True,53.96
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,22,16,16,True,82.18
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,23,657,657,True,48.61
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,24,534,534,True,78.52
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,25,164,164,True,46.26
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,26,8,8,True,72.46
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,27,8,8,True,71.44
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,28,1,1,True,80.18
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,29,A.R,..,False,70.26
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,30,7,7,True,73.0
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,31,11,11,True,85.6
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,32,17,17,True,79.0
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,33,-,-,True,74.66
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,34,21,21,True,62.11
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,35,411,411,True,86.13
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,36,336,336,True,83.4
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,37,21,21,True,83.06
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,13,38,14,14,False,83.84
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,0,15.0,15,True,80.42
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,1,Scarlet fever,"Scarlet fever, etc. 5 **",False,88.18
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,2, etc.⁵,415,False,78.71
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,3,415,401,False,73.83
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,4,401,459,False,81.1
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,5,459,3724,False,85.4
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,6,"3,724",2754,False,42.55
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,7,"2,754",4343,False,86.52
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,8,"4,343",1,False,75.49
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,9,1,2,False,28.17
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,10,2,-,False,79.74
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,11,-,16,False,68.51
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,12,16,18,False,81.49
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,13,18,7,False,74.46
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,14,7,26,False,37.23
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,15,26,32,False,78.37
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,16,32,9,False,23.88
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,17,9,1,False,76.22
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,18,1,-,False,19.87
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,19,-,19,False,80.62
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,20,19,104,False,63.96
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,21,104,89,False,54.05
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,22,89,100,False,82.37
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,23,100,205,False,48.71
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,24,205,204,False,78.71
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,25,204,68,False,46.36
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,26,68,5,False,72.61
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,27,5,14,False,71.58
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,28,14,15,False,80.37
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,29,15,1,False,70.41
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,30,1,-,False,73.14
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,31,-,10,False,85.74
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,32,10,36,False,79.2
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,33,36,24,False,74.8
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,34,24,42,False,62.26
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,35,42,20,False,86.28
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,36,20,18,False,83.59
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,37,18,57,False,83.2
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,14,38,57,15,False,84.03
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,0,16.0,16,True,69.38
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,1,Smallpox,Smallpox,True,76.12
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,2,-,-,True,67.92
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,3,-,-,True,63.72
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,4,-,-,True,69.97
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,5,-,-,True,73.68
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,6,-,-,True,36.74
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,7,-,-,True,74.66
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,8,-,-,True,65.14
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,9,-,-,True,24.33
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,10,-,-,True,68.8
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,11,-,-,True,59.13
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,12,-,-,True,70.36
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,13,-,-,True,64.26
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,14,-,-,True,32.13
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,15,-,-,True,67.63
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,16,-,-,True,20.62
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,17,-,-,True,65.77
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,18,-,-,True,17.15
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,19,-,-,True,69.58
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,20,-,-,True,55.22
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,21,-,-,True,46.66
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,22,-,-,True,71.09
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,23,-,-,True,42.04
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,24,-,-,True,67.92
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,25,-,-,True,40.01
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,26,-,-,True,62.7
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,27,-,-,True,61.77
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,28,-,-,True,69.38
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,29,-,-,True,60.74
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,30,-,-,True,63.13
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,31,-,-,True,74.02
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,32,-,-,True,68.36
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,33,-,-,True,64.55
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,34,-,-,True,53.71
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,35,-,-,True,74.46
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,36,-,-,True,72.12
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,37,-,-,True,71.83
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,15,38,16,16,False,72.51
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,16,0,17.0,17,True,82.71
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,16,1,Tuberculosis:,"Tuberculosis: 4,6",False,90.77
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,16,2,150,150,True,80.96
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,16,3,193,193,True,75.98
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,16,4,201,201,True,83.45
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,16,5,"1,864",1864,False,87.84
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,16,6,"1,927",1927,False,43.8
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,16,7,"2,182",2182,False,89.01
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,16,8,5,5,True,77.64
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,16,9,4,4,True,29.0
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,16,10,4,4,True,82.03
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,16,11,-,-,True,70.51
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,16,12,4,4,True,83.84
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,16,13,-,-,True,76.61
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,16,14,6,6,True,38.31
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,16,15,1,1,True,80.66
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,16,16,4,4,True,24.57
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,16,17,3,3,True,78.42
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,16,18,24,24,True,20.45
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,16,19,11,11,True,82.96
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,16,20,44,44,True,65.82
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,16,21,66,66,True,55.62
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,16,22,84,84,True,84.77
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,16,23,22,22,True,50.15
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,16,24,20,20,True,80.96
padded_cdi_ca_1956_wk_prov_dbs_Part11_tables.csv,16,25,28,28,True,47.71
