file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,0,30,A.C.,..,False,55.27
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,0,31,40,40,True,85.4
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,0,32,,..,False,81.35
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,0,33,A.P.,..,False,79.54
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,0,34,26,26,True,62.84
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,0,35,98,98,True,85.06
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,0,36,173,173,True,85.06
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,0,37,133,13,False,85.64
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,0,38,1,1,False,84.77
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,0,2.0,2,True,78.47
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,1,Diphtheria,Diphtheria,True,85.94
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,2,1,1,True,76.07
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,3,-,-,True,71.53
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,4,2,2,True,79.49
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,5,46,46,True,82.42
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,6,49,49,True,49.44
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,7,80,80,True,82.71
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,8,-,-,True,77.34
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,9,-,-,True,29.66
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,10,-,-,True,74.8
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,11,-,-,True,74.27
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,12,-,-,True,72.27
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,13,-,-,True,78.03
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,14,-,-,True,25.15
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,15,-,-,True,76.37
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,16,-,-,True,44.36
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,17,-,-,True,78.22
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,18,-,-,True,44.36
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,19,-,-,True,77.05
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,20,-,-,True,52.15
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,21,-,-,True,49.12
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,22,1,1,True,78.76
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,23,-,-,True,33.5
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,24,-,-,True,74.9
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,25,-,-,True,44.36
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,26,1,1,True,74.51
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,27,-,-,True,64.84
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,28,-,-,True,75.49
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,29,-,-,True,27.93
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,30,-,-,True,52.34
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,31,=,-,False,80.86
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,32,1,-,False,77.0
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,33,#,-,False,75.29
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,34,-,-,True,59.47
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,35,I,-,False,80.52
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,36,I,-,False,80.52
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,37,=,-,False,81.1
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,1,38,2,2,False,80.27
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,0,3.0,3,True,77.49
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,1,Dysentery:4,Dysentery: 4,False,84.91
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,2,20,20,True,75.15
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,3,16,16,True,70.65
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,4,9,9,True,78.52
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,5,285,285,True,81.45
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,6,238,238,True,48.83
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,7,238,238,True,81.69
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,8,-,-,True,31.79
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,9,-,-,True,29.3
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,10,-,-,True,73.93
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,11,-,-,True,73.34
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,12,1,1,True,71.39
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,13,-,-,True,35.52
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,14,-,-,True,24.84
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,15,-,-,True,75.44
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,16,-,-,True,43.82
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,17,,..,False,77.29
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,18,,..,False,43.82
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,19,,..,False,76.12
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,20,,..,False,51.51
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,21,1,1,True,48.54
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,22,1,1,True,77.78
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,23,1,-,False,36.62
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,24,-,-,True,73.97
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,25,1,1,True,43.82
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,26,4,-,False,73.63
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,27,-,-,True,64.06
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,28,-,-,True,74.61
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,29,-,-,True,27.61
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,30,-,-,True,51.71
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,31,-,-,True,79.88
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,32,2,2,True,76.07
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,33,4,4,True,32.86
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,34,-,-,True,58.74
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,35,18,18,True,27.76
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,36,10,10,True,79.54
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,37,6,6,True,80.13
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,2,38,3,3,False,79.3
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,0,4.0,4,True,70.61
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,1,(a) Amoebic,(a) Amoebic,True,77.34
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,2,-,-,True,68.46
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,3,-,-,True,64.36
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,4,-,-,True,71.53
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,5,-,-,True,74.17
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,6,1,1,True,44.48
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,7,5,5,True,74.41
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,8,-,-,True,31.79
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,9,-,-,True,26.68
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,10,-,-,True,67.33
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,11,-,-,True,66.8
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,12,-,-,True,65.04
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,13,-,-,True,35.52
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,14,-,-,True,22.63
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,15,-,-,True,68.7
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,16,-,-,True,39.92
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,17,*..,..,False,70.41
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,18,...,..,False,39.92
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,19,9.3,..,False,69.34
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,20,R.P.,..,False,46.92
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,21,9.9,..,False,44.21
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,22,R.P.,..,False,70.85
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,23,-,-,True,36.62
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,24,-,-,True,67.38
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,25,-,-,True,39.92
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,26,-,-,True,67.04
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,27,-,-,True,58.35
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,28,-,-,True,67.97
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,29,-,-,True,25.15
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,30,-,-,True,47.09
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,31,-,-,True,72.8
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,32,-,-,True,69.29
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,33,-,-,True,32.86
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,34,-,-,True,53.52
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,35,-,-,True,27.76
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,36,-,-,True,72.46
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,37,-,-,True,72.95
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,3,38,4,4,False,72.22
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,0,5.0,5,True,83.98
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,1,(b) Bacillary,(b) Bacillary,True,91.99
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,2,20,20,True,81.45
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,3,16,16,True,76.56
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,4,9,9,True,85.11
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,5,285,285,True,88.23
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,6,237,237,True,52.93
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,7,237,237,True,88.53
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,8,-,-,True,82.76
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,9,-,-,True,31.74
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,10,-,-,True,80.08
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,11,-,-,True,79.49
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,12,1,1,True,77.34
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,13,-,-,True,83.5
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,14,-,-,True,26.93
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,15,-,-,True,81.74
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,16,-,-,True,47.49
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,17,...,..,False,83.74
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,18,...,..,False,47.49
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,19,P...,..,False,82.52
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,20,A.R.,..,False,55.81
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,21,1,1,True,52.59
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,22,1,1,True,84.33
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,23,-,-,True,35.84
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,24,-,-,True,80.18
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,25,1,1,True,47.49
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,26,-,-,True,79.74
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,27,-,-,True,69.43
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,28,-,-,True,80.81
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,29,-,-,True,29.91
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,30,-,-,True,56.01
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,31,-,-,True,86.57
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,32,2,2,True,82.47
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,33,4,4,True,80.62
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,34,-,-,True,63.67
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,35,18,18,True,86.23
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,36,10,10,True,86.23
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,37,6,6,True,86.82
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,4,38,5,5,False,85.94
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,0,6.0,6,True,80.52
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,88.23
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,2, infectious,-,False,78.08
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,3,-,1,False,73.39
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,4,1,-,False,81.59
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,5,-,8,False,84.62
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,6,8,11,False,50.73
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,7,11,16,False,84.86
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,8,16,-,False,79.39
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,9,-,-,True,30.44
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,10,-,-,True,76.81
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,11,-,..,False,76.22
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,12,,..,False,74.17
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,13,,..,False,80.08
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,14,.0,-,False,25.81
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,15,-,-,True,78.37
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,16,-,-,True,45.53
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,17,-,-,True,80.32
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,18,-,-,True,45.53
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,19,-,-,True,79.1
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,20,-,..,False,53.52
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,21,,..,False,50.44
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,22,A..,..,False,80.86
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,23,,..,False,34.38
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,24,,1,False,76.9
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,25,1,..,False,45.53
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,26,....,-,False,76.46
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,27,-,-,True,66.55
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,28,,-,False,77.49
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,29,,-,False,28.69
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,30,-,-,True,53.71
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,31,-,-,True,83.01
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,32,-,-,True,79.05
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,33,-,-,True,77.29
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,34,-,-,True,61.04
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,35,-,-,True,82.67
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,36,I,-,False,82.67
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,37,-,-,True,83.25
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,5,38,1,6,False,82.37
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,0,7.0,7,True,71.0
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,1,Influenza,"Influenza, epidemic",False,77.78
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,2, epidemic,158,False,68.85
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,3,158,182,False,64.7
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,4,182,53,False,71.92
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,5,53,7595,False,74.61
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,6,"7,595",35914,False,44.73
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,7,"35,914",8721,False,74.8
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,8,"8,721",..,False,69.97
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,9,A.O.,..,False,26.83
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,10,,..,False,67.68
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,11,,88,False,67.19
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,12,88,129,False,65.38
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,13,129,..,False,70.61
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,14,...,65,False,22.75
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,15,65,49,False,69.09
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,16,49,42,False,40.14
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,17,42,1,False,70.8
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,18,1,-,False,40.14
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,19,-,-,True,69.73
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,20,-,-,True,47.19
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,21,-,-,True,44.46
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,22,-,-,True,71.24
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,23,-,3,False,30.3
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,24,3,1,False,67.77
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,25,1,3,False,40.14
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,26,3,1,False,67.43
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,27,1,3,False,58.69
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,28,3,-,False,68.31
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,29,-,-,True,25.29
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,30,-,-,True,47.34
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,31,-,-,True,73.19
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,32,-,..,False,69.68
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,33,A.A.,..,False,68.12
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,34,,..,False,53.81
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,35,,-,False,72.85
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,36,-,-,True,72.85
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,37,-,2,False,73.39
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,6,38,: 2,7,False,72.61
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,7,0,8.0,8,True,78.96
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,7,1,Measles,Measles,True,86.52
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,7,2,"1,377",1377,False,76.56
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,7,3,"1,390",1390,False,71.97
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,7,4,"1,350",1350,False,80.03
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,7,5,"36,182",36182,False,83.01
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,7,6,"38,312",38312,False,49.76
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,7,7,"41,260",41260,False,83.25
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,7,8,4,4,True,77.83
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,7,9,1,1,True,29.86
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,7,10,6,6,True,75.29
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,7,11,16,16,True,74.76
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,7,12,16,16,True,72.75
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,7,13,4,4,True,78.52
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,7,14,22,22,True,25.32
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,7,15,26,26,True,76.86
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,7,16,36,36,True,44.65
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,7,17,,..,False,78.76
padded_cdi_ca_1956_wk_prov_dbs_Part24_tables.csv,7,18,,..,False,44.65
