file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,0,33,...,..,False,78.91
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,0,34,13,13,True,56.74
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,0,35,157,157,True,83.50
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,0,36,194,197,False,51.03
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,0,37,157,157,True,76.22
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,0,38,1,1,False,81.84
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,0,2,2,False,75.59
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,1,Diphtheria,Diphtheria,True,87.26
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,2,2,2,True,76.61
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,3,7,7,True,80.27
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,4,4,4,True,83.35
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,5,134,134,True,84.91
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,6,128,128,True,53.66
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,7,163,163,True,84.77
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,8,-,-,True,80.18
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,9,-,-,True,36.33
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,10,-,-,True,79.98
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,11,-,-,True,76.56
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,12,-,-,True,25.90
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,13,-,-,True,80.13
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,14,-,-,True,44.80
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,15,-,-,True,77.78
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,16,-,-,True,20.73
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,17,-,-,True,76.81
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,18,-,-,True,44.80
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,19,-,-,True,79.20
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,20,2,2,True,61.28
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,21,3,3,True,44.97
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,22,3,3,True,81.30
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,23,-,-,True,37.70
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,24,-,-,True,80.57
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,25,-,-,True,44.80
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,26,-,-,True,79.79
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,27,4,4,True,33.47
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,28,-,-,True,80.62
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,29,-,-,True,72.90
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,30,-,-,True,75.54
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,31,-,-,True,77.15
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,32,-,-,True,36.84
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,33,-,-,True,75.93
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,34,-,-,True,54.59
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,35,-,-,True,80.32
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,36,-,-,True,49.10
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,37,,-,False,73.34
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,1,38,2,2,False,78.76
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,0,3,3,False,78.86
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,1,Dysentery:4,Dysentery: 4,False,91.02
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,2,4,4,True,79.88
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,3,5,5,True,83.74
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,4,7,7,True,86.91
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,5,613,613,True,88.57
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,6,665,665,True,56.01
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,7,665,665,True,88.38
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,8,-,-,True,83.64
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,9,-,-,True,37.89
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,10,-,-,True,83.40
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,11,-,-,True,79.83
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,12,-,-,True,27.03
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,13,-,-,True,83.54
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,14,-,-,True,46.73
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,15,-,-,True,81.15
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,16,-,-,True,21.62
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,17,8.9,..,False,80.13
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,18,...,..,False,46.73
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,19,....,..,False,82.62
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,20,...,..,False,63.92
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,21,,..,False,46.90
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,22,1,1,True,84.77
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,23,-,-,True,39.31
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,24,-,-,True,84.03
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,25,1,1,True,46.73
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,26,-,-,True,83.25
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,27,-,-,True,34.91
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,28,-,-,True,84.08
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,29,-,-,True,76.03
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,30,3,3,True,78.81
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,31,2,2,True,80.47
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,32,-,-,True,38.43
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,33,2,2,True,79.15
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,34,-,-,True,56.93
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,35,4,4,True,83.79
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,36,-,-,True,51.22
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,37,1,1,True,76.46
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,2,38,3,3,False,82.13
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,0,4,4,False,72.07
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,1,(a) Amoebic,(a) Amoebic,True,83.15
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,2,-,-,True,73.00
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,3,-,-,True,76.51
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,4,,-,False,79.44
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,5,2,2,True,80.96
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,6,3,3,True,51.17
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,7,18,18,True,80.76
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,8,-,-,True,76.42
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,9,-,-,True,34.64
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,10,-,-,True,76.22
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,11,-,-,True,73.00
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,12,-,-,True,24.68
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,13,-,-,True,76.37
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,14,-,-,True,42.70
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,15,-,-,True,74.12
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,16,-,-,True,19.75
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,17,R.O,..,False,73.24
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,18,9.8,..,False,42.70
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,19,...,..,False,75.49
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,20,..,..,True,58.40
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,21,,..,False,42.87
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,22,P.A,..,False,77.49
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,23,-,-,True,35.91
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,24,-,-,True,76.76
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,25,-,-,True,42.70
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,26,-,-,True,76.07
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,27,-,-,True,31.91
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,28,-,-,True,76.86
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,29,-,-,True,69.48
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,30,-,-,True,72.02
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,31,-,-,True,73.54
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,32,-,-,True,35.11
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,33,-,-,True,72.36
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,34,-,-,True,52.05
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,35,,-,False,76.56
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,36,-,-,True,46.78
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,37,-,-,True,69.87
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,3,38,4,4,False,75.05
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,0,5,5,False,80.37
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,1,(h) Bacillary,(b) Bacillary,False,92.77
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,2,4,4,True,81.45
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,3,5,5,True,85.35
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,4,7,7,True,88.62
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,5,610,610,True,90.28
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,6,662,662,True,57.08
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,7,662,662,True,90.09
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,8,-,-,True,85.25
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,9,-,-,True,38.62
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,10,-,-,True,85.01
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,11,-,-,True,81.40
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,12,-,-,True,27.54
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,13,-,-,True,85.16
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,14,-,-,True,47.63
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,15,-,-,True,82.71
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,16,-,-,True,22.03
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,17,,..,False,81.69
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,18,,..,False,47.63
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,19,,..,False,84.18
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,20,,..,False,65.19
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,21,,..,False,47.83
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,22,1,1,True,86.43
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,23,-,-,True,40.06
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,24,-,-,True,85.64
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,25,1,1,True,47.63
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,26,-,-,True,84.86
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,27,-,-,True,35.60
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,28,-,-,True,85.74
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,29,-,-,True,77.49
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,30,3,3,True,80.32
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,31,2,2,True,81.98
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,32,-,-,True,39.16
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,33,2,2,True,80.71
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,34,-,-,True,58.06
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,35,4,4,True,85.40
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,36,-,-,True,52.20
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,37,1,1,True,77.98
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,4,38,5,5,False,83.74
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,0,6,6,False,75.44
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,87.06
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,2, infectious,1,False,76.42
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,3,1,-,False,80.13
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,4,-,-,True,83.15
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,5,,46,False,84.72
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,6,46,32,False,53.56
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,7,32,41,False,84.57
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,8,41,-,False,80.03
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,9,-,-,True,36.25
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,10,-,-,True,79.79
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,11,-,..,False,76.42
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,12,,..,False,25.85
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,13,,..,False,79.93
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,14,,-,False,44.70
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,15,-,-,True,77.64
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,16,,-,False,20.68
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,17,,-,False,76.66
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,18,-,-,True,44.70
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,19,-,-,True,79.00
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,20,-,..,False,61.18
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,21,,..,False,44.87
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,22,,..,False,81.10
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,23,,..,False,37.60
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,24,,..,False,80.37
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,25,,..,False,44.70
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,26,,-,False,79.64
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,27,-,-,True,33.40
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,28,-,-,True,80.47
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,29,-,-,True,72.71
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,30,-,-,True,75.39
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,31,,-,False,76.95
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,32,-,-,True,36.77
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,33,-,-,True,75.73
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,34,-,-,True,54.49
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,35,=,1,False,80.13
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,36,1,-,False,48.97
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,37,-,-,True,73.14
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,5,38,-,6,False,78.56
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,0,7,7,False,79.05
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,1,Influenza,"Influenza, epidemic",False,91.21
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,2, epidemic,105,False,80.13
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,3,105,96,False,83.94
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,4,96,90,False,87.16
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,5,90,10838,False,88.82
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,6,"10,838",38193,False,56.15
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,7,"38,193",10002,False,88.62
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,8,"10,002",..,False,83.89
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,9,,..,False,37.99
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,10,,..,False,83.64
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,11,,50,False,80.08
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,12,50,50,True,27.08
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,13,50,-,False,83.79
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,14,-,55,False,46.85
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,15,55,45,False,81.35
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,16,45,60,False,21.68
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,17,60,..,False,80.32
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,18,,..,False,46.85
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,19,,..,False,82.81
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,20,,-,False,64.11
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,21,-,-,True,47.02
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,22,,-,False,85.01
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,23,-,-,True,39.40
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,24,-,-,True,84.23
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,25,-,2,False,46.85
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,26,2,-,False,83.45
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,27,-,1,False,35.01
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,28,1,1,True,84.33
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,29,1,-,False,76.22
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,30,-,-,True,79.00
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,31,-,-,True,80.66
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,32,-,..,False,38.53
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,33,,..,False,79.39
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,34,,..,False,57.08
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,35,,-,False,83.98
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,36,,-,False,51.32
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,37,,-,False,76.66
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,6,38,,7,False,82.37
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,7,0,8,8,False,69.92
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,7,1,Measles,Measles,True,80.66
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,7,2,"1,284",1284,False,70.85
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,7,3,"1,251",1251,False,74.27
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,7,4,984,984,True,77.10
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,7,5,"51,211",51211,False,78.52
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,7,6,"54,663",54663,False,49.63
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,7,7,"54,633",54633,False,78.37
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,7,8,-,-,True,74.17
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,7,9,-,-,True,33.59
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,7,10,3,3,True,73.97
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,7,11,1,1,True,70.80
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,7,12,,..,False,23.95
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,7,13,2,2,True,74.07
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,7,14,10,10,True,41.43
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,7,15,45,45,True,71.92
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,7,16,65,65,True,19.17
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,7,17,,..,False,71.04
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,7,18,,..,False,41.43
padded_cdi_ca_1956_wk_prov_dbs_Part50_tables.csv,7,19,1,1,True,73.24
