file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,5,80,80,True,83.54
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,6,85,85,True,30.22
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,7,121,121,True,83.98
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,8,-,-,True,76.17
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,9,-,-,True,55.08
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,10,-,-,True,78.37
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,11,$,-,False,76.27
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,12,-,-,True,31.67
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,13,-,-,True,80.66
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,14,-,-,True,18.74
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,15,-,-,True,79.83
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,16,-,-,True,44.12
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,17,-,-,True,78.32
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,18,-,-,True,20.37
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,19,-,-,True,79.93
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,20,1,1,True,57.47
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,21,1,1,True,75.24
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,22,3,3,True,82.42
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,23,1,1,True,37.04
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,24,-,-,True,78.56
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,25,-,-,True,22.34
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,26,-,-,True,80.91
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,27,-,-,True,52.69
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,28,-,-,True,78.17
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,29,-,-,True,75.78
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,30,-,-,True,72.85
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,31,-,-,True,80.13
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,32,-,-,True,51.86
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,33,-,-,True,80.81
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,34,-,-,True,44.12
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,35,-,-,True,79.15
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,36,-,-,True,74.02
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,37,-,-,True,77.44
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,1,38,2,2,False,80.37
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,0,3.0,3,True,72.85
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,1,Dysentery:,Dysentery: 4,False,82.42
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,2,5,5,True,75.0
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,3,17,17,True,72.95
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,4,7,7,True,76.07
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,5,516,516,True,80.62
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,6,559,559,True,29.17
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,7,559,559,True,81.05
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,8,-,-,True,73.54
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,9,as,-,False,53.17
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,10,a,-,False,75.63
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,11,5,-,False,73.58
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,12,4,4,True,30.57
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,13,the,-,False,77.83
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,14,as,-,False,18.09
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,15,and,-,False,77.05
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,16,@:,-,False,42.58
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,17,,..,False,75.59
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,18,,..,False,19.67
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,19,,..,False,77.15
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,20,,..,False,55.47
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,21,1,1,True,72.66
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,22,2,2,True,79.54
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,23,-,-,True,35.74
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,24,-,-,True,75.83
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,25,2,2,True,21.56
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,26,-,-,True,78.08
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,27,-,-,True,50.83
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,28,-,-,True,75.49
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,29,-,-,True,73.14
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,30,4,4,True,70.31
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,31,-,-,True,77.34
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,32,-,-,True,50.05
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,33,3,3,True,78.03
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,34,-,-,True,42.58
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,35,5.,5,False,76.37
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,36,5,5,True,71.44
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,37,3,3,True,74.76
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,2,38,3,3,False,77.54
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,0,4.0,4,True,73.78
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,1,(a) Amoebic,(a) Amoebic,True,83.45
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,2,-,-,True,75.98
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,3,-,-,True,73.83
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,4,-,-,True,77.05
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,5,2,2,True,81.64
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,6,2,2,True,29.54
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,7,14,14,True,82.08
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,8,-,-,True,74.46
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,9,-,-,True,53.86
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,10,-,-,True,76.61
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,11,NO,-,False,74.51
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,12,NO,-,False,30.96
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,13,NO,-,False,78.81
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,14,-,-,True,18.31
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,15,-,-,True,78.03
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,16,-,-,True,43.12
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,17,*.*,..,False,76.56
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,18,9.9.,..,False,19.91
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,19,R.A,..,False,78.12
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,20,R.A,..,False,56.15
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,21,P.9,..,False,73.54
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,22,.,..,False,80.57
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,23,cm,-,False,36.18
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,24,-,-,True,76.81
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,25,-,-,True,21.83
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,26,-,-,True,79.05
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,27,-,-,True,51.51
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,28,-,-,True,76.42
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,29,-,-,True,74.07
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,30,-,-,True,71.19
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,31,-,-,True,78.32
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,32,-,-,True,50.68
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,33,-,-,True,79.0
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,34,-,-,True,43.12
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,35,-,-,True,77.34
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,36,-,-,True,72.31
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,37,-,-,True,75.68
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,3,38,4,4,False,78.52
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,0,5.0,5,True,75.68
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,1,(h) Bacillary,(b) Bacillary,False,85.64
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,2,5,5,True,77.93
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,3,17,17,True,75.78
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,4,7,7,True,79.05
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,5,514,514,True,83.79
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,6,557,557,True,30.3
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,7,557,557,True,84.18
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,8,-,-,True,76.37
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,9,-,-,True,55.27
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,10,-,-,True,78.56
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,11,as,-,False,76.46
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,12,4,4,True,31.76
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,13,TAC,-,False,80.86
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,14,-,-,True,18.79
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,15,-,-,True,80.03
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,16,-,-,True,44.24
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,17,,..,False,78.56
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,18,,..,False,20.43
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,19,,..,False,80.13
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,20,,..,False,57.62
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,21,1,1,True,75.49
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,22,2,2,True,82.67
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,23,-,-,True,37.13
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,24,-,-,True,78.81
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,25,2,2,True,22.4
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,26,-,-,True,81.15
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,27,:,-,False,52.83
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,28,-,-,True,78.42
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,29,-,-,True,75.98
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,30,4,4,True,73.05
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,31,-,-,True,80.37
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,32,-,-,True,52.0
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,33,3,3,True,81.05
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,34,-,-,True,44.24
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,35,5,5,True,79.35
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,36,5,5,True,74.22
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,37,3,3,True,77.69
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,4,38,5,5,False,80.57
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,0,6.0,6,True,77.29
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,87.4
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,2, infectious,-,False,79.59
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,3,-,1,False,77.34
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,4,1,1,True,80.71
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,5,1,40,False,85.55
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,6,40,28,False,30.93
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,7,28,35,False,85.99
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,8,35,-,False,77.98
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,9,I,-,False,56.4
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,10,-,-,True,80.22
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,11,:,..,False,78.08
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,12,,..,False,32.42
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,13,,..,False,82.57
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,14,,-,False,19.19
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,15,:,-,False,81.74
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,16,1,-,False,45.17
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,17,-,-,True,80.18
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,18,-,-,True,20.86
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,19,-,-,True,81.84
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,20,-,..,False,58.84
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,21,4.a,..,False,77.05
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,22,,..,False,84.38
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,23,,..,False,37.92
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,24,,1,False,80.47
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,25,1,..,False,22.86
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,26,,-,False,82.81
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,27,-,-,True,53.96
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,28,-,-,True,80.08
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,29,-,-,True,77.59
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,30,-,-,True,74.61
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,31,-,-,True,82.03
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,32,-,-,True,53.12
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,33,-,-,True,82.76
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,34,-,-,True,45.17
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,35,-,-,True,81.01
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,36,-,-,True,75.78
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,37,-,-,True,79.3
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,5,38,-,6,False,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,0,7.0,7,True,79.25
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,1,Influenza,"Influenza, epidemic",False,89.65
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,2, epidemic,49,False,81.59
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,3,49,60,False,79.35
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,4,60,48,False,82.76
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,5,48,9802,False,87.7
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,6,"9,802",37368,False,31.74
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,7,"37,368",9522,False,88.13
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,8,"9,522",..,False,79.98
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,9,a.s,..,False,57.86
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,10,,..,False,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,11,,22,False,80.03
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,12,22,29,False,33.25
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,13,29,-,False,84.67
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,14,*:,26,False,19.68
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,15,26,29,False,83.79
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,16,29,39,False,46.31
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,17,39,..,False,82.23
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,18,,..,False,21.4
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,19,,..,False,83.89
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,20,,-,False,60.35
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,21,=,-,False,79.0
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,22,-,-,True,86.52
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,23,-,1,False,38.87
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,24,1,2,False,82.52
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,25,2,-,False,23.45
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,26,I,-,False,84.96
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,27,-,-,True,55.32
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,28,-,-,True,82.08
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,29,-,-,True,79.54
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,30,-,-,True,76.46
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,31,-,-,True,84.13
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,32,-,..,False,54.44
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,33,,..,False,84.86
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,34,,..,False,46.31
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,35,a.a,-,False,83.11
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,36,-,-,True,77.69
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,37,-,3,False,81.3
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,6,38,3,7,False,84.33
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,7,0,8.0,8,True,75.83
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,7,1,Measles,Measles,True,85.79
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,7,2,522,522,True,78.08
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,7,3,767,767,True,75.88
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,7,4,463,463,True,79.2
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,7,5,"44,201",44201,False,83.89
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,7,6,"46,759",46759,False,30.35
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,7,7,"49,222",49222,False,84.33
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,7,8,i,-,False,76.51
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,7,9,-,-,True,55.32
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,7,10,4,4,True,78.71
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,7,11,,..,False,76.61
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,7,12,,..,False,31.81
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,7,13,1,1,True,81.01
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,7,14,7,7,True,18.82
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,7,15,9,9,True,80.18
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,7,16,23,23,True,44.31
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,7,17,,..,False,78.66
padded_cdi_ca_1956_wk_prov_dbs_Part43_tables.csv,7,18,,..,False,20.47
