file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,1,30,1,-,False,52.20
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,1,31,-,-,True,87.55
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,1,32,1,2,False,81.98
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,1,33,-,-,True,85.84
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,1,34,-,-,True,19.31
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,1,35,-,-,True,88.43
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,1,36,1,-,False,86.47
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,1,37,-,-,True,85.50
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,1,38,2,2,False,85.11
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,0,3,3,False,81.05
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,1,Dysentery:4,Dysentery: 4,False,88.48
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,2,12,12,True,85.30
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,3,11,11,True,79.30
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,4,11,11,True,86.28
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,5,189,189,True,86.87
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,6,187,187,True,69.48
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,7,187,187,True,88.28
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,8,-,-,True,83.94
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,9,-,-,True,46.22
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,10,-,-,True,83.35
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,11,1,1,True,77.15
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,12,-,-,True,83.94
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,13,-,-,True,81.84
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,14,-,-,True,22.06
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,15,-,-,True,82.23
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,16,-,-,True,66.50
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,17,...,..,False,82.37
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,18,,..,False,19.24
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,19,,..,False,81.93
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,20,,..,False,77.10
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,21,...,..,False,78.42
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,22,1,1,True,86.77
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,23,1,1,True,71.97
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,24,-,-,True,79.93
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,25,2,2,True,25.44
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,26,-,-,True,83.01
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,27,1,1,True,53.56
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,28,-,-,True,84.03
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,29,-,-,True,77.25
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,30,1,1,True,50.93
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,31,-,-,True,85.40
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,32,-,-,True,79.98
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,33,1,1,True,83.74
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,34,-,-,True,18.84
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,35,10,10,True,86.23
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,36,8,8,True,84.38
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,37,5,5,True,83.40
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,2,38,3,3,False,83.01
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,0,4,4,False,79.05
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,1,(a) Amoebic,(a) Amoebic,True,86.28
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,2,-,-,True,83.20
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,3,-,-,True,77.34
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,4,-,-,True,84.13
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,5,-,-,True,84.72
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,6,1,1,True,67.77
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,7,1,1,True,86.08
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,8,-,-,True,81.88
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,9,-,-,True,45.07
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,10,-,-,True,81.30
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,11,-,-,True,75.20
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,12,-,-,True,81.88
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,13,-,-,True,79.79
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,14,-,-,True,21.51
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,15,-,-,True,80.18
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,16,-,-,True,64.84
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,17,...,..,False,80.32
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,18,,..,False,18.76
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,19,,..,False,79.88
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,20,,..,False,75.20
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,21,,..,False,76.51
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,22,.A,..,False,84.62
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,23,-,-,True,70.21
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,24,-,-,True,77.93
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,25,-,-,True,24.80
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,26,-,-,True,80.96
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,27,-,-,True,52.25
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,28,-,-,True,81.93
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,29,-,-,True,75.34
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,30,-,-,True,49.63
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,31,-,-,True,83.25
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,32,-,-,True,77.98
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,33,-,-,True,81.64
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,34,-,-,True,18.36
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,35,I,-,False,84.13
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,36,I:,-,False,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,37,-,-,True,81.35
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,3,38,4,4,False,80.96
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,0,5,5,False,83.25
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,1,(b) Bacillary,(b) Bacillary,True,90.82
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,2,12,12,True,87.60
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,3,11,11,True,81.45
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,4,11,11,True,88.62
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,5,189,189,True,89.21
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,6,186,186,True,71.39
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,7,186,186,True,90.67
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,8,-,-,True,86.23
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,9,-,-,True,47.46
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,10,-,-,True,85.60
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,11,1,1,True,79.20
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,12,-,-,True,86.23
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,13,-,-,True,84.03
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,14,-,-,True,22.66
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,15,-,-,True,84.42
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,16,-,-,True,68.26
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,17,,..,False,84.57
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,18,,..,False,19.75
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,19,,..,False,84.13
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,20,,..,False,79.15
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,21,,..,False,80.57
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,22,1,1,True,89.11
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,23,1,1,True,73.93
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,24,-,-,True,82.08
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,25,2,2,True,26.12
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,26,-,-,True,85.25
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,27,1,1,True,55.03
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,28,-,-,True,86.28
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,29,-,-,True,79.35
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,30,1,1,True,52.29
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,31,-,-,True,87.70
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,32,-,-,True,82.13
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,33,1,1,True,85.99
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,34,-,-,True,19.34
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,35,10,10,True,88.57
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,36,8,8,True,86.62
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,37,5,5,True,85.64
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,4,38,5,5,False,85.25
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,0,6,6,False,80.18
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,87.50
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,2, infectious,-,False,84.38
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,3,-,-,True,78.42
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,4,-,-,True,85.35
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,5,-,6,False,85.94
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,6,TB 6,7,False,68.75
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,7,7,10,False,87.30
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,8,10,-,False,83.01
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,9,-,-,True,45.70
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,10,-,-,True,82.42
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,11,-,..,False,76.27
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,12,...,..,False,83.01
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,13,...,..,False,80.91
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,14,..,-,False,21.81
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,15,-,-,True,81.30
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,16,-,-,True,65.72
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,17,-,-,True,81.45
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,18,-,-,True,19.02
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,19,-,-,True,81.01
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,20,-,..,False,76.22
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,21,..,..,True,77.59
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,22,....,..,False,85.84
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,23,...,..,False,71.19
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,24,...,..,False,79.05
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,25,...,..,False,25.15
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,26,....,-,False,82.08
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,27,-,-,True,52.98
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,28,-,-,True,83.11
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,29,-,-,True,76.42
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,30,-,-,True,50.34
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,31,-,-,True,84.42
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,32,-,-,True,79.10
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,33,-,-,True,82.81
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,34,-,-,True,18.63
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,35,-,-,True,85.30
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,36,-,-,True,83.40
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,37,-,-,True,82.47
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,5,38,-,6,False,82.08
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,0,7,7,False,80.86
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,1,Influenza,"Influenza, epidemic",False,88.23
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,2, epidemic,161,False,85.06
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,3,161,142,False,79.10
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,4,142,368,False,86.08
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,5,368,6402,False,86.67
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,6,,34346,False,69.34
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,7,"34,346",7500,False,88.04
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,8,"7,500",..,False,83.74
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,9,,..,False,46.09
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,10,:.,..,False,83.15
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,11,...,59,False,76.90
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,12,59,32,False,83.74
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,13,32,..,False,81.59
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,14,...,79,False,22.00
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,15,79,96,False,82.03
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,16,96,67,False,66.31
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,17,67,2,False,82.13
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,18,2,-,False,19.19
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,19,-,2,False,81.69
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,20,2,-,False,76.90
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,21,-,-,True,78.22
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,22,-,-,True,86.57
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,23,-,2,False,71.78
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,24,2,2,True,79.74
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,25,2,2,True,25.37
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,26,2,6,False,82.76
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,27,6,6,True,53.42
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,28,6,10,False,83.84
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,29,10,-,False,77.05
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,30,-,-,True,50.78
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,31,-,-,True,85.16
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,32,-,..,False,79.79
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,33,...,..,False,83.50
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,34,,..,False,18.79
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,35,...,13,False,86.04
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,36,13,6,False,84.13
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,37,6,21,False,83.20
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,6,38,21,7,False,82.76
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,7,0,8,8,False,80.18
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,7,1,Measles,Measles,True,87.50
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,7,2,"1,348",1348,False,84.38
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,7,3,"1,318",1318,False,78.42
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,7,4,"1,496",1496,False,85.35
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,7,5,"27,589",27589,False,85.94
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,7,6,"29,350",29350,False,68.75
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,7,7,"32,019",32019,False,87.30
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,7,8,3,3,True,83.01
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,7,9,8,8,True,45.70
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,7,10,2,2,True,82.42
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,7,11,24,24,True,76.27
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,7,12,20,20,True,83.01
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,7,13,3,3,True,80.91
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,7,14,16,16,True,21.81
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,7,15,30,30,True,81.30
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,7,16,27,27,True,65.72
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,7,17,-,-,True,81.45
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,7,18,-,-,True,19.02
padded_cdi_ca_1956_wk_prov_dbs_Part18_tables.csv,7,19,3,3,True,81.01
