file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,0,27,26,26,True,77.39
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,0,28,47,47,True,77.83
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,0,29,...,..,False,59.57
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,0,30,A...,..,False,66.26
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,0,31,68,68,True,71.00
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,0,32,A.T.,..,False,58.40
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,0,33,..,..,True,72.36
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,0,34,7,7,True,35.64
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,0,35,180,180,True,57.67
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,0,36,164,164,True,75.34
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,0,37,112,112,True,78.12
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,0,38,1,1,False,53.91
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,0,2,2,False,46.80
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,1,Diphtheria,Diphtheria,True,56.05
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,2,7,7,True,49.68
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,3,4,4,True,45.02
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,4,9,9,True,69.43
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,5,114,114,True,67.48
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,6,107,107,True,71.88
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,7,137,137,True,67.68
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,8,-,-,True,67.33
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,9,-,-,True,68.41
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,10,-,-,True,50.78
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,11,-,-,True,45.09
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,12,-,-,True,63.53
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,13,-,-,True,73.24
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,14,-,-,True,69.19
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,15,-,-,True,66.70
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,16,-,-,True,72.17
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,17,-,-,True,50.54
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,18,-,-,True,70.80
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,19,1,1,True,78.08
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,20,-,-,True,85.25
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,21,-,-,True,88.13
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,22,6,6,True,52.54
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,23,-,-,True,79.64
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,24,-,-,True,72.51
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,25,-,-,True,66.70
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,26,7,7,True,49.05
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,27,4,4,True,77.39
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,28,-,-,True,52.29
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,29,-,-,True,59.57
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,30,-,-,True,66.26
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,31,-,-,True,71.00
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,32,-,-,True,58.40
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,33,-,-,True,48.61
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,34,-,-,True,23.94
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,35,-,-,True,57.67
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,36,-,-,True,50.59
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,37,-,-,True,52.44
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,1,38,2,2,False,53.91
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,0,3,3,False,74.22
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,1,Dysentery:4,Dysentery: 4,False,88.92
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,2,24,24,True,78.81
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,3,14,14,True,71.39
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,4,14,14,True,81.84
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,5,561,561,True,85.25
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,6,624,624,True,36.94
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,7,624,624,True,86.28
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,8,-,-,True,71.73
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,9,1,1,True,64.06
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,10,-,-,True,80.57
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,11,3,3,True,71.53
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,12,-,-,True,82.42
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,13,-,-,True,74.76
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,14,-,-,True,47.09
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,15,-,-,True,76.71
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,16,-,-,True,28.27
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,17,1,1,True,80.18
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,18,4,4,True,18.97
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,19,,..,False,82.18
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,20,A.9.,..,False,74.27
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,21,...,..,False,40.48
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,22,3,3,True,83.40
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,23,-,-,True,44.09
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,24,1,1,True,80.47
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,25,3,3,True,46.63
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,26,-,-,True,77.83
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,27,-,-,True,73.88
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,28,1,1,True,82.91
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,29,-,-,True,57.62
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,30,-,-,True,70.12
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,31,-,-,True,84.18
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,32,10,10,True,76.66
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,33,5,5,True,77.10
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,34,-,-,True,37.99
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,35,10,10,True,85.64
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,36,3,3,True,80.27
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,37,3,3,True,83.20
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,2,38,3,3,False,83.54
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,0,4,4,False,66.06
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,1,(a) Amoebic,(a) Amoebic,True,79.15
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,2,:,-,False,70.17
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,3,E,-,False,63.57
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,4,E,-,False,72.85
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,5,2,2,True,75.88
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,6,2.,2,False,32.86
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,7,18,19,False,76.81
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,8,-,-,True,63.82
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,9,(6),(6),True,57.03
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,10,-,-,True,71.68
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,11,-,-,True,63.67
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,12,-,-,True,73.34
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,13,-,-,True,66.55
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,14,-,-,True,41.92
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,15,-,-,True,68.31
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,16,-,-,True,25.17
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,17,,..,False,71.39
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,18,,..,False,16.88
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,19,,..,False,73.14
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,20,,..,False,66.11
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,21,.A,..,False,36.04
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,22,,..,False,74.22
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,23,-,-,True,39.23
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,24,-,-,True,71.63
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,25,-,-,True,41.50
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,26,-,-,True,69.29
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,27,-,-,True,65.72
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,28,-,-,True,73.83
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,29,-,-,True,51.27
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,30,-,-,True,62.40
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,31,-,-,True,74.95
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,32,-,-,True,68.21
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,33,-,-,True,68.60
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,34,-,-,True,33.81
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,35,-,-,True,76.22
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,36,-,-,True,71.44
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,37,,-,False,74.07
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,3,38,4,4,False,74.37
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,0,5,5,False,73.58
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,1,(b) Bacillary,(b) Bacillary,True,88.18
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,2,24,24,True,78.17
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,3,13,13,True,70.80
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,4,14,14,True,81.15
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,5,558,558,True,84.52
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,6,622,622,True,36.62
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,7,622,622,True,85.60
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,8,-,-,True,71.14
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,9,(6),(6),True,63.53
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,10,-,-,True,79.88
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,11,3,3,True,70.95
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,12,-,-,True,81.74
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,13,-,-,True,74.17
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,14,-,-,True,46.68
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,15,-,-,True,76.07
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,16,-,-,True,28.05
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,17,1,1,True,79.54
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,18,4,4,True,18.81
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,19,,..,False,81.49
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,20,,..,False,73.63
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,21,A.A,..,False,40.14
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,22,1,1,True,82.67
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,23,-,-,True,43.70
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,24,1,1,True,79.79
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,25,3,3,True,46.24
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,26,-,-,True,77.15
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,27,-,-,True,73.24
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,28,1,1,True,82.23
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,29,-,-,True,57.13
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,30,-,-,True,69.53
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,31,-,-,True,83.50
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,32,10,10,True,75.98
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,33,5,5,True,76.46
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,34,-,-,True,37.67
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,35,10,10,True,84.96
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,36,3,3,True,79.59
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,37,3,3,True,82.52
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,4,38,5,5,False,82.86
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,0,6,6,False,70.70
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,84.72
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,2, infectious,-,False,75.05
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,3,F,5,False,68.02
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,4,5,1,False,77.93
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,5,1,45,False,81.20
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,6,45,33,False,35.18
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,7,33,38,False,82.18
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,8,38,-,False,68.31
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,9,-,-,True,61.04
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,10,-,-,True,76.71
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,11,-,..,False,68.12
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,12,,..,False,78.52
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,13,,..,False,71.19
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,14,,-,False,44.85
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,15,-,-,True,73.10
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,16,-,-,True,26.93
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,17,-,-,True,76.37
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,18,-,-,True,18.07
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,19,-,-,True,78.27
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,20,-,..,False,70.75
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,21,,..,False,38.55
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,22,,..,False,79.39
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,23,,..,False,41.99
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,24,,1,False,76.61
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,25,1,..,False,44.41
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,26,,-,False,74.12
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,27,-,-,True,70.36
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,28,-,-,True,78.96
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,29,-,-,True,54.88
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,30,-,-,True,66.80
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,31,-,1,False,80.18
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,32,1,-,False,73.00
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,33,-,-,True,73.44
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,34,-,-,True,36.16
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,35,-,-,True,81.59
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,36,-,4,False,76.46
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,37,4,-,False,79.25
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,5,38,-,6,False,79.59
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,0,7,7,False,37.52
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,1,Influenza,"Influenza, epidemic",False,65.58
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,2, epidemic,120,False,71.04
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,3,120,97,False,64.36
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,4,97,60,False,73.73
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,5,60,10164,False,76.81
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,6,"10,164",37637,False,33.28
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,7,"37,637",9648,False,77.73
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,8,"9,648",..,False,64.65
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,9,,..,False,57.71
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,10,,..,False,72.61
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,11,,87,False,64.45
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,12,87,61,False,74.27
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,13,61,-,False,67.38
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,14,-,32,False,42.43
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,15,32,35,False,69.14
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,16,35,56,False,25.49
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,17,56,..,False,72.27
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,18,,..,False,17.09
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,19,A.O.,..,False,74.07
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,20,,-,False,66.94
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,21,-,-,True,36.47
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,22,-,-,True,75.15
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,23,-,-,True,39.72
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,24,-,1,False,72.51
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,25,1,2,False,42.02
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,26,2,1,False,70.12
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,27,1,-,False,66.55
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,28,=,-,False,74.71
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,29,-,-,True,51.90
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,30,-,-,True,63.18
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,31,-,-,True,75.88
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,32,-,..,False,69.04
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,33,A.A,..,False,69.48
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,34,,..,False,34.23
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,35,A.S.,-,False,77.20
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,36,-,-,True,72.36
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,37,1,-,False,74.95
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,6,38,-,7,False,75.29
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,7,0,8,8,False,37.52
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,7,1,Measles,Measles,True,65.58
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,7,2,827,827,True,76.17
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,7,3,699,699,True,68.99
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,7,4,793,793,True,79.10
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,7,5,"46,459",46459,False,82.37
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,7,6,"49,587",49587,False,35.69
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,7,7,"50,726",50726,False,83.40
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,7,8,-,-,True,69.34
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,7,9,-,-,True,61.91
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,7,10,7,7,True,77.88
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,7,11,,..,False,69.14
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,7,12,,..,False,79.64
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,7,13,5,5,True,72.27
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,7,14,-,-,True,45.51
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,7,15,23,23,True,74.17
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,7,16,21,21,True,27.32
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,7,17,,..,False,77.49
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,7,18,,..,False,18.33
padded_cdi_ca_1956_wk_prov_dbs_Part46_tables.csv,7,19,,..,False,79.44
