file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,0,34,43,43,True,67.58
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,0,35,178,178,True,81.98
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,0,36,202,202,True,79.83
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,0,37,180,180,True,81.15
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,0,38,1,1,False,83.5
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,0,2.0,2,True,70.46
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,1,Diphtheria,Diphtheria,True,84.13
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,2,-,-,True,75.2
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,3,1,1,True,73.05
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,4,1,1,True,77.73
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,5,45,45,True,80.57
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,6,48,48,True,32.18
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,7,73,73,True,81.05
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,8,-,-,True,76.51
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,9,-,-,True,42.09
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,10,-,-,True,75.34
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,11,-,-,True,61.91
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,12,-,-,True,67.38
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,13,-,-,True,72.02
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,14,-,-,True,22.08
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,15,-,-,True,74.51
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,16,-,-,True,25.22
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,17,-,-,True,70.56
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,18,-,-,True,21.22
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,19,-,-,True,73.93
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,20,-,-,True,68.51
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,21,-,-,True,42.16
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,22,-,-,True,77.05
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,23,-,-,True,43.38
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,24,-,-,True,68.02
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,25,-,-,True,44.07
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,26,-,-,True,69.34
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,27,1,1,True,50.49
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,28,-,-,True,71.63
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,29,-,-,True,64.36
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,30,-,-,True,74.32
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,31,-,-,True,75.2
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,32,-,-,True,66.21
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,33,-,-,True,72.71
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,34,-,-,True,62.7
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,35,-,-,True,76.03
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,36,-,-,True,74.07
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,37,-,-,True,75.24
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,1,38,2,2,False,77.44
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,0,3.0,3,True,75.68
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,1,Dysentery:4,Dysentery: 4,False,90.38
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,2,32,32,True,80.76
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,3,10,10,True,78.47
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,4,14,14,True,83.5
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,5,249,249,True,86.52
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,6,223,223,True,34.57
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,7,223,223,True,87.06
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,8,-,-,True,82.18
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,9,-,-,True,45.21
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,10,-,-,True,80.96
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,11,-,-,True,66.5
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,12,-,-,True,72.41
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,13,-,-,True,77.39
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,14,-,-,True,23.72
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,15,-,-,True,80.08
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,16,-,-,True,27.1
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,17,,..,False,75.83
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,18,,..,False,22.79
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,19,,..,False,79.44
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,20,1,1,True,73.58
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,21,1,1,True,45.31
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,22,1,1,True,82.81
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,23,2,2,True,46.61
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,24,1,1,True,73.1
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,25,2,2,True,47.34
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,26,1,1,True,74.46
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,27,-,-,True,54.25
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,28,-,-,True,76.95
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,29,-,-,True,69.14
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,30,-,-,True,79.83
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,31,-,-,True,80.76
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,32,1,1,True,71.14
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,33,2,2,True,78.12
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,34,-,-,True,67.33
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,35,27,27,True,81.69
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,36,6,6,True,79.54
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,37,8,8,True,80.86
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,2,38,3,3,False,83.2
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,0,4.0,4,True,67.38
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,1,(a) Amoebic,(a) Amoebic,True,80.52
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,2,-,-,True,71.92
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,3,-,-,True,69.87
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,4,-,-,True,74.37
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,5,-,-,True,77.1
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,6,1,1,True,30.81
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,7,5,5,True,77.54
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,8,-,-,True,73.19
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,9,-,-,True,40.26
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,10,-,-,True,72.12
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,11,-,-,True,59.23
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,12,-,-,True,64.5
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,13,-,-,True,68.95
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,14,-,-,True,21.12
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,15,-,-,True,71.34
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,16,-,-,True,24.13
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,17,,..,False,67.53
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,18,,..,False,20.3
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,19,,..,False,70.75
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,20,,..,False,65.53
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,21,,..,False,40.36
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,22,,..,False,73.73
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,23,-,-,True,41.5
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,24,-,-,True,65.09
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,25,-,-,True,42.16
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,26,-,-,True,66.31
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,27,-,-,True,48.29
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,28,-,-,True,68.55
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,29,-,-,True,61.62
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,30,-,-,True,71.09
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,31,-,-,True,71.92
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,32,-,-,True,63.38
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,33,-,-,True,69.58
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,34,-,-,True,60.01
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,35,-,-,True,72.75
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,36,-,-,True,70.85
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,37,-,-,True,72.02
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,3,38,4,4,False,74.12
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,0,5.0,5,True,73.97
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,1,(b) Bacillary,(b) Bacillary,True,88.33
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,2,32,32,True,78.91
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,3,10,10,True,76.66
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,4,14,14,True,81.59
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,5,249,249,True,84.57
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,6,222,222,True,33.79
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,7,222,222,True,85.06
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,8,-,-,True,80.32
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,9,-,-,True,44.19
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,10,-,-,True,79.1
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,11,-,-,True,64.99
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,12,-,-,True,70.75
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,13,-,-,True,75.63
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,14,-,-,True,23.18
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,15,-,-,True,78.27
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,16,-,-,True,26.46
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,17,,..,False,74.07
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,18,,..,False,22.28
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,19,,..,False,77.64
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,20,1,1,True,71.92
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,21,1,1,True,44.29
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,22,1,1,True,80.91
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,23,2,2,True,45.53
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,24,1,1,True,71.44
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,25,2,2,True,46.26
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,26,1,1,True,72.8
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,27,-,-,True,52.98
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,28,-,-,True,75.24
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,29,-,-,True,67.58
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,30,-,-,True,78.03
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,31,-,-,True,78.91
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,32,1,1,True,69.53
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,33,2,2,True,76.37
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,34,-,-,True,65.82
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,35,27,27,True,79.83
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,36,6,6,True,77.73
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,37,8,8,True,79.0
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,4,38,5,5,False,81.35
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,0,6.0,6,True,41.48
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,82.03
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,2, infectious,1,False,73.29
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,3,1,-,False,71.19
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,4,1,1,True,75.78
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,5,1,7,False,78.56
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,6,7,10,False,31.4
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,7,10,13,False,79.0
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,8,13,-,False,74.61
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,9,-,-,True,41.04
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,10,-,-,True,73.49
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,11,-,..,False,60.4
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,12,,..,False,65.72
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,13,,..,False,70.26
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,14,,-,False,21.52
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,15,-,-,True,72.66
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,16,-,-,True,24.58
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,17,-,-,True,68.8
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,18,-,-,True,20.69
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,19,-,-,True,72.07
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,20,I,..,False,66.8
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,21,,..,False,41.11
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,22,,..,False,75.15
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,23,A.P.,1,False,42.29
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,24,1,..,False,66.36
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,25,A.P.,..,False,42.97
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,26,,-,False,67.58
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,27,-,-,True,49.22
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,28,-,-,True,69.87
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,29,-,-,True,62.79
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,30,-,-,True,72.46
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,31,-,-,True,73.29
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,32,-,-,True,64.6
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,33,-,-,True,70.9
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,34,I,-,False,61.13
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,35,-,-,True,74.17
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,36,-,-,True,72.22
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,37,-,-,True,73.39
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,5,38,-,6,False,75.54
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,0,7.0,7,True,41.48
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,1,Influenza,"Influenza, epidemic",False,82.08
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,2, epidemic,169,False,73.34
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,3,169,161,False,71.24
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,4,161,45,False,75.83
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,5,45,7247,False,78.61
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,6,"7,247",35614,False,31.4
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,7,"35,614",8611,False,79.05
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,8,"8,611",..,False,74.66
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,9,,..,False,41.06
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,10,,..,False,73.54
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,11,a.e.,89,False,60.4
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,12,89,76,False,65.77
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,13,76,..,False,70.26
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,14,S.A,66,False,21.53
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,15,66,79,False,72.71
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,16,79,26,False,24.61
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,17,26,-,False,68.85
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,18,-,-,True,20.7
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,19,-,1,False,72.12
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,20,1,-,False,66.85
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,21,-,-,True,41.14
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,22,-,-,True,75.2
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,23,-,-,True,42.31
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,24,-,3,False,66.36
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,25,3,2,False,42.99
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,26,2,10,False,67.63
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,27,10,1,False,49.24
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,28,1,2,False,69.92
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,29,2,-,False,62.79
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,30,-,-,True,72.51
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,31,-,-,True,73.34
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,32,-,..,False,64.6
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,33,A.P.,..,False,70.95
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,34,,..,False,61.18
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,35,.......,4,False,74.17
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,36,4,2,False,72.27
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,37,2,3,False,73.44
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,6,38,3,7,False,75.59
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,7,0,8.0,8,True,41.48
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,7,1,Measles,Measles,True,84.96
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,7,2,"1,285",1285,False,75.93
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,7,3,"1,659",1659,False,73.78
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,7,4,"1,450",1450,False,78.52
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,7,5,"33,415",33415,False,81.35
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,7,6,"35,204",35204,False,32.52
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,7,7,"40,172",40172,False,81.84
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,7,8,5,5,True,77.29
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,7,9,4,4,True,42.5
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,7,10,4,4,True,76.12
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,7,11,13,13,True,62.55
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,7,12,11,11,True,68.07
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,7,13,3,3,True,72.75
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,7,14,18,18,True,22.3
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,7,15,21,21,True,75.29
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,7,16,17,17,True,25.46
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,7,17,-,-,True,71.29
padded_cdi_ca_1956_wk_prov_dbs_Part22_tables.csv,7,18,-,-,True,21.42
