file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,26,12,12,True,89.01
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,27,17,17,True,69.38
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,28,19,19,True,85.01
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,29,:.,..,False,62.84
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,30,:.,..,False,85.64
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,31,19,19,True,80.66
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,32,:,..,False,65.28
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,33,:,..,False,83.84
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,34,48,48,True,65.87
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,35,215,215,True,88.38
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,36,158,158,True,84.47
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,37,98,98,True,82.91
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,0,38,1,1,False,85.64
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,0,2.0,2,True,30.03
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,1,Diphtheria,Diphtheria,True,90.67
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,2,-,-,True,86.23
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,3,-,-,True,82.71
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,4,4,4,True,88.38
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,5,40,40,True,88.13
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,6,43,43,True,58.45
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,7,61,61,True,89.06
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,8,-,-,True,84.03
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,9,-,-,True,52.29
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,10,-,-,True,83.54
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,11,-,-,True,85.25
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,12,-,-,True,40.55
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,13,-,-,True,84.81
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,14,-,-,True,39.06
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,15,-,-,True,85.01
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,16,-,-,True,46.53
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,17,-,-,True,86.82
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,18,-,-,True,29.1
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,19,-,-,True,85.55
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,20,-,-,True,81.15
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,21,-,-,True,46.63
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,22,2,2,True,85.06
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,23,-,-,True,42.8
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,24,-,-,True,85.16
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,25,-,-,True,21.66
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,26,-,-,True,86.77
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,27,-,-,True,67.63
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,28,-,-,True,82.86
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,29,-,-,True,61.28
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,30,-,-,True,83.45
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,31,-,-,True,78.61
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,32,-,-,True,63.62
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,33,-,-,True,81.69
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,34,-,-,True,64.16
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,35,-,-,True,86.13
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,36,-,-,True,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,37,-,-,True,80.81
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,1,38,2,2,False,83.45
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,0,3.0,3,True,30.03
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,1,Dysentery:4,Dysentery: 4,False,91.75
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,2,17,17,True,87.3
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,3,16,16,True,83.69
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,4,14,14,True,89.45
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,5,166,166,True,89.21
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,6,170,170,True,59.13
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,7,171,171,True,90.14
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,8,-,-,True,85.06
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,9,-,-,True,52.93
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,10,-,-,True,84.52
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,11,-,-,True,86.28
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,12,-,-,True,41.04
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,13,-,-,True,85.84
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,14,-,-,True,39.53
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,15,-,-,True,86.04
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,16,-,-,True,47.09
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,17,,..,False,87.89
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,18,,..,False,29.47
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,19,A.P.,..,False,86.57
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,20,1,1,True,82.13
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,21,,..,False,47.19
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,22,,..,False,86.08
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,23,3,3,True,43.33
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,24,3,3,True,86.18
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,25,-,-,True,21.91
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,26,-,-,True,87.79
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,27,-,-,True,68.46
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,28,-,-,True,83.84
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,29,-,-,True,62.01
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,30,1,1,True,84.42
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,31,-,-,True,79.54
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,32,4,4,True,64.4
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,33,7,7,True,82.71
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,34,-,-,True,64.94
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,35,9,9,True,87.16
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,36,5,5,True,83.3
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,37,12,12,True,81.79
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,2,38,3,3,False,84.42
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,0,4.0,4,True,30.03
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,1,(a) Amoebic,(a) Amoebic,True,86.62
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,2,7,7,True,82.42
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,3,-,-,True,79.0
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,4,-,-,True,84.42
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,5,7,7,True,84.23
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,6,-,-,True,55.81
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,7,1,1,True,85.11
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,8,-,-,True,80.27
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,9,-,-,True,49.98
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,10,-,-,True,79.79
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,11,-,-,True,81.45
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,12,-,-,True,38.75
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,13,-,-,True,81.01
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,14,-,-,True,37.3
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,15,-,-,True,81.25
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,16,-,-,True,44.46
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,17,,..,False,82.96
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,18,,..,False,27.81
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,19,,..,False,81.69
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,20,,..,False,77.54
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,21,,..,False,44.56
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,22,,..,False,81.3
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,23,3,3,True,40.89
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,24,I,-,False,81.35
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,25,-,-,True,20.69
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,26,-,-,True,82.86
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,27,-,-,True,64.6
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,28,-,-,True,79.15
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,29,-,-,True,58.54
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,30,-,-,True,79.69
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,31,-,-,True,75.1
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,32,4,4,True,60.79
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,33,-,-,True,78.08
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,34,-,-,True,61.28
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,35,-,-,True,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,36,-,-,True,78.61
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,37,-,-,True,77.2
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,3,38,4,4,False,79.69
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,0,5.0,5,True,30.03
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,1,(b) Bacillary,(b) Bacillary,True,90.33
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,2,10,10,True,85.94
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,3,16,16,True,82.42
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,4,14,14,True,88.04
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,5,159,159,True,87.84
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,6,170,170,True,58.2
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,7,171,171,True,88.72
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,8,-,-,True,83.69
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,9,-,-,True,52.1
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,10,-,-,True,83.2
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,11,-,-,True,84.96
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,12,-,-,True,40.41
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,13,-,-,True,84.47
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,14,-,-,True,38.92
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,15,-,-,True,84.72
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,16,-,-,True,46.36
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,17,,..,False,86.52
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,18,...,..,False,29.0
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,19,R.P.,..,False,85.21
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,20,1,1,True,80.86
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,21,..A,..,False,46.46
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,22,P..,..,False,84.77
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,23,-,-,True,42.65
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,24,3,3,True,84.86
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,25,-,-,True,21.57
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,26,-,-,True,86.43
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,27,-,-,True,67.38
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,28,-,-,True,82.52
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,29,-,-,True,61.04
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,30,1,1,True,83.11
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,31,-,-,True,78.32
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,32,-,-,True,63.38
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,33,7,7,True,81.4
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,34,-,-,True,63.92
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,35,9,9,True,85.79
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,36,5,5,True,81.98
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,37,12,12,True,80.52
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,4,38,5,5,False,83.11
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,0,6.0,6,True,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,89.16
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,2, infectious,-,False,84.86
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,3,-,-,True,81.35
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,4,-,-,True,86.96
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,5,-,6,False,86.72
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,6,6,7,False,57.47
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,7,7,8,False,87.6
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,8,8,-,False,82.67
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,9,-,-,True,51.46
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,10,-,-,True,82.18
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,11,-,..,False,83.89
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,12,,..,False,39.89
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,13,,..,False,83.4
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,14,A.O.,-,False,38.43
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,15,-,-,True,83.64
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,16,-,-,True,45.78
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,17,-,-,True,85.45
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,18,-,-,True,28.64
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,19,-,-,True,84.13
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,20,-,..,False,79.83
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,21,,..,False,45.87
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,22,R.P.,..,False,83.69
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,23,,..,False,42.11
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,24,,..,False,83.79
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,25,....,..,False,21.3
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,26,R.A.,-,False,85.35
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,27,-,-,True,66.5
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,28,-,-,True,81.49
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,29,-,-,True,60.25
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,30,-,-,True,82.08
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,31,-,-,True,77.34
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,32,-,-,True,62.6
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,33,-,-,True,80.37
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,34,-,-,True,63.13
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,35,-,-,True,84.72
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,36,-,-,True,80.96
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,37,-,-,True,79.49
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,5,38,-,6,False,82.08
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,0,7.0,7,True,71.88
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,1,Influenza,"Influenza, epidemic",False,77.88
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,2, epidemic,315,False,74.07
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,3,315,283,False,71.04
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,4,283,78,False,75.93
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,5,78,6267,False,75.73
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,6,"6,267",31947,False,50.2
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,7,"31,947",6013,False,76.51
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,8,"6,013",..,False,72.17
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,9,A..,..,False,44.92
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,10,...,..,False,71.73
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,11,a.e.,165,False,73.24
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,12,165,49,False,34.84
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,13,49,..,False,72.85
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,14,....,25,False,33.54
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,15,25,40,False,73.05
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,16,40,33,False,39.97
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,17,33,-,False,74.56
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,18,-,-,True,25.0
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,19,-,1,False,73.44
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,20,1,-,False,69.73
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,21,-,-,True,40.04
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,22,-,-,True,73.05
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,23,-,12,False,36.77
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,24,12,10,False,73.14
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,25,10,12,False,18.59
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,26,12,1,False,74.51
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,27,1,3,False,58.06
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,28,3,7,False,71.14
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,29,7,-,False,52.59
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,30,-,-,True,71.68
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,31,-,-,True,67.53
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,32,-,..,False,54.64
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,33,...,..,False,70.17
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,34,...,..,False,55.13
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,35,P...,112,False,73.97
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,36,112,181,False,70.7
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,37,181,4,False,69.38
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,6,38,4,7,False,71.68
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,7,0,8.0,8,True,83.3
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,7,1,Measles,Measles,True,90.28
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,7,2,"1,290",1290,False,85.89
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,7,3,"1,077",1077,False,82.37
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,7,4,"1,599",1599,False,88.04
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,7,5,"24,920",24920,False,87.79
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,7,6,"26,435",26435,False,58.2
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,7,7,"28,665",28665,False,88.67
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,7,8,6,6,True,83.69
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,7,9,11,11,True,52.1
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,7,10,5,5,True,83.15
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,7,11,15,15,True,84.91
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,7,12,10,10,True,40.38
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,7,13,3,3,True,84.42
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,7,14,41,41,True,38.89
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,7,15,35,35,True,84.67
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,7,16,38,38,True,46.34
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,7,17,-,-,True,86.47
padded_cdi_ca_1956_wk_prov_dbs_Part16_tables.csv,7,18,-,-,True,28.98
