file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,0,20,335,335,True,82.62
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,0,21,276,276,True,47.02
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,0,22,179,179,True,89.7
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,0,23,382,382,True,79.1
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,0,24,579,579,True,87.45
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,0,25,524,524,True,47.78
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,0,26,14,14,True,87.45
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,0,27,29,29,True,31.47
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,0,28,24,24,True,86.57
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,0,29,P...,..,False,75.73
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,0,30,9.8,..,False,82.18
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,0,31,36,36,True,86.57
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,0,32,P.R.,..,False,36.69
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,0,33,A.P.,..,False,77.44
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,0,34,55,55,True,76.76
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,0,35,279,279,True,86.28
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,0,36,220,220,True,84.86
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,0,37,162,162,True,81.45
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,0,38,1,1,False,83.4
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,0,2.0,2,True,75.05
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,1,Diphtheria,Diphtheria,True,85.35
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,2,1,1,True,80.52
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,3,8,8,True,67.72
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,4,4,4,True,82.08
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,5,37,37,True,84.86
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,6,36,36,True,80.13
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,7,42,42,True,84.42
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,8,-,-,True,76.95
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,9,-,-,True,44.51
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,10,-,-,True,82.28
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,11,-,-,True,70.31
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,12,-,-,True,81.15
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,13,-,-,True,81.64
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,14,-,-,True,36.5
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,15,-,-,True,79.79
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,16,-,-,True,24.38
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,17,-,-,True,80.32
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,18,-,-,True,17.82
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,19,-,-,True,82.52
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,20,1,1,True,76.95
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,21,8,8,True,43.82
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,22,1,1,True,83.54
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,23,-,-,True,73.68
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,24,-,-,True,81.45
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,25,-,-,True,44.51
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,26,-,-,True,81.45
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,27,-,-,True,29.32
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,28,-,-,True,80.62
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,29,-,-,True,70.56
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,30,-,-,True,76.56
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,31,-,-,True,80.62
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,32,-,-,True,34.18
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,33,-,-,True,72.17
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,34,-,-,True,71.48
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,35,-,-,True,80.37
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,36,-,-,True,79.05
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,37,-,-,True,75.88
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,1,38,2,2,False,77.69
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,0,3.0,3,True,78.66
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,1,Dysentery:4,Dysentery: 4,False,89.45
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,2,4,4,True,84.38
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,3,7,7,True,70.95
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,4,17,17,True,85.99
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,5,120,120,True,88.92
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,6,114,114,True,83.98
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,7,114,114,True,88.43
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,8,-,-,True,80.62
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,9,-,-,True,46.63
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,10,-,-,True,86.18
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,11,-,-,True,73.68
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,12,I,-,False,85.01
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,13,-,-,True,85.5
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,14,-,-,True,38.26
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,15,-,-,True,83.59
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,16,-,-,True,25.54
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,17,,..,False,84.13
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,18,,..,False,18.66
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,19,A.O.,..,False,86.47
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,20,1,1,True,80.66
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,21,,..,False,45.9
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,22,.A,..,False,87.5
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,23,-,-,True,77.2
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,24,3,3,True,85.35
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,25,3,3,True,46.63
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,26,-,-,True,85.35
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,27,1,1,True,30.71
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,28,-,-,True,84.47
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,29,-,-,True,73.93
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,30,-,-,True,80.18
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,31,1,1,True,84.47
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,32,-,-,True,35.82
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,33,-,-,True,75.59
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,34,-,-,True,74.9
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,35,3,3,True,84.18
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,36,3,3,True,82.81
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,37,6,6,True,79.49
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,2,38,3,3,False,81.4
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,0,4.0,4,True,73.14
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,1,(a) Amoebic,(a) Amoebic,True,83.15
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,2,-,-,True,78.47
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,3,-,-,True,65.97
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,4,-,-,True,79.93
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,5,-,-,True,82.71
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,6,-,-,True,78.08
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,7,1,1,True,82.23
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,8,-,-,True,74.95
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,9,-,-,True,43.36
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,10,-,-,True,80.18
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,11,=,-,False,68.51
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,12,-,-,True,79.05
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,13,-,-,True,79.54
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,14,-,-,True,35.57
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,15,-,-,True,77.73
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,16,-,-,True,23.75
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,17,,..,False,78.27
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,18,,..,False,17.36
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,19,,..,False,80.42
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,20,.A,..,False,75.0
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,21,,..,False,42.68
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,22,.A,..,False,81.4
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,23,-,-,True,71.78
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,24,-,-,True,79.35
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,25,-,-,True,43.36
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,26,-,-,True,79.35
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,27,-,-,True,28.56
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,28,-,-,True,78.56
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,29,-,-,True,68.7
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,30,-,-,True,74.56
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,31,-,-,True,78.56
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,32,-,-,True,33.3
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,33,-,-,True,70.31
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,34,-,-,True,69.68
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,35,-,-,True,78.27
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,36,-,-,True,77.0
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,37,-,-,True,73.93
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,3,38,4,4,False,75.68
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,0,5.0,5,True,81.1
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,1,(b) Bacillary,(b) Bacillary,True,92.24
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,2,4,4,True,87.01
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,3,7,7,True,73.19
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,4,17,17,True,88.67
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,5,120,120,True,91.75
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,6,114,114,True,86.62
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,7,114,114,True,91.21
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,8,-,-,True,83.15
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,9,-,-,True,48.1
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,10,-,-,True,88.92
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,11,-,-,True,75.98
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,12,-,-,True,87.7
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,13,-,-,True,88.18
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,14,-,-,True,39.45
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,15,-,-,True,86.23
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,16,-,-,True,26.34
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,17,A.O.,..,False,86.82
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,18,9.8,..,False,19.26
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,19,A.9.,..,False,89.21
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,20,1,1,True,83.2
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,21,R.P.,..,False,47.34
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,22,9.9,..,False,90.28
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,23,-,-,True,79.59
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,24,3,3,True,88.04
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,25,3,3,True,48.1
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,26,-,-,True,88.04
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,27,1,1,True,31.69
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,28,-,-,True,87.11
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,29,-,-,True,76.22
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,30,-,-,True,82.71
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,31,1,1,True,87.11
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,32,-,-,True,36.94
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,33,-,-,True,77.98
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,34,-,-,True,77.25
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,35,3,3,True,86.87
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,36,3,3,True,85.45
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,37,6,6,True,82.03
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,4,38,5,5,False,83.94
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,0,6.0,6,True,68.02
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,56.2
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,2, infectious,-,False,73.0
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,3,-,1,False,61.38
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,4,1,-,False,74.37
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,5,-,4,False,76.9
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,6,4,5,False,72.61
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,7,5,6,False,76.46
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,8,6,-,False,69.73
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,9,-,-,True,40.33
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,10,-,-,True,74.56
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,11,-,..,False,63.72
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,12,....,..,False,73.54
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,13,R.R.,..,False,73.97
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,14,,-,False,33.08
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,15,-,-,True,72.31
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,16,-,-,True,22.09
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,17,-,-,True,72.8
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,18,-,-,True,16.15
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,19,-,-,True,74.8
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,20,-,..,False,69.78
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,21,..A,..,False,39.7
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,22,R.P.,..,False,75.68
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,23,..A,..,False,66.75
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,24,R.P.,..,False,73.83
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,25,...,..,False,40.33
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,26,R.P.,-,False,73.83
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,27,-,-,True,26.56
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,28,-,-,True,73.05
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,29,-,-,True,63.92
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,30,-,-,True,69.34
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,31,-,-,True,73.05
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,32,-,-,True,30.98
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,33,-,-,True,65.38
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,34,-,-,True,64.79
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,35,-,-,True,72.8
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,36,-,1,False,71.63
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,37,1,-,False,68.75
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,5,38,-,6,False,70.36
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,0,7.0,7,True,75.59
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,1,Influenza,"Influenza, epidemic",False,56.2
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,2, epidemic,64,False,81.1
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,3,64,2230,False,68.21
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,4,"2,230",651,False,82.67
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,5,651,5032,False,85.5
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,6,"5,032",23435,False,80.71
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,7,"23,435",3304,False,85.01
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,8,"3,304",..,False,77.49
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,9,P...,..,False,44.82
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,10,9.9,..,False,82.86
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,11,R.P.,..,False,70.85
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,12,...,65,False,81.74
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,13,65,..,False,82.23
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,14,,46,False,36.77
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,15,46,63,False,80.37
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,16,63,84,False,24.56
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,17,84,-,False,80.91
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,18,-,-,True,17.94
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,19,-,1,False,83.11
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,20,1,-,False,77.54
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,21,-,-,True,44.12
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,22,-,-,True,84.13
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,23,-,11,False,74.22
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,24,11,26,False,82.03
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,25,26,22,False,44.82
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,26,22,4,False,82.03
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,27,4,1,False,29.52
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,28,1,9,False,81.2
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,29,9,-,False,71.04
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,30,-,-,True,77.1
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,31,-,1,False,81.2
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,32,1,..,False,34.42
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,33,....,..,False,72.66
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,34,a.e.,..,False,72.02
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,35,9.9,3,False,80.96
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,36,3,2075,False,79.64
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,37,2075,12,False,76.42
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,6,38,12,7,False,78.22
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,7,0,8.0,8,True,72.71
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,7,1,Measles,Measles,True,82.71
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,7,2,"1,321",1321,False,78.03
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,7,3,"1,323",1323,False,65.58
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,7,4,"1,749",1749,False,79.49
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,7,5,"19,950",19950,False,82.23
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,7,6,"20,065",20065,False,77.64
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,7,7,"21,840",21840,False,81.79
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,7,8,7,7,True,74.51
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,7,9,4,4,True,43.12
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,7,10,12,12,True,79.69
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,7,11,-,-,True,68.12
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,7,12,14,14,True,78.61
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,7,13,4,4,True,79.05
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,7,14,35,35,True,35.38
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,7,15,44,44,True,77.29
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,7,16,86,86,True,23.62
padded_cdi_ca_1956_wk_prov_dbs_Part12_tables.csv,7,17,-,-,True,77.83
