file_name,row_index,col_index,AWS_Value,Manual_Value,Equal,Confidence_Value
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,1,Diphtheria,Diphtheria,True,85.35
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,2,2,2,True,79.20
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,3,1,1,True,81.49
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,4,3,3,True,81.35
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,5,73,73,True,82.62
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,6,74,74,True,22.38
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,7,105,105,True,83.94
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,8,-,-,True,77.44
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,9,-,-,True,53.66
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,10,-,-,True,80.57
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,11,-,-,True,73.24
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,12,-,-,True,51.95
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,13,-,-,True,80.71
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,14,-,-,True,68.70
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,15,-,-,True,79.20
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,16,-,-,True,44.19
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,17,-,-,True,76.42
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,18,-,-,True,46.17
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,19,-,-,True,80.76
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,20,-,-,True,35.99
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,21,-,-,True,70.75
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,22,1,1,True,81.93
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,23,-,-,True,58.54
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,24,-,-,True,78.03
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,25,-,-,True,44.19
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,26,2,2,True,80.57
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,27,-,-,True,76.76
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,28,-,-,True,82.81
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,29,-,-,True,76.37
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,30,-,-,True,44.70
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,31,-,-,True,82.96
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,32,-,-,True,79.93
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,33,1,1,True,80.71
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,34,-,-,True,56.54
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,35,-,-,True,84.28
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,36,-,-,True,80.22
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,37,-,-,True,78.52
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,1,38,2,2,False,78.52
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,0,3,3,False,78.61
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,1,Dysentery:4,Dysentery: 4,False,89.89
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,2,16,16,True,83.40
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,3,5,5,True,85.79
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,4,14,14,True,85.64
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,5,469,469,True,86.96
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,6,492,492,True,23.56
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,7,492,492,True,88.38
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,8,-,-,True,81.59
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,9,-,-,True,56.49
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,10,-,-,True,84.86
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,11,-,-,True,77.10
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,12,-,-,True,54.74
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,13,-,-,True,84.96
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,14,-,-,True,72.36
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,15,-,-,True,83.40
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,16,-,-,True,46.53
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,17,1,1,True,80.47
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,18,..,..,True,48.63
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,19,....,..,False,85.01
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,20,...,.,False,37.89
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,21,....,..,False,74.46
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,22,..R,..,False,86.28
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,23,5,5,True,61.67
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,24,2,2,True,82.18
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,25,6,6,True,46.53
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,26,-,-,True,84.86
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,27,-,-,True,80.86
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,28,-,-,True,87.21
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,29,2,2,True,80.42
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,30,-,-,True,47.07
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,31,-,-,True,87.35
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,32,3,3,True,84.18
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,33,1,1,True,84.96
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,34,-,-,True,59.52
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,35,5,5,True,88.77
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,36,2,2,True,84.47
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,37,2,2,True,82.71
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,2,38,3,3,False,82.67
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,0,4,4,False,77.64
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,1,(a) Amoebic,(a) Amoebic,True,88.77
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,2,-,-,True,82.32
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,3,-,-,True,84.72
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,4,-,-,True,84.57
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,5,1,1,True,85.89
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,6,2,2,True,23.27
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,7,9,9,True,87.26
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,8,-,-,True,80.57
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,9,-,-,True,55.76
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,10,-,-,True,83.79
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,11,-,-,True,76.12
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,12,-,-,True,54.00
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,13,-,-,True,83.89
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,14,-,-,True,71.44
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,15,-,-,True,82.32
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,16,-,-,True,45.95
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,17,...,..,False,79.44
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,18,..,..,True,48.02
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,19,...,..,False,83.94
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,20,9.8,..,False,37.43
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,21,P...,..,False,73.54
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,22,...,..,False,85.21
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,23,-,-,True,60.89
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,24,-,-,True,81.10
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,25,-,-,True,45.95
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,26,-,-,True,83.79
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,27,-,-,True,79.83
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,28,-,-,True,86.08
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,29,-,-,True,79.44
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,30,-,-,True,46.48
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,31,-,-,True,86.23
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,32,-,-,True,83.11
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,33,-,-,True,83.89
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,34,-,-,True,58.79
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,35,$,-,False,87.65
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,36,-,-,True,83.40
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,37,-,-,True,81.64
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,3,38,4,4,False,81.64
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,0,5,5,False,79.49
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,1,(b) Bacillary,(b) Bacillary,True,90.87
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,2,16,16,True,84.33
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,3,5,5,True,86.72
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,4,11,11,True,86.62
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,5,468,468,True,87.94
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,6,490,490,True,23.82
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,7,490,490,True,89.36
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,8,-,-,True,82.47
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,9,-,-,True,57.13
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,10,-,-,True,85.79
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,11,-,-,True,77.98
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,12,-,-,True,55.32
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,13,-,-,True,85.94
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,14,-,-,True,73.14
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,15,-,-,True,84.33
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,16,-,-,True,47.05
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,17,1,1,True,81.35
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,18,9.A,..,False,49.17
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,19,P...,..,False,85.94
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,20,...,..,False,38.31
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,21,R.P.,..,False,75.29
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,22,**,..,False,87.26
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,23,5,5,True,62.35
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,24,2,2,True,83.06
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,25,6,6,True,47.05
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,26,-,-,True,85.79
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,27,-,-,True,81.74
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,28,-,-,True,88.18
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,29,2,2,True,81.30
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,30,-,-,True,47.61
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,31,-,-,True,88.28
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,32,3,3,True,85.11
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,33,1,1,True,85.94
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,34,-,-,True,60.21
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,35,5,5,True,89.75
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,36,2,2,True,85.40
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,37,2,2,True,83.59
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,4,38,5,5,False,83.59
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,0,6,6,False,78.08
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,1,Encephalitis,"Encephalitis, infectious",False,89.26
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,2, infectious,7,False,82.81
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,3,7,3,False,85.21
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,4,3,1,False,85.06
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,5,1,36,False,86.38
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,6,36,25,False,23.40
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,7,25,31,False,87.79
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,8,31,-,False,81.01
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,9,-,-,True,56.10
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,10,-,-,True,84.28
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,11,-,..,False,76.61
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,12,..,..,True,54.35
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,13,...,..,False,84.38
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,14,..,-,False,71.88
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,15,-,-,True,82.81
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,16,-,-,True,46.22
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,17,-,-,True,79.93
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,18,-,-,True,48.29
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,19,-,-,True,84.42
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,20,-,..,False,37.65
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,21,:,..,False,73.97
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,22,:.,..,False,85.69
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,23,..,3,False,61.23
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,24,3,2,False,81.59
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,25,2,..,False,46.22
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,26,..,4,False,84.28
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,27,4,1,False,80.27
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,28,1,-,False,86.62
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,29,-,-,True,79.88
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,30,-,-,True,46.75
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,31,-,-,True,86.77
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,32,-,-,True,83.59
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,33,-,-,True,84.38
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,34,-,-,True,59.13
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,35,-,-,True,88.13
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,36,-,-,True,83.89
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,37,-,-,True,82.13
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,5,38,-,6,False,82.08
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,0,7,7,False,74.32
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,1,Influenza,"Influenza, epidemic",False,84.96
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,2, epidemic,124,False,78.86
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,3,124,153,False,81.10
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,4,153,43,False,81.01
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,5,43,9254,False,82.23
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,6,"9,254",36953,False,22.28
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,7,"36,953",9214,False,83.54
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,8,"9,214",..,False,77.10
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,9,,..,False,53.42
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,10,...,..,False,80.22
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,11,...,38,False,72.90
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,12,38,87,False,51.71
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,13,87,..,False,80.32
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,14,..,81,False,68.41
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,15,81,61,False,78.86
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,16,61,32,False,43.99
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,17,32,-,False,76.07
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,18,-,-,True,45.97
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,19,-,-,True,80.37
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,20,-,-,True,35.84
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,21,-,-,True,70.41
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,22,-,-,True,81.59
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,23,-,3,False,58.30
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,24,3,5,False,77.69
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,25,5,2,False,43.99
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,26,2,2,True,80.22
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,27,2,-,False,76.42
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,28,-,1,False,82.42
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,29,1,-,False,76.03
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,30,-,-,True,44.51
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,31,-,-,True,82.57
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,32,-,..,False,79.59
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,33,9.8,..,False,80.32
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,34,....,..,False,56.30
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,35,9.8,-,False,83.89
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,36,-,-,True,79.88
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,37,-,1,False,78.17
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,6,38,1,7,False,78.17
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,7,0,8,8,False,76.61
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,7,1,Measles,Measles,True,87.60
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,7,2,343,343,True,81.25
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,7,3,235,235,True,83.59
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,7,4,215,215,True,83.45
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,7,5,"42,327",42327,False,84.72
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,7,6,"44,513",44513,False,22.96
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,7,7,"47,981",47981,False,86.13
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,7,8,3,3,True,79.49
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,7,9,7,7,True,55.03
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,7,10,-,-,True,82.67
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,7,11,-,-,True,75.15
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,7,12,-,-,True,53.32
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,7,13,2,2,True,82.81
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,7,14,3,3,True,70.51
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,7,15,17,17,True,81.25
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,7,16,32,32,True,45.34
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,7,17,..,.,False,78.42
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,7,18,...,..,False,47.36
padded_cdi_ca_1956_wk_prov_dbs_Part39_tables.csv,7,19,....,..,False,82.86
